# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
57800 1.61427 1.36243 1.17281 -0.110287 -0.0677916 0.0196136
57850 1.74865 1.71285 1.38174 0.157284 0.135174 -0.067448
57900 1.74126 1.50902 1.45921 0.0758397 0.309544 0.0136326
57950 1.96435 1.4778 1.71594 0.107836 -0.00556197 -0.0333329
58000 1.88013 1.34493 1.87563 -0.179992 -0.207279 0.0575679
58050 1.97999 1.33176 1.76984 -0.255944 -0.0159775 0.0973201
58100 2.05714 1.55166 1.7968 -0.146312 -0.177386 -0.0983409
58150 2.00369 1.60589 1.55182 -0.154498 0.00657733 -0.157637
58200 2.21241 1.79194 1.64704 0.0777407 0.135002 -0.118107
58250 1.92597 1.60984 1.56634 0.156475 0.0100172 -0.0901317
58300 1.83135 1.36221 1.40213 -0.130559 -0.00161239 -0.0364545
58350 2.23141 1.46013 1.40135 -0.309102 -0.0232114 -0.0669523
58400 2.01475 1.33491 1.34627 -0.569522 -0.0176295 -0.0438334
58450 2.08815 1.42513 1.71164 -0.52876 -0.00762482 -0.0274889
58500 1.83738 1.38948 1.84869 -0.306027 0.0397166 -0.0619359
58550 2.01624 1.64163 1.98276 -0.369535 -0.0257125 -0.205531
58600 1.7943 1.78094 1.69136 -0.280422 -0.0359917 -0.124904
58650 1.89121 1.59896 1.87393 -0.195511 -0.0248027 -0.446881
58700 2.17885 1.58467 1.89024 -0.136613 -0.0153129 -0.141727
58750 1.95646 1.70207 1.81589 -0.338656 -0.0608857 0.135204
58800 1.60536 1.38958 1.69947 -0.256848 -0.150004 0.012473
58850 1.67993 1.38909 1.74243 -0.215078 -0.00275294 -0.0549965
58900 2.17225 1.51069 1.71108 -0.158434 -0.0368718 0.0243667
58950 2.0011 1.32473 1.56237 -0.248937 -0.0111507 -0.0438234
59000 1.86629 1.51919 1.35923 -0.126223 -0.0262981 0.0352031
59050 2.04701 1.70339 1.75933 -0.203077 -0.0123898 0.112976
59100 2.10798 1.72685 1.45583 -0.0979706 0.14216 0.191767
59150 2.08502 2.16235 1.60269 -0.151684 0.296226 0.133445
59200 1.76149 2.14833 1.60092 -0.207056 -0.0348441 0.240216
59250 1.76475 2.11775 1.96977 -0.292812 -0.0664121 0.0367255
59300 2.01189 1.8297 1.87062 -0.319357 -0.0746192 0.00879272
59350 1.65323 1.72021 1.61473 -0.258765 -0.120849 0.158919
59400 1.58149 2.1144 1.89277 -0.555039 -0.248284 0.255666
59450 1.33545 1.70209 1.54456 -0.539269 0.0474882 -0.0653557
59500 1.58891 1.36964 1.12995 -0.315647 0.161453 -0.154788
59550 1.56288 1.53294 1.46262 -0.259402 0.325254 -0.226992
59600 1.33929 1.29513 1.61153 -0.337344 0.0327624 -0.056344
59650 1.6736 1.53448 1.6757 -0.35108 -0.101605 -0.120252
59700 1.65702 1.76524 1.80439 -0.304376 0.0330825 -0.144523
59750 1.79305 1.46383 1.66994 -0.256534 0.147484 -0.085197
59800 2.03429 2.01665 1.7652 -0.356451 0.0977407 -0.223439
59850 1.83295 2.0205 1.94063 -0.395153 -0.00736324 -0.173062
59900 1.90892 1.94984 1.99676 -0.345707 -0.0712305 -0.301456
59950 2.03668 2.163 1.92385 -0.455993 0.0141622 -0.247056
60000 1.74203 2.04554 1.84338 -0.327276 0.0707153 -0.152357
60050 1.58218 1.87457 2.05169 -0.53512 -0.0198597 -0.0373107
60100 1.77547 1.51588 1.99825 -0.413795 0.108105 0.151171
60150 1.2648 1.67016 1.73808 -0.378732 0.191878 0.269393
60200 1.3612 1.6965 1.64702 -0.260598 0.306509 0.313773
60250 1.48135 1.76502 1.67294 -0.0751745 0.0637154 0.0653104
60300 1.28782 1.53609 1.55479 -0.313131 -0.194301 0.0346653
60350 1.25574 1.5056 1.5381 -0.161045 -0.262805 0.084347
60400 1.74393 1.66439 1.36817 -0.0972231 -0.0779816 0.000239479
60450 1.88634 1.58701 1.46177 -0.169464 0.169277 0.0212085
60500 1.77612 1.77224 1.3109 -0.294832 0.150996 0.0227457
60550 1.61714 1.97223 1.35468 -0.335821 0.224373 0.153128
60600 1.75921 1.79065 1.29317 -0.409084 -0.14417 -0.123958
60650 1.89003 1.58752 1.51694 -0.310878 -0.301872 -0.0118341
60700 1.6814 1.78403 1.6491 -0.122515 -0.329953 0.118465
60750 1.66146 1.88108 1.58482 -0.159372 -0.228407 -0.00588616
60800 1.87974 2.06005 1.59758 0.0150991 -0.0485341 0.00549096
60850 1.56209 1.87277 1.34094 -0.00259604 -0.0669977 0.020583
60900 1.74905 1.63116 1.3921 -0.0835616 -0.122 -0.000955614
60950 1.76643 1.43919 1.72973 -0.0163237 -0.148429 -0.0439652
61000 1.69965 1.30208 1.85364 -0.146375 -0.162461 -0.0519737
61050 1.62499 1.5164 1.73771 -0.261892 -0.0386546 -0.0531848
61100 1.65722 1.40416 1.45319 -0.262841 -0.0628398 0.204613
61150 2.09858 1.71989 1.9197 0.10279 -0.0154391 0.227701
61200 1.89601 1.88071 2.04668 0.00271216 0.053065 0.165433
61250 1.85424 1.729 1.78677 -0.424378 0.0346755 0.110575
61300 1.81829 1.89423 1.83494 -0.408595 -0.185053 0.105009
61350 1.74927 1.69445 1.95574 -0.393225 -0.0814089 -0.081449
61400 1.88624 1.4728 1.78036 -0.497417 -0.300211 -0.218663
61450 1.76552 1.16815 1.63975 -0.253283 -0.0971992 -0.0377859
61500 1.42908 1.22504 1.67622 -0.22558 -0.0712669 0.077452
61550 1.3637 1.78674 1.48834 -0.115791 0.118763 -0.114453
61600 1.24871 1.61591 1.7292 -0.0177656 -0.0864999 0.17386
61650 1.27655 1.5403 1.45482 -0.356255 -0.186146 0.0065444
61700 1.32883 1.64446 1.11668 -0.276296 -0.127774 -0.14646
61750 1.53064 1.33568 1.44197 -0.117133 -0.240128 -0.0312781
61800 1.48645 1.64559 1.87824 -0.146248 -0.120591 -0.0252484
61850 1.72819 1.46241 1.89781 -0.0510549 0.203628 -0.104751
61900 1.57803 1.61934 1.54709 -0.291484 0.156832 -0.214025
61950 1.74146 1.66631 1.4738 -0.400521 0.0890492 -0.145436
62000 2.02634 1.67711 1.59194 -0.295691 -0.0283707 -0.151112
62050 2.15677 1.76499 1.68678 -0.270838 -0.13101 -0.195551
62100 1.6042 1.7981 1.76898 -0.0550732 -0.156516 -0.622177
62150 1.53581 1.6245 1.82512 -0.176829 -0.0655676 -0.321293
62200 1.70311 1.44339 2.22819 -0.163568 0.361551 -0.191558
62250 1.7397 1.50467 1.887 -0.32458 0.286298 -0.026608
62300 1.82602 1.73721 1.55912 -0.0709599 0.168269 -0.011738
62350 1.74704 1.44323 1.36329 0.0328575 0.0620151 -0.0102763
62400 1.87464 1.50625 1.65887 0.0217886 0.0170596 0.0606681
62450 1.54491 1.57887 1.48812 -0.13329 0.00236282 0.232704
62500 1.79461 1.46153 1.81468 -0.13636 0.084031 0.0549222
62550 1.45906 1.44091 1.96323 0.102113 -0.156157 -0.0304297
62600 1.5371 1.59064 1.99476 0.281628 -0.171492 -0.0653788
62650 1.70087 1.56372 1.83253 0.159685 -0.18658 0.13092
62700 1.72046 1.39965 1.7577 0.146561 -0.0928257 0.113758
62750 2.01314 1.467 2.07726 -0.146052 -0.0745572 0.018646
62800 2.01645 1.35325 2.18135 -0.101569 0.0292901 -0.124625
62850 2.14097 1.72408 1.98508 -0.123504 0.0415163 -0.162407
62900 1.85798 1.71261 1.60594 -0.137424 0.104335 -0.172124
62950 1.80242 1.98754 1.95263 -0.141404 -0.0134656 -0.16476
63000 1.87699 1.99607 1.75742 -0.120921 -0.075572 -0.0181873
63050 1.93801 1.99845 1.69467 -0.170955 -0.0775151 -0.15245
63100 1.72708 2.26357 1.66565 -0.177335 0.0195811 0.022716
63150 1.61142 2.07222 1.95606 -0.291241 -0.0792519 0.0958362
63200 1.73152 1.72772 2.06517 -0.353493 0.0396043 -0.139991
63250 1.51392 1.65549 1.88583 -0.487059 -0.00222643 -0.187527
63300 1.67758 1.5636 1.66882 -0.380781 -0.185942 -0.234225
63350 1.67574 1.74646 1.6981 -0.266652 -0.304612 -0.363272
63400 1.72904 1.81345 1.54912 -0.0744044 -0.185751 -0.40349
63450 1.20732 1.54162 1.47832 -0.339136 -0.205049 -0.177634
63500 1.22917 1.43574 1.63956 -0.264646 0.180374 0.164992
63550 1.49375 1.61107 1.46922 -0.370522 0.0705644 0.289204
63600 1.47454 1.67413 1.45778 -0.241854 0.110322 0.29866
63650 1.63581 1.85315 1.67683 -0.195219 0.101588 0.223304
63700 1.60168 2.02335 1.74907 -0.311431 0.211476 0.0674532
63750 1.74223 2.47573 1.81798 -0.253721 0.233194 -0.0862358
63800 1.45719 2.05477 2.04981 -0.283306 0.19457 -0.140654
63850 1.65538 1.90055 1.69032 -0.245259 0.0922158 0.014056
63900 1.81471 1.76989 1.90874 -0.181338 0.0780185 0.164895
63950 1.94829 1.79657 1.95567 -0.1744 0.145794 0.162564
64000 2.0237 1.55266 1.6155 -0.275637 0.0865566 0.0223444
64050 1.85215 1.65476 1.74959 -0.325957 -0.0532869 0.154535
64100 1.46312 1.45542 1.59438 -0.5051 -0.239099 0.196158
64150 1.37469 1.53065 2.11939 -0.589022 -0.259904 0.405871
64200 1.5012 1.62139 2.00916 -0.405713 -0.307549 0.358404
64250 1.78076 1.55236 1.81557 -0.39994 -0.170803 0.146216
64300 1.92288 1.47058 1.9747 -0.340028 -0.0908651 -0.000739322
64350 1.95724 1.42382 1.97001 -0.238622 -0.062215 0.0330661
64400 1.99587 1.63815 1.81164 -0.111585 -0.19846 0.0567967
64450 2.06478 1.87847 1.52545 -0.189414 -0.113334 0.0934425
64500 1.80799 1.88178 1.56431 -0.0707021 0.134195 -0.0859642
64550 1.67909 1.54351 1.4415 0.0374765 0.175069 -0.00519056
64600 1.97509 1.50356 1.50938 -0.147937 0.0912984 0.0437096
64650 2.00789 1.74523 1.63569 -0.185337 -0.0139892 -0.0419506
64700 2.1381 2.01942 1.636 -0.0780504 -0.114354 -0.162962
64750 2.23785 1.8337 1.90248 0.0304033 -0.00151438 -0.104658
64800 2.10193 1.91314 1.67298 -0.167935 -0.0479172 0.0751634
64850 2.2786 1.99499 1.59454 -0.189053 -0.123321 0.131201
64900 2.31088 2.22263 1.6679 -0.274937 -0.0302025 0.300525
64950 2.11281 1.88743 1.64028 -0.254716 -0.00891071 0.375419
65000 1.89128 1.80188 1.59465 -0.23718 -0.00123796 0.356102
65050 1.9078 1.42592 1.82768 -0.266595 -0.217268 0.31236
65100 2.02102 1.49561 1.84161 -0.223133 -0.0338866 -0.0211301
65150 1.784 1.71705 1.61584 -0.490122 0.188992 0.0613731
65200 1.54552 1.78232 1.7525 -0.392887 0.0944728 -0.154222
65250 1.59054 1.82586 1.80162 -0.368878 0.0145842 -0.138415
65300 1.96775 1.88235 2.05388 -0.128559 0.0114232 -0.0456525
65350 1.94338 1.58427 1.74967 -0.273295 -0.0120482 0.0155533
65400 2.24661 1.97188 2.04243 -0.384037 -0.00505883 -0.0941889
65450 1.9879 1.78634 1.7443 -0.312186 -0.112312 0.164926
65500 1.99934 2.00295 2.10589 -0.368814 -0.223379 0.138887
65550 2.16173 1.73868 1.74398 -0.383017 -0.210987 0.207591
65600 1.94274 1.64754 1.9263 -0.302468 0.162976 -0.0280944
65650 1.71342 1.67239 1.83502 -0.403039 0.00700881 0.0958615
65700 1.7853 1.52659 1.66329 -0.452744 0.0946809 -0.0365963
65750 1.77 1.45492 1.56456 -0.41487 0.0322554 -0.0961357
65800 1.60993 1.55958 1.584 -0.34542 -0.0603025 -0.0525604
65850 1.5243 1.49861 1.6558 -0.263603 0.120208 -0.144044
65900 1.67366 1.55586 1.70266 -0.277869 0.18088 -0.260387
65950 1.52612 1.75035 1.90185 -0.212716 0.143042 -0.333304
66000 1.55681 1.95914 1.92377 -0.0953081 0.0861364 -0.281692
66050 1.62366 2.02822 1.88343 -0.0354133 0.228686 -0.199505
66100 1.81899 2.08573 2.02805 -0.200091 0.192336 0.0589074
66150 2.0002 1.73945 1.75405 -0.402543 0.190157 0.057953
66200 1.97332 1.83649 1.75937 -0.435702 0.0876499 0.151803
66250 1.85298 1.62531 1.50229 -0.315237 0.110409 0.0712694
66300 1.885 1.67789 1.29358 -0.425664 0.107901 0.0251123
66350 1.77204 1.60183 1.15524 -0.413383 0.138587 0.0630459
66400 2.03547 1.65723 1.25567 -0.422573 -0.0196383 -0.027904
66450 1.79023 1.66658 1.09132 -0.247844 -0.0707038 0.0641954
66500 1.7433 1.59034 1.35363 -0.251742 -0.233613 0.0527594
66550 2.00446 1.46352 1.77834 -0.500988 -0.271247 0.00482474
66600 2.02457 1.78245 1.96297 -0.300377 -0.0423363 0.0143415
66650 1.75616 1.91609 1.99939 -0.324949 0.0431502 -0.127662
66700 1.97121 1.91939 1.97283 -0.583833 0.0776351 -0.21091
66750 2.02868 1.85732 1.76222 -0.412658 -0.16321 -0.220816
66800 2.05776 2.04633 1.73551 -0.305105 -0.19502 -0.0840104
66850 1.98866 1.79826 1.58036 -0.243791 0.0709525 0.0596938
66900 1.89285 1.69055 1.68047 -0.458776 0.10095 0.203064
66950 1.85239 1.91746 1.58445 -0.404973 0.109157 0.22461
67000 1.3625 2.03974 1.57454 -0.376349 0.165003 0.0131292
67050 1.31447 1.70019 1.51564 -0.372808 0.168092 -0.249727
67100 1.58379 1.55883 1.65439 -0.229054 0.0367382 -0.0870042
67150 1.84899 1.67528 1.68673 -0.360771 -0.0381537 0.0365347
67200 1.95218 1.68622 1.63121 -0.366001 -0.115384 0.0892624
67250 1.99236 1.83312 1.66862 -0.274731 -0.11524 0.107744
67300 1.89161 1.74415 1.62015 -0.247022 -0.0535724 -0.0578758
67350 1.95272 1.73892 1.98061 -0.0713419 0.077877 -0.275869
67400 1.80178 1.50136 1.46931 -0.0255876 0.0414498 0.1117
67450 1.58097 1.37991 1.14158 -0.26923 0.00539367 0.244763
67500 1.93796 1.24119 1.48208 -0.351646 -0.0656959 0.0831213
67550 1.70282 1.24351 1.68505 -0.140883 -0.175759 0.153818
67600 2.10389 1.44026 1.51245 -0.16354 -0.0706716 0.111959
67650 2.09284 1.51986 1.52809 -0.23878 -0.188635 -0.0622536
67700 2.03365 1.67411 1.62657 -0.212401 -0.0753614 -0.0367398
67750 1.91668 1.879 1.92473 -0.225785 -0.0310188 0.0170505
67800 1.75018 1.82323 1.61659 -0.19701 0.153259 0.0186207
67850 1.98123 1.96613 1.83634 -0.131069 0.110391 0.0644557
67900 2.13422 1.93598 1.91586 -0.277771 0.0606651 0.101018
67950 2.01488 1.92517 1.57389 -0.141919 -0.000189526 -0.079043
68000 1.79399 2.23327 1.45161 -0.128185 0.0181347 0.00348483
68050 1.63847 1.98841 1.36251 -0.127349 0.0133409 0.291855
68100 1.78259 1.80648 1.42564 0.135948 0.109949 0.289073
68150 1.71088 1.623 1.70459 0.0141779 0.0907675 0.128338
68200 1.7397 1.55909 1.91112 -0.0858941 0.0701531 -0.00784835
68250 1.8366 1.50959 1.66249 -0.216054 0.158941 0.1644
68300 1.93224 1.6854 1.77627 -0.290229 0.1426 0.279108
68350 2.04411 1.93429 1.9658 -0.330341 -0.103658 0.186819
68400 1.80702 1.97109 2.03392 -0.318227 -0.293044 0.0107982
68450 1.96827 1.51438 1.79168 -0.366998 -0.144588 0.0796447
68500 1.94308 1.35607 1.52447 -0.228198 -0.0278334 -0.00376003
68550 1.62877 1.46597 1.66813 -0.179664 -0.0712673 -0.169869
68600 1.7677 1.41584 1.83464 0.0398462 -0.128013 -0.0714721
68650 1.72389 1.46446 1.65079 -0.0431601 -0.15574 -0.129217
68700 1.48399 1.42942 1.57574 -0.166976 -0.213432 -0.066106
68750 1.70076 1.26099 1.55714 -0.367707 -0.0813153 0.0660328
68800 1.50124 1.41494 1.89178 -0.324469 -0.033385 0.11493
68850 1.84571 1.6038 1.98964 -0.17381 -0.0275809 -0.0366042
68900 2.07494 1.74667 2.12093 -0.275682 -0.105128 -0.190647
68950 2.21191 1.96219 1.88905 -0.397526 -0.0176284 -0.139431
69000 2.56494 1.98088 1.70449 -0.343806 0.391175 -0.092878
69050 2.91825 1.94618 1.53548 -0.175503 0.504038 0.102088
69100 2.72526 1.96826 1.7121 -0.268378 0.331468 0.235012
69150 2.53848 1.85595 1.56791 -0.351083 0.207537 0.0292862
69200 2.45482 1.74003 1.70412 -0.323012 0.095799 -0.0054533
69250 1.84188 1.4824 1.71733 -0.248396 -0.0465781 -0.0875921
69300 1.79009 1.45653 1.59209 -0.0965046 -0.160737 -0.0116716
69350 2.03458 1.35487 1.31552 -0.0720855 0.00983345 0.0607585
69400 1.82609 1.26937 1.47488 -0.0472886 0.00358697 -0.0268018
69450 1.64815 1.58306 1.66706 -0.108314 -0.0375521 -0.0137825
69500 1.92477 1.5497 1.52289 -0.338836 0.0432239 -0.0577038
69550 2.13208 1.53258 1.34778 -0.184126 0.0491952 -0.085267
69600 2.19224 1.53534 1.12862 -0.165808 0.0824539 0.0781143
69650 2.12697 1.68641 1.29949 -0.0048297 0.185507 0.0685554
69700 2.03343 1.99986 1.33266 0.0655959 0.106312 0.0252536
69750 1.82154 1.99897 1.57164 0.0957578 0.110495 0.135884
69800 1.5387 1.9419 1.28915 -0.272847 0.0957767 0.132493
69850 1.60813 1.96749 1.4296 -0.326289 0.0545616 0.0956011
69900 1.57911 1.77046 1.56419 -0.142226 0.0963017 -0.219098
69950 1.37433 1.69749 1.51077 -0.00850998 0.0272791 -0.110765
70000 1.44337 1.84942 1.79736 -0.025299 0.0534746 -0.0785281
70050 1.70482 1.97718 1.86964 -0.194855 0.0633655 0.0479614
70100 1.80369 1.80229 1.63093 -0.087704 -0.198462 -0.171604
70150 1.85003 1.72438 1.68626 -0.368511 -0.0394021 -0.0227661
70200 2.23579 1.73978 1.99991 -0.444145 -0.344627 -0.0444445
70250 1.99882 1.89507 1.72896 -0.211717 -0.238991 0.0214061
70300 1.97285 2.05794 1.66601 0.0446891 -0.0882846 -0.0352931
70350 1.59488 2.02218 1.63012 -0.0154222 -0.118412 0.0710298
70400 2.06698 2.108 1.56368 -0.237448 -0.147219 0.0908851
70450 1.94457 2.16915 1.60796 -0.437786 -0.161826 0.064922
70500 1.89992 2.00366 1.59901 -0.562225 -0.139816 0.0244094
70550 1.96585 1.66416 1.65813 -0.366968 0.0120083 0.0812662
70600 1.78039 1.69755 1.85458 -0.117269 -0.00426265 -0.0707968
70650 1.668 1.54996 1.59068 -0.0180885 -0.0878403 0.0751214
70700 1.81427 1.55484 1.2735 -0.227131 -0.0596921 0.126047
70750 1.67927 1.58349 1.5977 -0.186697 0.132167 0.139357
70800 1.64796 1.6284 2.0139 -0.0381435 0.242903 0.233926
70850 1.93148 1.35366 2.01322 -0.11894 -0.0369454 0.149547
70900 1.86884 1.42249 1.90457 -0.0279389 -0.0758619 0.0332315
70950 1.86347 1.59758 1.84398 -0.400885 0.0997261 -0.160499
71000 1.99804 1.82764 1.77079 -0.503542 -0.0222148 -0.153946
71050 1.94871 1.96247 1.86901 -0.258248 -0.00801359 -0.192936
71100 1.99297 1.74941 1.65415 -0.195836 -0.0401864 0.0795657
71150 1.76425 1.67349 1.34122 -0.335184 -0.0779397 0.00820427
71200 2.04205 1.86474 1.25638 -0.175849 -0.288359 0.19257
71250 1.98991 1.75407 1.36055 -0.136755 -0.380046 0.0553048
71300 2.02471 1.60358 1.38264 -0.233361 -0.295838 -0.141279
71350 1.90992 1.92953 1.58266 -0.126746 -0.189952 -0.255959
71400 1.84242 1.76934 1.55343 -0.123811 0.0556349 -0.257669
71450 1.9 1.51037 1.48811 -0.0698016 0.0532765 -0.161257
71500 2.11052 1.84807 1.7059 -0.0398878 0.0431728 -0.0926244
71550 2.11466 1.90034 1.84577 -0.212071 -0.0336886 0.115903
71600 1.95121 1.88263 1.83146 -0.320927 -0.0466081 -0.00182931
71650 2.02047 1.79195 1.53629 -0.442349 -0.0345666 0.123456
71700 1.95335 1.67291 1.59826 -0.453999 0.0508024 0.247751
71750 1.6458 1.49848 1.40587 -0.362592 0.069496 0.0547061
71800 1.77661 1.38891 1.67728 -0.130065 0.165867 -0.0237276
71850 2.06842 1.55146 1.5032 -0.286284 -0.0718413 -0.134115
71900 1.87057 1.76948 1.44584 -0.341786 0.0188257 -0.120367
71950 1.59746 1.61564 1.27938 -0.117761 0.139265 0.0135258
72000 1.94715 1.44556 1.75842 -0.225279 -0.0948629 0.0759919
72050 1.9608 1.52293 1.63057 -0.14284 0.0128251 -0.0660284
72100 2.1663 1.78996 1.703 -0.0637307 -0.14374 -0.059904
72150 2.0132 1.79297 1.85175 -0.184363 -0.0934501 -0.140408
72200 1.89864 2.04606 1.84438 0.0692885 0.00115146 -0.173422
72250 1.65619 1.5986 1.81313 0.255044 0.00187138 -0.0269238
72300 1.55264 1.68558 1.90786 0.134757 -0.0884096 -0.0612117
72350 1.79669 1.45158 1.85192 0.167034 -0.164155 -0.0673389
72400 1.71877 1.56492 1.53929 -0.0279914 -0.0623944 0.13321
72450 1.72384 1.41902 1.43952 -0.174579 0.169799 0.127945
72500 1.90299 1.40154 1.66314 -0.371664 0.172389 -0.0724722
72550 1.86731 1.31867 1.66924 -0.383611 0.144569 -0.00334659
72600 1.87247 1.46866 1.83222 -0.24645 0.168538 -0.0202992
72650 1.85059 1.55674 1.85357 -0.291986 0.0786007 -0.120252
72700 2.0624 1.75364 1.70437 -0.313054 0.141564 -0.0367626
72750 1.98393 1.67204 1.78442 -0.163744 -0.0435408 -0.0763737
72800 2.13335 1.71154 2.07412 -0.177043 -0.164558 -0.105573
72850 2.13676 1.66106 2.16318 -0.415646 -0.168358 -0.205112
72900 1.97105 1.40817 2.01374 -0.439826 -0.229881 -0.193087
72950 2.06272 1.79107 1.92639 -0.486352 -0.152004 -0.150505
73000 2.08404 1.79322 1.74182 -0.376975 -0.0731027 -0.296696
73050 1.76743 1.95456 1.64941 -0.402744 0.0842423 -0.276649
73100 1.55864 1.88567 1.7218 -0.353481 0.00314531 -0.377866
73150 1.91178 1.64494 1.63911 -0.366858 0.00506106 -0.176876
73200 1.98674 1.98488 1.63494 -0.298974 -0.098799 -0.114634
73250 1.89275 1.68301 1.3737 -0.33095 -0.169598 -0.148808
73300 1.43822 1.63442 1.3173 0.0249348 -0.230895 -0.138186
73350 1.49337 1.68166 1.94851 -0.00718004 -0.0792135 0.00580251
73400 1.5898 1.54875 1.79368 -0.180155 -0.104297 0.211177
73450 1.38062 1.52798 1.60835 -0.268742 0.0614836 0.406153
73500 1.46466 1.79794 1.62363 -0.0984457 0.172021 0.35229
73550 1.46002 1.80651 1.70955 -0.140287 0.0151844 -0.0283019
73600 1.58982 1.79785 1.89004 -0.214972 -0.300598 -0.070856
73650 1.58137 2.12498 1.7367 -0.128968 -0.0776595 -0.127357
73700 1.58709 1.94333 1.50901 -0.231872 0.0524337 0.049403
73750 1.84236 2.09106 2.00443 -0.217296 -0.0760297 0.197473
73800 1.82334 1.86757 1.65265 -0.268407 -0.0441544 0.0857445
73850 1.90143 1.81738 1.32631 -0.484737 -0.0120764 0.146293
73900 1.96004 2.33783 1.75463 -0.29656 -0.289705 0.179957
73950 1.80899 1.65411 1.53405 -0.0699175 -0.289935 -0.0430078
74000 1.715 1.538 1.6927 -0.0647882 -0.310845 -0.160467
74050 1.58495 1.58303 1.64024 -0.0956473 -0.0135356 -0.0740245
74100 1.76861 1.70947 1.28643 -0.123726 -0.0783012 0.0045493
74150 1.63552 1.68662 1.5162 -0.251467 0.0197649 -0.0647913
74200 1.84177 1.62622 1.34553 -0.292141 -0.0576384 -0.0520575
74250 1.95349 1.91147 1.2114 -0.235086 -0.0123775 -0.0125728
74300 2.04427 1.91611 1.59388 -0.305263 0.111338 -0.196262
74350 2.18915 1.79339 1.9591 -0.194724 -0.0534792 -1.79989e-05
74400 2.19596 1.86056 1.5708 -0.184877 -0.0944977 -0.0526825
74450 2.27801 2.0625 1.56179 -0.116008 -0.160119 -0.172406
74500 2.13488 2.06362 1.96702 -0.174207 0.107075 -0.0549592
74550 2.1153 1.86178 1.84585 -0.247326 -0.188563 0.00398448
74600 2.47922 2.07282 1.60105 -0.296797 -0.137716 0.0446047
74650 2.10024 1.93184 1.44074 -0.475772 -0.150931 0.0555798
74700 2.13821 2.09737 1.54672 -0.48149 -0.203398 -0.146383
74750 1.86755 1.96168 1.30817 -0.366933 -0.0147915 -0.230285
74800 1.58163 1.54888 1.08341 -0.312621 0.0501348 -0.118888
74850 1.85726 1.50884 1.39451 -0.221267 -0.0359691 0.0332437
74900 1.77168 1.58536 1.51802 -0.295215 0.114215 0.121574
74950 1.89795 1.20636 1.67289 -0.162646 0.0670978 0.109454
75000 1.78664 1.1525 1.94401 -0.422732 -0.0303781 0.0432118
75050 1.77527 1.46368 1.73545 -0.471141 -0.00600768 -0.214361
75100 2.05991 1.87061 1.92891 -0.418237 -0.209567 -0.260675
75150 2.10596 1.80679 1.87178 -0.247645 -0.187877 -0.319396
75200 2.17314 2.00427 2.02193 -0.153003 -0.136482 -0.321622
75250 1.83646 1.85861 1.76499 -0.17129 0.111482 -0.202289
75300 2.00238 1.79738 1.68563 -0.135761 -0.0431148 -0.25166
75350 1.79933 1.91179 1.64473 -0.0679502 0.111131 -0.239746
75400 1.4525 1.67353 1.43457 -0.208274 0.102789 -0.0403116
75450 1.4469 1.46839 1.56745 -0.461644 0.0726225 0.0226207
75500 1.45623 1.44177 1.77798 -0.279869 0.194049 -0.139196
75550 1.59273 1.24701 1.44189 -0.131587 0.039473 -0.113071
75600 1.59633 1.45063 1.45227 -0.252468 0.189157 0.0801944
75650 1.765 1.73182 1.69506 -0.31253 0.0833644 -0.0282061
75700 1.71322 1.55195 1.59838 -0.224395 0.296416 0.0337545
75750 1.91823 1.54031 1.64523 -0.197114 0.227023 0.0601255
75800 1.89477 1.79838 1.65014 -0.350424 0.0481705 0.0973398
75850 1.82872 1.75128 1.55684 -0.347159 -0.0112546 0.158263
75900 1.95513 1.3829 1.29153 -0.238941 -0.0272493 0.130555
75950 1.72554 1.31553 1.39996 -0.10394 -0.0029083 0.0286879
76000 1.63414 1.38762 1.52169 -0.250918 -0.031479 -0.108592
76050 1.56536 1.23583 1.24267 -0.273145 0.0487095 -0.0897758
76100 1.51358 1.59095 1.29998 -0.282783 -0.10003 0.0827945
76150 1.49399 1.64097 1.46201 -0.455251 0.044368 0.203811
76200 1.64753 1.52703 1.42269 -0.298918 -0.0494853 0.10006
76250 1.76419 1.61537 1.55762 -0.0714551 0.116392 0.0335444
76300 1.91378 2.04176 1.64244 -0.0740296 0.1262 0.0248308
76350 1.85119 2.14307 1.85162 -0.0126384 0.0902173 -0.0653551
76400 1.70825 2.05011 1.73868 -0.257218 -0.120082 -0.030106
76450 1.71002 2.02072 1.60585 -0.25427 0.00433746 0.100364
76500 1.83048 1.61335 1.75817 -0.128114 0.100146 -0.0607274
76550 1.81654 1.36197 1.96981 -0.129208 0.0321228 -0.0602383
76600 1.75251 1.60639 1.71852 -0.0795034 -0.312471 -0.194207
76650 1.78117 1.50649 1.73469 0.0087868 -0.251647 -0.302191
76700 1.82964 1.45595 1.77744 0.0642018 0.0799492 -0.147982
76750 2.043 1.34394 1.46332 -0.0530145 0.0887013 -0.00650326
76800 2.28012 1.22862 1.34325 -0.258951 0.211135 0.0369845
76850 2.38486 1.70122 1.43952 -0.494129 0.195782 0.15559
76900 2.20119 1.73962 1.81481 -0.32524 0.229103 0.303491
76950 2.29035 1.86183 2.09967 -0.389484 0.0428258 0.108756
77000 2.15371 1.82835 1.75565 -0.493782 0.0606459 0.113815
77050 2.21772 1.69447 1.50589 -0.381741 -0.0439294 0.031652
