# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38700 1.91633 1.72226 1.82406 -0.113697 -0.193605 0.0913388
38750 1.67574 1.94372 1.78797 -0.144209 -0.08644 0.133535
38800 1.86082 1.97014 1.67919 -0.0124986 -0.0683535 0.223543
38850 2.32506 1.8856 1.91857 -0.0979199 -0.197418 0.237891
38900 2.32834 1.68235 2.08324 0.0598561 -0.0763881 0.168372
38950 2.17015 1.32021 1.70785 -0.132994 -0.05244 0.0928678
39000 1.96431 1.59965 1.85104 -0.011568 0.107561 -0.153345
39050 1.88986 1.44747 1.84807 -0.0450354 0.142485 -0.261096
39100 1.59259 1.73397 1.69079 -0.063885 0.00839779 0.0203716
39150 1.60441 1.59164 1.58857 0.0658147 -0.110926 0.0722511
39200 1.5013 1.54861 1.23439 0.0134728 -0.000749663 0.0570858
39250 1.59726 1.71381 1.32592 0.0195703 0.106157 -0.0940664
39300 1.66049 1.85399 1.46894 0.0741057 -0.030248 -0.0331624
39350 1.68311 1.91476 1.46964 0.118499 -0.168111 -0.139016
39400 1.63376 1.75243 1.67982 0.0980185 -0.026898 -0.119158
39450 1.53095 1.70104 1.70696 -0.0637852 0.12917 0.0859088
39500 1.76324 1.47649 1.39493 -0.203707 -0.0980896 0.107023
39550 1.67154 1.6104 1.60459 -0.0910812 -0.384403 0.185202
39600 1.45993 1.46204 1.56202 0.0160825 -0.187698 -0.00421102
39650 1.41686 1.33266 1.69794 -0.0260291 0.0181195 -0.0933061
39700 1.27392 1.09111 1.53889 0.014323 0.0699009 0.106943
39750 1.3705 1.10544 1.41054 -0.0983256 0.0232684 0.10737
39800 1.37365 1.65447 1.5941 -0.0689571 -0.192566 -0.0632804
39850 1.32632 1.60369 1.56249 -0.0669826 0.139186 -0.0795729
39900 1.12359 1.35956 1.4483 -0.0771658 0.102895 0.0111763
39950 1.25103 1.46468 1.2829 -0.155417 -0.0155773 0.0630166
40000 1.29354 1.38424 1.27843 -0.27258 -0.0282766 0.0989355
40050 1.37481 1.62823 1.44242 -0.141571 -0.107851 0.130881
40100 1.55322 1.48911 1.54987 0.0180711 -0.158118 0.186732
40150 1.68703 1.43407 1.44464 0.0273431 0.0823078 0.138312
40200 1.7678 1.50841 1.69356 0.000326849 -0.0665306 -0.0174337
40250 1.44856 1.56589 1.72824 0.0397717 -0.0561753 -0.283376
40300 1.5059 1.81009 1.56674 -0.0748034 -0.0789092 -0.112194
40350 1.35415 1.9526 1.72609 0.123136 -0.241872 -0.0552447
40400 1.6516 1.74156 1.58382 0.346028 -0.074349 -0.0780305
40450 2.05521 1.55559 1.63747 0.295378 0.141469 -0.069325
40500 1.99119 1.22334 1.62567 0.0117724 0.215961 0.064905
40550 1.84957 1.46994 1.5297 0.0612163 0.157046 -0.145987
40600 1.44629 1.583 1.73872 -0.00616099 -0.0549852 0.0401047
40650 1.52249 1.59545 1.49199 -0.0377388 0.0765021 -0.0697766
40700 1.45516 1.72262 1.37456 -0.107569 0.0989679 -0.0757705
40750 1.52063 1.70518 1.83661 -0.104801 -0.0537667 0.0878292
40800 1.62655 1.93059 1.82811 -0.0136969 0.0806004 0.315977
40850 1.54486 1.85483 1.70358 0.0562948 0.0653912 0.0555199
40900 1.46347 1.53556 1.56384 -0.0451234 -0.0298272 -0.388111
40950 1.39319 1.7506 1.89515 -0.0698001 -0.10632 -0.363567
41000 1.46479 1.83859 1.49523 -0.0816991 -0.0732525 -0.0246195
41050 1.57688 1.76614 1.50344 0.0206754 0.0648522 -0.0042843
41100 1.71805 1.4742 1.63447 -0.120669 0.0320402 -0.0341044
41150 1.95765 1.53823 1.4737 0.20273 -0.0548386 -0.0468532
41200 1.83088 1.75518 1.60829 0.304863 0.270194 -0.0473858
41250 1.82091 1.86842 1.68891 0.10962 0.21448 -0.284097
41300 1.92006 1.70484 1.55804 0.153743 0.200772 -0.0441381
41350 1.76812 1.90188 1.58051 0.0308858 -0.119992 0.0540422
41400 1.63552 1.77071 1.52747 -0.124816 -0.061421 0.0856719
41450 1.57788 1.62255 1.57472 -0.0426751 -0.0647731 -0.10537
41500 1.58023 1.5039 1.76153 -0.0644791 -0.151526 0.00827846
41550 1.52651 1.36643 1.42408 -0.188977 -0.204208 0.0947058
41600 1.20811 1.19562 1.2341 -0.153784 0.0767401 0.0421032
41650 1.29355 1.33713 1.82858 -0.214303 0.22 -0.0233342
41700 1.45329 1.47759 1.77586 -0.235582 0.0593416 0.0435716
41750 1.55449 1.18621 1.70103 -0.227792 -0.0913304 0.0104049
41800 1.61443 1.46694 1.55046 -0.130477 -0.195458 0.0701079
41850 1.72777 1.5037 1.47311 -0.0566563 -0.120559 0.073502
41900 1.97398 1.39062 1.39461 -0.169136 -0.156347 -0.159994
41950 2.30849 1.56372 1.63851 -0.189526 0.121272 -0.309158
42000 2.25426 1.79249 1.66441 -0.181165 0.182103 -0.223744
42050 2.15287 1.7362 1.82663 0.0414541 0.134378 -0.108829
42100 1.61002 1.4751 1.53671 0.0848966 -0.0816165 -0.0461789
42150 1.852 1.72309 1.78295 0.225519 -0.142534 0.0406012
42200 1.77518 1.56997 1.73323 0.0792877 -0.0653317 0.0827281
42250 1.87953 1.41707 1.93661 0.0590645 -0.0207261 -0.139707
42300 1.68581 1.47349 1.98532 0.023112 -0.114965 0.00138789
42350 1.60867 1.50305 1.59114 -0.100136 -0.263383 0.112393
42400 1.77545 1.62266 1.59655 -0.259176 -0.171173 0.0681983
42450 1.98693 1.87855 1.89243 -0.143958 -0.108228 0.142081
42500 1.93197 1.89076 1.48513 -0.120636 0.019176 0.232963
42550 1.71633 1.65407 1.53104 0.0147892 0.0192631 0.0989572
42600 1.58836 1.59349 1.73228 -0.0651539 0.173442 0.0659542
42650 1.83359 1.64868 1.61878 -0.156946 0.207987 0.0540354
42700 1.54608 1.60393 1.74713 -0.11927 -0.119144 -0.131306
42750 1.53235 1.58827 1.66635 0.0995931 -0.00220788 -0.201548
42800 1.2636 1.64497 1.56587 0.131382 0.0192006 -0.14886
42850 1.5889 1.66904 1.58527 -0.0594269 -0.0540902 0.162037
42900 1.46888 1.86765 1.36496 -0.00211219 0.0200008 0.0849802
42950 1.45945 1.97645 1.58464 0.109115 0.143847 -0.0894081
43000 1.62558 1.84475 1.85691 0.0452822 0.132174 -0.100927
43050 1.80437 2.06029 1.89479 0.175807 -0.0380056 -0.264335
43100 1.70794 1.60085 1.87992 0.21497 -0.121817 -0.0725222
43150 1.95432 1.69395 1.93606 0.0214446 -0.180286 -0.0837356
43200 1.95114 1.66533 2.08524 0.0124763 -0.15213 0.0107219
43250 1.5798 1.33328 2.15466 0.00999645 0.112008 0.0155054
43300 1.79384 1.29835 1.83724 -0.0317063 0.190796 -0.0579062
43350 2.05051 1.59249 1.80397 -0.205755 0.0980129 -0.165758
43400 2.00274 1.33961 1.77761 -0.0886231 0.227879 -0.290453
43450 1.74943 1.52459 1.67972 -0.0725747 0.00870564 -0.0531021
43500 1.99149 1.46864 2.1864 -0.159169 -0.132863 0.181733
43550 1.96731 1.46324 2.2021 -0.159545 -0.152889 0.0210849
43600 1.83472 1.6036 2.20931 0.01575 -0.2121 -0.250887
43650 1.88542 1.66878 1.8541 0.0655002 0.0328399 -0.0860515
43700 1.8087 1.97791 2.15646 0.019263 0.0296091 0.0472204
43750 1.69701 1.56492 1.87126 0.0997856 -0.142081 0.154379
43800 1.6978 1.66727 1.82144 -0.107821 0.126318 0.111799
43850 1.81155 1.98511 1.97924 -0.123061 0.191699 -0.00660188
43900 1.5148 1.53552 1.58001 0.0374134 0.238585 -0.0351337
43950 1.88987 1.67114 1.41649 0.113769 0.254194 -0.183199
44000 1.71118 1.68289 1.57819 -0.190695 -0.0275849 -0.163228
44050 1.57342 2.01116 1.71043 -0.160154 0.0737899 0.0332033
44100 1.33794 2.12874 1.97802 -0.0312905 0.13211 0.117498
44150 1.53673 1.91277 1.93336 -0.0966069 0.0505547 -0.214452
44200 1.49377 2.02737 1.92947 -0.143048 0.10543 -0.0251034
44250 1.69317 2.06509 2.03885 -0.141192 -0.070692 -0.0709487
44300 1.80414 1.77915 1.9268 0.074003 -0.0374975 -0.160601
44350 1.76741 1.92791 2.26005 -0.00303498 0.113124 -0.0498163
44400 1.33233 1.91011 1.64328 0.035135 -0.0677641 -0.0416146
44450 1.81377 1.85817 1.57082 -0.11794 -0.00990356 0.0439439
44500 1.82417 1.73093 1.6643 -0.268528 0.051212 0.14425
44550 1.6023 1.73978 1.6175 0.0395708 -0.0820979 0.190806
44600 1.25472 2.15207 1.76974 0.0302183 -0.0848484 0.106793
44650 1.11104 2.11307 1.56873 0.0376601 0.0632241 -0.0846104
44700 1.12762 2.01714 1.66715 -0.0343064 0.0424857 -0.0547068
44750 1.2554 2.28492 1.53645 -0.0478879 0.019313 0.00224376
44800 1.29695 2.14241 1.5787 -0.0156756 -0.186406 0.0622306
44850 1.44708 1.84 1.61405 -0.0851601 -0.122616 0.0124569
44900 1.77008 1.79788 1.58235 -0.00386523 -0.0765093 -0.00634872
44950 1.58961 1.78859 1.67111 0.0473749 -0.034409 -0.0915965
45000 1.38525 1.71431 1.77488 0.0129082 0.0172687 -0.068842
45050 1.2458 1.44632 1.31496 -0.173101 0.115608 0.0884199
45100 1.27482 1.62252 1.50031 -0.117284 0.10687 0.261168
45150 1.35699 1.4748 1.70532 -0.234716 0.0598891 0.519159
45200 1.72095 1.49777 1.64573 0.00869541 -0.227503 0.272756
45250 1.78911 1.829 1.40709 0.215598 -0.167401 0.220643
45300 1.73478 1.43056 1.2638 0.122651 -0.17975 0.301293
45350 1.53471 1.62379 1.97529 0.0802575 -0.203272 0.213258
45400 1.71088 1.88755 2.08075 -0.0640049 0.0249116 -0.0778685
45450 1.7764 1.55169 1.64915 0.0612493 0.0321136 0.149593
45500 1.85216 1.6854 1.73668 0.0598474 -0.0162587 -0.018729
45550 1.93794 1.66517 1.92279 0.0707743 0.0260949 -0.0997408
45600 1.95754 1.64201 1.61824 0.0272893 0.10591 -0.117514
45650 1.83199 1.58574 1.76862 -0.00378376 0.00532207 -0.102775
45700 1.74938 1.62053 1.6824 -0.0522971 -0.0202618 -0.116506
45750 1.56967 1.69496 2.08049 -0.138668 -0.0281959 -0.154566
45800 1.55041 1.70481 1.88472 0.127325 0.0567998 0.130889
45850 1.28835 1.17782 2.16188 -0.200041 -0.126855 0.019974
45900 1.57516 1.44548 2.20638 -0.146696 -0.0635736 0.0314729
45950 1.63284 2.04908 1.83987 -0.0922943 0.077676 0.0174845
46000 1.88216 1.99876 1.63781 -0.0532953 -0.0694767 -0.0957805
46050 1.84841 1.68962 1.58195 -0.0697065 -0.0153167 0.00830794
46100 1.73358 1.34606 2.01985 0.0107141 -0.00979348 -0.0453856
46150 1.77807 1.44279 1.7344 -0.140979 0.0479813 -0.0233828
46200 1.75814 1.93488 1.78138 -0.224774 0.225378 -0.0703401
46250 2.03802 1.78729 1.64516 0.0279914 -0.0127683 -0.237104
46300 2.14361 1.71435 1.76267 0.0969185 0.0194355 -0.152269
46350 2.02964 1.66153 1.73216 -0.158745 0.0655654 0.0490636
46400 2.07062 1.54863 2.04114 -0.13343 0.00145147 0.194609
46450 1.67385 1.58687 1.93927 0.0138795 -0.0518932 0.159808
46500 1.37073 1.78776 2.06712 -0.0737224 -0.0192737 0.176773
46550 1.43308 1.65716 1.9561 -0.231068 0.0780491 -0.119976
46600 1.64057 1.83818 1.88236 -0.0604249 0.035899 -0.190702
46650 1.43764 1.37979 1.52156 0.0925455 0.0694114 -0.230255
46700 1.38853 1.16769 1.41322 -0.123751 0.16311 -0.12521
46750 1.59193 1.2855 1.71155 -0.0884045 0.25517 0.158552
46800 1.53885 1.3753 1.49582 0.0550823 0.194067 0.000618742
46850 1.64483 1.43231 1.56461 0.0222573 0.243294 0.127964
46900 1.56775 1.45632 1.89329 -0.0565496 0.129631 0.0304938
46950 1.39207 1.72459 1.88333 -0.134448 0.0774654 0.0841713
47000 1.63659 1.72733 1.81322 -0.245273 -0.0285796 -0.0458376
47050 1.61521 1.99278 1.76499 -0.207608 0.116727 -0.259176
47100 1.75162 1.94513 1.87016 -0.216329 0.0583133 -0.170813
47150 1.68378 1.78786 1.92702 -0.217974 0.128599 -0.105644
47200 1.72707 1.30979 1.9203 -0.26019 0.0273256 -0.0442154
47250 1.85575 1.55232 1.73872 -0.0837588 -0.159171 -0.0154175
47300 1.50554 1.31406 1.50414 -0.123543 -0.108542 0.0768255
47350 1.45801 1.5401 1.52155 -0.127873 0.0263478 0.123922
47400 1.78667 1.67451 1.47744 -0.285858 0.164982 -0.0549095
47450 1.96584 1.52851 1.47279 -0.498325 -0.12927 0.12431
47500 1.87319 1.38715 1.51026 -0.485088 -0.126118 0.148891
47550 1.62301 1.50741 1.35436 -0.377301 -0.239876 -0.231923
47600 1.54987 1.38787 1.35219 -0.305357 -0.287808 -0.183377
47650 1.68636 1.4039 1.5593 -0.288047 -0.195925 -0.0458345
47700 1.67606 1.87279 1.90422 -0.219978 -0.125202 -0.0313592
47750 1.57383 1.70951 1.72126 -0.285388 -0.0808118 -0.0287089
47800 1.82576 1.81002 1.62344 -0.289448 0.0933716 0.102794
47850 2.12065 1.61367 1.55898 -0.0382118 -0.0608054 0.0823618
47900 2.2294 1.64694 1.46385 -0.0438428 0.031343 -0.110936
47950 1.87694 1.57974 1.4878 0.248395 0.0051356 -0.0585946
48000 1.69116 1.62986 1.73464 0.123051 -0.13888 0.0460757
48050 1.84734 1.44367 1.59556 -0.0329783 -0.189076 0.0575456
48100 1.77557 1.29474 1.15669 -0.0797521 -0.343545 0.00279473
48150 1.70961 1.59803 1.42137 -0.184236 -0.0432793 -0.205847
48200 1.27984 1.40403 1.39339 -0.159607 0.122814 -0.228679
48250 1.51609 1.38762 1.45351 -0.207434 0.106612 0.101043
48300 1.73034 1.78013 1.27169 -0.0704452 0.0423353 0.0871678
48350 1.84432 1.77932 1.16724 0.171579 -0.103266 -0.0245988
48400 2.02631 1.97702 1.73671 0.144659 0.148266 0.00102889
48450 2.05767 1.80946 1.938 0.039022 0.00372251 -0.035953
48500 1.75462 1.88805 1.98162 0.0668398 -0.242418 0.0388335
48550 1.63745 1.81584 1.92143 -0.00845394 -0.138804 -0.099632
48600 1.70937 1.87804 1.99027 0.0655261 -0.0644943 -0.193772
48650 2.10236 1.64972 1.97638 -0.0255873 0.0959878 0.0869285
48700 1.71183 1.30969 1.79235 0.00428116 -0.0154788 0.0901166
48750 1.56069 1.40816 2.05543 0.0550591 -0.0716244 0.0367279
48800 1.65026 1.19773 1.78005 -0.141083 -0.175626 0.0853299
48850 1.87047 1.27549 1.57632 -0.227318 0.00469693 -0.211312
48900 1.46574 1.66913 1.31846 -0.106284 0.199271 -0.0435784
48950 1.50927 1.98496 1.64749 0.0402293 0.191807 0.0277639
49000 1.50011 2.00181 1.60261 -0.0692993 0.0997383 0.0133096
49050 1.84418 1.91152 1.75839 -0.156978 0.0233549 0.00320945
49100 1.85624 1.72858 1.54043 -0.143624 0.147388 0.0527113
49150 1.62894 1.98293 1.74403 -0.193241 0.0146685 0.205547
49200 1.69802 1.92347 1.70378 -0.0334064 -0.108342 0.271869
49250 2.06132 2.05077 1.88998 -0.0771798 -0.163943 0.000956163
49300 2.28804 1.84418 1.94754 -0.244278 -0.425393 0.0444983
49350 2.1515 1.48783 2.00982 -0.110386 -0.373569 0.302997
49400 1.93604 1.60843 2.20099 -0.134779 -0.0894879 0.118514
49450 1.56313 1.68884 2.09944 0.0585918 -0.00574342 0.114596
49500 1.57502 1.9323 1.78318 -0.0357125 -0.118988 0.128234
49550 1.67817 1.90184 2.01946 -0.03563 -0.0850705 0.149129
49600 1.23639 1.74354 1.71614 0.0993081 0.110845 0.0737612
49650 1.36075 2.00165 1.21433 0.139556 0.144943 0.14441
49700 1.34356 1.86264 1.67234 0.114147 -0.163132 0.0873585
49750 1.37685 1.7559 1.7028 0.0119313 -0.0919046 -0.00228375
49800 1.31616 1.48134 1.63957 -0.0602669 0.0795878 -0.166904
49850 1.27568 1.60123 1.51358 -0.0171609 0.110289 -0.0332671
49900 1.30409 1.72279 1.25084 0.0274984 0.252273 -0.0224013
49950 1.34319 1.84353 1.32013 -0.0528009 0.150459 -0.0674034
50000 1.57196 1.54548 1.38375 -0.114453 0.180516 0.0841678
50050 1.37589 1.62974 1.57912 -0.0655447 0.173547 -0.0472255
50100 1.4005 1.78334 1.60701 -0.135725 -0.0134771 -0.0518677
50150 1.63097 1.73949 1.94538 -0.201157 -0.0255056 -0.166272
50200 1.66304 1.71098 1.91026 -0.0768338 -0.0523143 -0.125645
50250 1.67108 1.58974 1.5399 0.061921 -0.0701567 -0.047721
50300 1.93348 1.99263 1.59581 0.121429 0.149987 -0.0480838
50350 1.42364 1.70292 1.44758 -0.0838592 0.194788 -0.110185
50400 1.55812 1.91161 1.75474 -0.108019 0.13983 0.0975712
50450 1.31855 1.66326 1.83158 0.0156763 0.041545 0.18871
50500 1.25825 1.40505 1.86101 0.106167 -0.0540511 0.136735
50550 1.22911 1.55741 1.63136 0.1138 -0.282494 0.167485
50600 1.31339 1.65565 1.59022 -0.109466 -0.141398 0.113799
50650 1.41835 1.54794 1.67321 -0.272421 -0.125978 0.0772448
50700 1.37883 1.52095 1.54846 -0.216085 0.0513211 0.250703
50750 1.37524 1.57964 1.46992 0.0379398 -0.201505 0.141644
50800 0.901729 1.34359 1.78977 0.0464861 -0.00109647 0.168454
50850 0.870393 1.27983 1.65312 -0.0171306 0.0402049 0.198295
50900 1.17752 1.6358 1.41911 0.0904551 -0.0817544 0.0971928
50950 1.29942 1.67896 1.48673 -0.0266986 -0.0445195 -0.123557
51000 1.57054 1.67922 1.32681 -0.15062 0.0787209 -0.0331921
51050 1.68978 1.77927 1.35405 -0.185879 0.0899892 0.0621582
51100 1.71983 1.89656 1.52967 -0.290388 0.117003 0.0209389
51150 1.65848 1.91594 1.52027 -0.226566 0.102617 0.0526782
51200 2.05747 1.48238 1.53078 0.0108461 -0.00472753 0.0729377
51250 1.88624 1.60607 1.35189 0.202409 0.095507 -0.151643
51300 1.757 1.60782 1.55933 0.071528 0.221353 0.00119353
51350 1.31824 1.2975 1.58363 0.0139915 0.271297 0.031033
51400 1.35999 1.39128 1.4656 -0.085242 0.250392 -0.0679677
51450 1.40399 1.49872 1.48718 -0.270459 0.163973 0.00801699
51500 1.45005 1.48018 1.79023 -0.250294 0.102533 0.241838
51550 1.46267 1.43085 1.40076 -0.182392 0.0154132 0.177704
51600 1.41246 2.0556 1.75127 -0.0747978 0.17311 0.144425
51650 1.55128 2.38134 2.10504 -0.0390188 0.190937 0.0714082
51700 1.57217 2.47384 1.70501 0.0196077 0.058602 0.0411602
51750 1.72873 2.35776 1.44552 -0.136706 0.00595712 0.116048
51800 1.58289 1.82101 1.68875 -0.115738 -0.0933781 -0.0578319
51850 1.64128 1.62093 1.76286 -0.208582 0.00498509 -0.205954
51900 1.56748 1.56928 1.53107 -0.135037 -0.00369745 -0.00868694
51950 1.42427 1.33708 1.34967 -0.0982754 -0.183597 0.150616
52000 1.5662 1.36215 1.43084 -0.0352182 0.0140889 0.202233
52050 1.31102 1.59291 1.43681 0.0626748 -0.0242793 0.150071
52100 1.24348 1.77487 1.29881 0.228826 -0.140202 0.0251618
52150 1.14716 1.4995 1.63198 0.099784 -0.0242474 0.333619
52200 1.39646 1.91567 1.84115 -0.04068 0.0200409 0.415626
52250 2.00266 1.8817 1.97054 -0.141391 -0.198776 0.226865
52300 2.0972 2.13969 2.02143 -0.130799 -0.267482 -0.0187848
52350 1.85935 1.78956 1.83371 -0.14212 -0.274603 0.00966653
52400 2.0426 1.92344 1.56237 -0.0101333 -0.218259 -0.104147
52450 2.28943 1.92525 1.40801 0.0278803 -0.13057 -0.104045
52500 1.98201 2.21442 1.60422 -0.0204666 -0.156509 -0.159973
52550 1.94126 2.27753 1.84263 0.000968666 -0.0164302 -0.10307
52600 1.60604 1.84476 1.99428 -0.207134 0.171002 -0.196764
52650 1.54088 1.67443 2.09203 -0.135506 0.0550617 0.026688
52700 1.64126 1.96113 2.00978 0.0432694 -0.0335359 0.125346
52750 1.75644 2.00541 1.90099 -0.189866 -0.0954487 -0.00374614
52800 1.53842 1.464 1.83122 -0.1481 -0.11925 0.0290746
52850 1.88038 1.67267 1.98188 -0.182978 -0.0245081 0.0883586
52900 2.09216 1.50342 1.69797 -0.125553 -0.0399898 0.288106
52950 2.08667 1.50565 1.61367 -0.262073 -0.137016 0.158654
53000 1.70842 1.34734 1.61912 -0.231692 0.0482077 -0.130883
53050 1.38903 1.37744 1.61405 -0.0695679 -0.0490219 -0.285814
53100 1.27786 1.52109 1.58838 -0.0343149 -0.0246681 -0.1169
53150 1.51475 1.4757 1.8169 0.0345273 -0.0512123 -0.0744048
53200 1.78261 1.74153 1.81088 -0.102845 0.0304494 -0.18749
53250 1.71918 1.55199 2.09167 0.00603916 0.042212 -0.0422336
53300 1.73737 1.49249 1.89212 -0.0826811 0.0654529 0.0892133
53350 2.0287 1.56424 1.91962 -0.0744751 0.102174 0.0270426
53400 1.51862 1.6808 1.65282 0.0819954 0.0326172 0.118467
53450 1.33848 1.68717 1.64459 0.0380419 -0.0235612 0.132101
53500 1.5421 1.68531 1.96144 -0.286523 0.0174486 0.310291
53550 1.60083 1.42259 1.9071 -0.331212 -0.18729 0.359355
53600 1.5884 1.38906 1.77935 -0.125235 -0.288738 0.402251
53650 1.54961 1.28744 1.28005 -0.101463 0.0661614 0.293203
53700 1.80615 1.49816 1.16883 -0.20515 -0.0370295 0.210166
53750 1.75217 1.53127 1.30477 -0.0291209 0.0276737 0.132133
53800 1.87616 1.6819 1.61381 -0.0821702 0.131556 0.0041142
53850 2.09402 1.62095 1.88897 -0.189964 0.155001 -0.133717
53900 2.00521 1.41621 2.14543 -0.0431526 -0.0912934 0.0616085
53950 1.89106 1.51196 1.86421 0.174419 -0.0418666 0.188701
54000 1.82769 1.73311 1.63929 0.0906601 -0.0442167 0.175761
54050 1.95021 1.57227 1.63413 0.108579 -0.0262088 0.133719
54100 1.75428 1.5438 1.70461 -0.178063 -0.0472502 0.0463243
54150 1.6971 1.44137 1.92531 -0.113289 0.0635023 -0.184332
54200 1.82052 1.49499 1.99972 -0.105407 0.0622382 -0.109102
54250 1.70714 1.53765 1.89722 0.0534218 -0.236771 -0.12362
54300 1.82449 1.59579 1.79764 -0.154823 -0.108977 -0.13216
54350 1.90184 1.63586 1.8145 -0.188477 -0.197823 0.0224997
54400 2.29734 1.66742 1.7274 -0.153273 -0.109546 -0.219794
54450 2.09439 1.72414 1.93273 -0.102441 0.055802 -0.0373808
54500 1.91451 1.91488 1.82651 -0.204933 0.0529035 0.0927797
54550 1.60029 1.49508 1.90797 -0.15968 -0.0281111 0.0854319
54600 1.68976 1.28154 1.85733 -0.15267 0.0276072 0.093817
54650 1.91196 1.55805 1.54274 -0.0760944 -0.00751227 -0.185087
54700 1.66182 1.6599 1.61262 -0.0343059 -0.0666715 -0.336736
54750 1.65363 1.69224 1.85927 -0.0250626 0.0579997 -0.271069
54800 1.38452 1.83946 1.63926 -0.111798 -0.0368768 -0.0679454
54850 1.81456 1.94989 1.71134 -0.12538 -0.00420436 0.164907
54900 1.96092 1.533 2.10291 -0.266684 0.145717 -0.0167368
54950 1.69644 1.4376 1.92986 -0.061035 0.0887146 0.132984
55000 1.77538 1.6099 1.75636 -0.115618 0.0611729 -0.154244
55050 1.53635 1.70168 1.82831 -0.322474 -0.235274 -0.203055
55100 1.81202 1.74006 2.13789 -0.255401 -0.468721 -0.139455
55150 1.36994 1.51638 1.63977 -0.0530828 -0.192393 -0.0861335
55200 1.26706 1.46763 1.45002 -0.0654136 0.172908 -0.0808437
55250 1.56554 1.65536 1.41075 -0.142417 0.107808 -0.114534
55300 1.70828 1.24136 1.1775 0.061959 0.0554317 -0.142425
55350 1.76066 1.23837 1.61595 0.187646 -0.0798201 0.0137433
55400 1.46143 1.25532 2.00191 0.0325513 -0.0416591 0.129825
55450 1.50222 1.51926 2.05364 -0.0794108 -0.0139352 0.259228
55500 1.78739 1.48835 1.68815 -0.17334 -0.00272866 0.275219
55550 1.78814 1.68319 1.86053 -0.156596 -0.13316 0.00989504
55600 1.82101 1.85291 1.53775 -0.21595 0.0426129 -0.103457
55650 2.00653 1.97213 1.39541 -0.29034 0.0325333 -0.0021319
55700 1.80523 1.9227 1.53902 -0.0221548 0.17541 0.039362
55750 1.73199 1.6464 1.72526 0.00226629 -0.105422 -0.206348
55800 1.76272 1.45386 1.85057 0.064799 -0.0725934 -0.230258
55850 1.91514 1.49068 1.64757 -0.0160842 0.0355172 -0.273212
55900 1.65378 1.42881 1.64579 0.02153 0.0173009 -0.323677
55950 1.85779 1.47476 1.78209 0.0483214 -0.0462237 -0.136997
56000 1.86745 1.37603 1.49549 0.0390099 0.0507046 -0.0663338
56050 1.82754 1.5438 1.63409 -0.361951 0.143491 -0.208338
56100 1.49938 1.53658 1.57337 -0.50295 0.0322273 -0.113964
56150 1.75594 1.71131 1.86365 -0.383921 -0.0790847 0.0508422
56200 1.89457 1.69931 1.82943 -0.296076 -0.255655 0.0161234
56250 1.69988 1.68877 1.66207 -0.0393931 -0.00722359 -0.135957
56300 1.71371 2.22672 1.64747 -0.174866 -0.192559 0.125912
56350 1.69172 2.13135 1.65535 -0.26945 -0.0904204 0.187314
56400 2.07484 1.82856 1.65887 -0.115084 0.0464164 0.261896
56450 1.81763 1.59284 1.89986 -0.243067 0.139762 0.00859548
56500 2.33608 1.69539 1.56398 -0.211253 0.0448208 0.0690499
56550 2.10245 1.5521 1.33721 0.0706399 -0.106739 0.00352751
56600 1.87259 1.72533 1.59082 -0.0756659 -0.140934 0.112289
56650 1.51051 1.66492 1.64141 -0.0309671 -0.168265 0.0822603
56700 1.4377 1.66309 1.50171 0.00246063 0.0998473 -0.0795969
56750 1.63116 1.7076 1.42166 -0.100403 0.0787286 -0.0727247
56800 1.44946 1.73693 1.34559 -0.18471 -0.0613141 -0.0287551
56850 1.4073 1.61868 1.73736 -0.158891 -0.403878 -0.0858599
56900 1.75801 1.71185 1.86739 0.00489431 -0.236722 -0.220057
56950 1.62973 1.76463 1.57633 0.0691085 -0.305188 -0.0423325
57000 1.82181 1.69415 1.7132 0.0139514 -0.244976 -0.150387
57050 1.87759 1.72386 1.58633 -0.0624337 -0.293366 -0.161741
57100 1.78209 1.65678 1.32224 -0.168677 -0.171879 0.0806487
57150 1.65434 1.63394 1.32524 -0.0591847 -0.128352 -0.141408
57200 1.34902 1.88417 1.47606 0.138101 0.0662162 0.0711803
57250 1.30924 1.80098 1.35204 -0.00784321 -0.0730819 0.253514
57300 1.32076 1.84088 1.56313 -0.0631447 -0.29711 -0.219396
57350 1.3268 1.89814 1.48855 -0.0879545 -0.322364 -0.0314129
57400 1.52707 1.74192 1.55743 -0.0539346 -0.239316 -0.143174
57450 1.73902 1.6004 1.65162 -0.0535449 -0.202067 -0.0607012
57500 1.95759 1.83277 2.20955 -0.0430414 -0.0139359 -0.0936591
57550 1.6039 1.73864 1.87905 -0.205673 -0.129037 0.0399674
57600 1.83672 1.75153 2.01004 -0.229364 -0.078262 0.17623
57650 1.56155 1.81429 2.12758 -0.184473 0.00386828 0.41798
57700 1.39722 2.03243 2.00261 0.0228321 -0.0332714 0.34511
57750 1.44493 1.8344 1.8131 0.121631 -0.117645 -0.0644899
57800 1.61525 1.59487 1.57825 0.0745922 0.136507 0.0463233
57850 1.51547 1.58705 1.50111 -0.125321 -0.00617002 -0.116932
57900 1.66294 1.50971 1.31456 -0.264632 0.00807314 -0.11331
57950 1.94599 1.65201 1.46606 -0.0356923 0.131596 -0.0517999
