# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
57900 1.48309 1.24791 1.56953 -0.0449452 -0.0561231 0.0206501
57950 1.57237 1.24836 1.68313 -0.144117 0.00770328 -0.119016
58000 1.41613 1.58098 1.79432 -0.114746 0.14429 -0.177743
58050 1.3161 1.65207 1.75753 -0.0385857 0.131508 0.179188
58100 1.34948 1.5432 1.71903 -0.0372692 0.0954899 0.223144
58150 1.55307 1.67623 1.82198 -0.0782727 0.062997 0.245585
58200 1.80525 1.83534 1.97422 -0.142136 -0.0542082 0.0109693
58250 1.97338 1.87814 2.0938 -0.190928 -0.0756343 -0.00819085
58300 1.75756 1.74252 1.81721 -0.100096 -0.122582 -0.188125
58350 1.62466 2.0468 1.97327 -0.252349 0.174598 0.100252
58400 1.55578 1.87488 1.59059 -0.206526 0.106415 0.143143
58450 1.65942 1.70492 1.43782 -0.228155 -0.0761544 -0.0584149
58500 1.4145 1.4958 1.30654 -0.192758 -0.098063 -0.021041
58550 1.30128 1.62605 1.23683 0.0249023 -0.162141 0.211012
58600 1.3797 1.58797 1.15589 -0.0265584 -0.00815113 0.0974147
58650 1.25525 1.50365 1.07648 -0.0185735 0.0225861 -0.0297085
58700 1.30972 1.76824 1.29114 -0.1957 -0.0553364 0.0674041
58750 1.81799 1.65926 1.31653 -0.172994 0.096409 0.0416215
58800 1.88704 1.79866 1.56946 -0.375629 0.0919957 0.0192502
58850 1.70857 1.75571 1.80885 -0.319774 0.00628489 -0.174708
58900 1.80842 1.73875 1.97322 -0.328707 -0.0849402 -0.242318
58950 1.67681 1.61015 1.8038 -0.356879 -0.106228 -0.104886
59000 1.81966 1.99502 1.79935 -0.359312 -0.247233 -0.0468453
59050 1.71903 1.90921 1.45731 -0.0633697 -0.205952 -0.167074
59100 1.90729 1.97799 1.35728 -0.175064 0.0774368 -0.234532
59150 1.63973 1.75029 1.09627 -0.113915 0.223797 -0.24222
59200 1.29574 1.46161 1.14863 -0.10271 0.144606 -0.0848807
59250 1.38321 1.64786 1.14566 -0.119654 -0.0643583 0.134754
59300 1.53138 1.37081 1.58228 -0.157113 -0.0555981 0.0715987
59350 1.68796 1.51604 1.49731 -0.118474 -0.148337 -0.00993556
59400 1.65584 1.3597 1.48182 -0.159374 -0.0138161 -0.332758
59450 1.6775 1.38229 1.59461 -0.310809 0.113753 -0.302772
59500 1.84966 1.92804 1.5565 -0.242243 0.148113 -0.186018
59550 1.72439 1.85628 1.59197 -0.405649 0.106292 0.00388437
59600 1.74268 2.03093 1.64156 -0.272833 0.0964222 0.0895332
59650 1.73431 1.54482 1.70667 -0.143575 -0.00434231 0.0879602
59700 1.54899 1.61594 1.99241 -0.33935 -0.0633942 -0.216492
59750 1.37243 1.54197 1.8366 -0.191398 0.00500919 -0.26111
59800 1.46708 1.6916 1.71242 -0.109399 0.0011508 -0.154112
59850 1.48327 1.7442 1.54916 -0.232912 -0.013892 -0.186788
59900 1.40639 1.56417 1.57794 0.0936842 -0.0446521 0.0515769
59950 1.52627 1.65451 1.13187 0.100117 -0.0702396 0.111555
60000 1.76916 1.76417 1.09624 -0.0284317 0.0312209 0.12151
60050 2.11321 1.60114 1.83952 0.0271469 0.0725117 0.0387999
60100 2.16559 1.64758 1.91734 -0.0963524 0.249728 0.177907
60150 1.66078 1.66233 1.88344 -0.148354 -0.0176031 0.0500601
60200 1.50138 1.72206 1.79809 -0.129132 0.0248687 -0.243145
60250 1.80806 1.771 1.95132 -0.240381 -0.00429543 -0.0352431
60300 1.40418 1.61045 1.66479 -0.326635 -0.0802985 -0.191854
60350 1.44547 1.4391 1.91242 -0.222512 -0.0145631 0.102893
60400 1.28701 1.54291 1.87167 -0.234974 0.0864596 0.18069
60450 1.4468 1.60219 1.79294 -0.242028 -0.0426553 0.255264
60500 1.58934 1.70232 1.72762 -0.304268 -0.222216 0.259479
60550 1.48584 1.95802 1.69621 -0.317124 -0.243802 0.101874
60600 1.50277 1.70316 1.64706 -0.282401 -0.145195 0.0890908
60650 2.07224 1.77426 1.67734 -0.248539 0.13683 -0.121401
60700 1.86781 1.86541 1.90824 -0.0726748 -0.15076 -0.125696
60750 1.9171 1.78913 1.74313 -0.00848905 -0.229088 0.00105442
60800 1.6368 1.5269 1.79085 -0.160423 -0.0994262 0.235893
60850 1.68826 1.59833 2.01705 -0.350739 -0.10192 0.227663
60900 1.77863 1.51521 1.6164 -0.358888 -0.059157 0.213763
60950 1.75585 1.70157 1.45367 -0.351425 -0.282172 0.0786974
61000 1.60362 1.87148 1.45317 -0.303419 -0.0833238 -0.00901229
61050 1.57395 1.92148 1.86406 -0.187265 -0.0417699 -0.0656498
61100 1.94797 1.71009 2.31466 -0.24581 0.0701935 0.179966
61150 1.87925 1.78123 1.96591 -0.08347 0.075677 0.228374
61200 1.84378 1.9411 1.88965 -0.215888 -0.0689124 0.0155271
61250 1.93975 2.09743 2.08074 -0.349058 -0.0757252 0.0346698
61300 1.92248 1.91122 1.7005 -0.314076 -0.136396 0.0926903
61350 1.50601 2.10942 1.78469 -0.361354 -0.0979978 0.0403783
61400 1.70647 2.06601 1.86918 -0.482678 -0.076104 0.0690053
61450 1.71415 1.71257 2.05765 -0.361351 -0.059587 0.115787
61500 1.5362 1.3727 1.95916 -0.338706 -0.0292319 0.25683
61550 1.34953 1.13778 2.2823 -0.164269 0.00400962 0.294681
61600 1.6985 1.14517 2.09889 -0.276662 -0.156709 0.0985511
61650 1.63293 1.44032 1.85788 -0.217676 -0.0611642 0.12944
61700 1.3222 1.46001 1.68842 -0.110429 -0.0248882 0.0923029
61750 1.29935 1.80415 1.47382 0.0851775 -0.151421 -0.0157036
61800 1.35588 1.63075 1.35533 -0.063433 -0.0613122 -0.203381
61850 1.38375 1.54794 1.53183 -0.13793 -0.0318544 -0.0478157
61900 1.3659 1.29976 1.24604 -0.251354 -0.0151001 0.0956186
61950 1.24857 1.22642 1.3904 -0.185874 0.000835883 -0.0673545
62000 1.00173 1.39004 1.53539 -0.274311 0.0872397 -0.0393685
62050 1.68261 1.20055 1.61144 -0.250564 -0.000253171 0.0462802
62100 1.61763 1.16112 1.83716 -0.180385 0.229928 0.0278895
62150 1.5891 1.2405 1.70948 -0.207338 0.136209 0.159198
62200 1.40229 1.65732 1.37279 -0.332039 0.0149357 0.183593
62250 1.48056 1.85437 1.58408 -0.227055 0.00296676 0.0253607
62300 1.34767 1.82699 1.25275 -0.270326 -0.0233723 0.010878
62350 1.50587 1.69731 1.49507 -0.241231 -0.137864 0.12538
62400 1.72839 1.78958 1.5705 -0.301469 -0.0995057 0.233757
62450 1.66701 1.92614 1.46876 -0.278173 0.0191415 0.0605337
62500 1.44215 1.87268 1.40689 -0.102318 -0.0429644 -0.0537092
62550 1.39847 1.77746 1.768 0.178178 -0.0629435 -0.224608
62600 1.699 1.71695 1.68359 -0.0497678 0.0482508 0.0457826
62650 1.98043 1.97343 1.58169 0.012058 -0.174247 0.218738
62700 1.79821 2.26023 1.70417 -0.075114 -0.105106 0.276016
62750 1.94984 2.05642 1.73058 0.030713 -0.106843 0.0838258
62800 1.99492 1.85849 1.77106 -0.0559438 -0.117287 0.0672929
62850 1.97517 1.85054 1.76778 -0.175301 -0.166957 0.0434737
62900 1.76721 1.79973 1.59174 -0.126919 -0.17794 0.120623
62950 1.67712 1.75331 1.17054 -0.249141 -0.0658243 -0.0134754
63000 1.75578 1.67012 1.29126 -0.307346 -0.0383604 0.0915969
63050 1.47406 1.43441 1.1189 -0.0888289 0.0184257 0.0134471
63100 1.29354 1.38774 1.31711 0.143929 0.0541556 -0.0173642
63150 1.78893 1.48395 1.45584 -0.0266326 0.243213 0.0752
63200 1.62904 1.32815 1.70179 -0.0918773 0.21442 0.0631592
63250 1.74007 1.38754 2.00125 -0.00441717 0.0757154 0.145509
63300 1.39491 1.73778 2.29245 0.0167348 0.214384 -0.184894
63350 1.75382 1.43311 1.95491 -0.0551823 0.0660291 -0.133049
63400 1.94229 1.50985 1.81585 -0.287497 0.0991948 -0.0280497
63450 2.08424 1.61646 2.06207 -0.377511 -0.152329 -0.218514
63500 1.80837 1.88721 1.85287 -0.215867 -0.0405833 -0.036054
63550 1.43539 1.50698 1.56348 -0.334988 0.0901982 -0.014858
63600 1.25442 1.45697 1.34359 -0.326666 -0.107478 -0.0843032
63650 1.47859 1.58722 1.14431 -0.338317 -0.174103 -0.0846605
63700 1.51535 1.75754 1.34736 -0.39469 -0.0255225 -0.158844
63750 1.80114 2.09221 1.46685 -0.234094 0.0567238 -0.0370244
63800 1.60097 1.97551 1.35004 -0.379844 -0.055889 -0.145962
63850 1.66814 2.17686 1.79958 -0.293484 -0.191007 -0.0325249
63900 1.84007 1.94166 1.92793 -0.337096 -0.0125084 0.174662
63950 2.04363 1.94376 1.9179 -0.268665 -0.239092 -0.0244411
64000 2.16878 1.81982 1.74876 -0.280648 -0.192162 -0.0653319
64050 1.85013 1.50688 1.6207 -0.124235 -0.00634465 -0.000570345
64100 1.7939 1.56522 1.55218 -0.306326 -0.103711 0.271435
64150 1.96141 1.9425 1.65263 -0.0648825 0.0745952 -0.0515779
64200 1.89885 1.64049 1.40465 -0.0713199 0.0191218 0.0479066
64250 1.79671 1.54917 1.5876 -0.146371 -0.0692044 0.113902
64300 1.92874 1.46348 1.63515 -0.332756 0.0760903 -0.01179
64350 1.89617 1.61456 1.88722 -0.330252 -0.0507443 -0.0168075
64400 2.01032 2.01245 2.18999 -0.233048 -0.27594 -0.125445
64450 1.96929 1.7982 1.93645 0.0544311 -0.271016 -0.105729
64500 1.70908 1.87175 1.98328 -0.0330825 -0.0977583 -8.87924e-05
64550 1.95892 1.9229 1.80859 -0.174548 -0.223216 0.0393826
64600 1.71944 1.65851 1.74435 0.00673778 -0.0704306 0.125908
64650 1.52864 1.40756 1.8764 0.00728078 -0.111413 0.233892
64700 1.4535 1.25663 1.99467 0.130388 -0.10167 0.0515355
64750 1.64466 1.40099 1.72392 0.146429 -0.169152 -0.0103409
64800 1.37999 1.5889 1.65786 0.042353 -0.152844 0.143834
64850 1.38407 1.81165 1.23524 -0.0774324 -0.182863 0.000820786
64900 1.44352 1.41636 1.38693 -0.157159 -0.0438225 0.0923795
64950 1.34615 1.44822 1.50121 -0.219593 0.0524136 -0.0483433
65000 1.38289 1.72617 1.56208 -0.180445 0.0133037 0.0824297
65050 1.62704 1.65702 1.74933 -0.143773 0.124675 0.191493
65100 1.51617 1.50298 1.5781 -0.0340105 0.127609 0.0918356
65150 1.58121 1.35969 1.55007 -0.190712 0.14781 0.0637571
65200 1.88287 1.3445 1.46648 -0.281459 0.230405 -0.224522
65250 1.40871 1.34281 1.25728 -0.196195 0.10684 -0.0489254
65300 1.69124 1.17358 1.67754 -0.147886 0.0184321 0.0387573
65350 1.54158 1.3222 1.87041 -0.218354 0.0276993 0.241337
65400 1.59562 1.86598 1.81069 -0.321809 -0.0465767 -0.0799622
65450 1.87995 2.35765 1.76272 -0.319057 0.249053 -0.0865371
65500 1.89427 1.96553 1.54149 -0.255804 0.175894 -0.149332
65550 2.29491 2.28156 1.95683 -0.237913 0.0658664 -0.160816
65600 2.44399 2.33875 2.03925 -0.0885111 -0.172057 -0.173482
65650 2.03347 1.90764 2.04798 -0.198746 0.02026 -0.0688836
65700 2.10229 1.72898 1.93493 -0.203334 0.078772 0.0484077
65750 1.68841 1.61783 1.67668 0.114112 -0.055263 0.191163
65800 1.65103 1.60071 1.45733 0.0211036 0.0930987 -0.088269
65850 1.76367 1.71542 1.43647 -0.0406223 0.00516542 -0.2444
65900 1.58181 1.68697 1.26166 -0.110575 0.000580201 -0.211646
65950 1.43052 1.50199 1.27292 -0.224075 -0.0209767 -0.136957
66000 1.50557 1.50989 1.91742 -0.230715 0.130662 0.094436
66050 1.64731 1.70707 1.762 -0.442335 0.181182 0.0728921
66100 1.77038 1.64071 1.7143 -0.238827 0.00557928 0.127474
66150 2.00274 1.57077 1.7354 -0.0994191 0.288731 -0.103708
66200 2.02809 1.66861 1.81547 -0.0317152 0.180846 -0.0414717
66250 1.67828 1.4957 1.60896 -0.171432 0.146166 0.0261396
66300 1.6777 1.45195 1.64182 -0.526471 0.122705 -0.209983
66350 1.76746 1.25635 1.53834 -0.464008 0.132019 -0.130376
66400 1.70192 1.62443 1.42385 -0.332547 0.0527962 0.0564372
66450 1.50469 1.53337 1.14639 -0.0469137 -0.232402 -0.0076719
66500 1.86167 1.41755 1.73768 -0.199027 -0.271116 0.0974461
66550 1.61221 1.56814 2.03193 -0.447957 0.0176465 0.255046
66600 1.72097 1.86328 2.44915 -0.432218 -0.0659797 0.223026
66650 1.64278 1.90743 2.02851 -0.327413 0.00348412 -0.00670283
66700 1.79119 1.58569 2.00479 -0.301761 0.0450331 -0.0996543
66750 1.82139 1.913 2.06581 -0.279426 0.034678 0.0597156
66800 1.65855 1.56595 1.75862 -0.326163 -0.0348723 -0.0721971
66850 1.61509 1.26829 1.64534 -0.152479 -0.104471 0.042343
66900 1.49517 1.19407 1.59895 -0.148158 -0.10553 0.208464
66950 0.977149 0.965957 1.57677 -0.35926 -0.000898197 -0.0866378
67000 1.10999 1.19 1.58889 -0.149854 -0.0118854 -0.0789399
67050 1.39782 1.48358 1.35069 -0.0713277 -0.0883848 -0.127846
67100 1.33617 1.6652 1.50997 -0.196283 -0.201542 0.051191
67150 1.48545 1.44324 1.72462 -0.299513 -0.351094 -0.0924873
67200 1.90708 1.80346 1.85419 -0.360715 -0.364994 -0.00254891
67250 1.97294 1.97963 2.13997 -0.487787 -0.22081 -0.111682
67300 1.79843 1.80836 2.29785 -0.456239 -0.00379487 0.0458568
67350 1.63903 1.3879 1.71367 -0.295761 0.26606 -0.0281258
67400 1.95353 1.59537 1.89167 -0.407255 -0.104859 -0.329782
67450 1.79795 1.25665 1.89305 -0.302662 -0.0274771 -0.223066
67500 1.28212 1.26718 1.4231 -0.199935 0.107369 -0.134121
67550 1.09311 1.71312 1.19782 -0.223506 0.221088 0.0936538
67600 1.29367 1.59461 1.15461 -0.265883 0.0835832 0.0380925
67650 1.3051 1.76146 1.63146 -0.224664 -0.0500963 -0.0477131
67700 1.46149 1.66073 1.7375 -0.0992344 0.0690478 0.0475587
67750 1.28459 1.83589 1.54793 -0.0785587 0.0391811 0.0935135
67800 1.05375 1.78046 1.85175 -0.0510213 -0.00458226 0.0266894
67850 1.44161 1.85099 1.71542 -0.0737774 -0.323487 -0.0236216
67900 1.70393 1.70832 1.84648 0.0387233 0.0398355 -0.0978105
67950 1.74551 1.60186 1.85369 0.0604 0.125256 -0.0643578
68000 1.7455 1.6769 1.50601 -0.100887 0.0189066 0.0174148
68050 1.53033 1.72919 1.23968 -0.199337 -0.159286 0.0172205
68100 1.82445 1.56768 1.1537 -0.114266 -0.341931 -0.0692861
68150 1.75042 1.29535 1.21138 0.0299604 -0.212423 -0.0981531
68200 1.70999 1.26346 1.36539 0.0803575 -0.0420344 0.140014
68250 1.67638 1.37352 1.25688 0.0769363 -0.152329 0.396034
68300 1.66439 1.41709 1.4624 -0.0170005 -0.18431 0.112729
68350 2.05467 1.58245 1.53613 -0.177717 -0.0854556 -0.0455278
68400 1.67597 1.74018 1.41836 -0.154769 -0.0857624 0.361901
68450 1.85327 1.84683 1.55682 -0.102511 0.191259 0.147518
68500 1.69788 1.85332 1.63448 -0.332049 0.182782 -0.0904193
68550 1.57152 1.68934 1.64462 -0.337628 0.0739845 -0.274441
68600 1.6807 1.4849 1.85778 0.0398979 -0.0277694 -0.0793354
68650 1.38385 1.54036 1.85265 -0.112581 -0.114996 0.0759347
68700 1.25552 1.60283 1.59201 -0.0687184 -0.05958 0.0729789
68750 1.19466 1.68874 1.5 0.020388 0.0511135 0.235951
68800 1.23072 1.58866 1.28192 -0.201002 -0.138429 0.145171
68850 1.26985 1.65763 1.69038 -0.44339 0.0631797 0.0313304
68900 1.47649 1.45396 1.64946 -0.357871 0.016292 0.0346892
68950 1.69913 1.59042 1.74919 -0.307619 -0.174334 0.21153
69000 1.51381 1.89365 1.56227 -0.439093 -0.0159675 0.217747
69050 1.57394 2.01471 1.8243 -0.371814 0.238052 0.0373758
69100 1.65784 1.87919 1.90507 -0.23175 0.210635 -0.162992
69150 1.7005 1.62941 1.68653 -0.144945 0.333436 -0.0974314
69200 1.67304 1.56538 1.34702 -0.108154 0.181079 -0.198626
69250 1.66937 1.53786 1.73212 -0.163195 0.029249 -0.175906
69300 1.99458 1.24279 1.57964 -0.383222 0.154864 0.00756201
69350 1.92639 1.49347 1.64549 -0.527958 -0.00913064 0.00288734
69400 1.72088 1.49066 1.81086 -0.267149 -0.125707 -0.0521127
69450 1.44064 1.37458 1.69364 -0.160279 -0.194485 -0.307985
69500 1.58333 1.64777 1.85984 -0.257091 -0.173914 -0.347419
69550 1.51768 1.85746 1.85175 -0.250606 -0.167783 -0.0856097
69600 1.66924 2.05993 1.51996 -0.440223 -0.0247325 0.0154886
69650 1.35955 1.93017 1.55513 -0.48725 0.00993465 -0.0877973
69700 1.48071 1.80858 1.55951 -0.493931 -0.159462 -0.0473787
69750 1.49859 1.81821 1.39381 -0.304478 0.0187699 -0.0486598
69800 1.83012 1.68952 1.56905 -0.313989 -0.0167914 0.0445074
69850 1.81247 1.56762 1.61539 -0.333421 0.0636391 -0.113467
69900 1.55074 1.54353 1.54969 -0.312877 0.144876 -0.211674
69950 1.3545 1.55719 1.38455 -0.369127 -0.00187566 -0.178436
70000 1.38088 1.96546 1.70322 -0.249545 0.0555689 -0.102218
70050 1.296 1.66361 1.74473 -0.282758 0.0221665 -0.0315268
70100 1.30477 1.8018 1.8236 -0.279614 0.093921 -0.235946
70150 1.52925 1.73307 1.69899 -0.258805 0.122534 -0.316927
70200 1.53584 1.52476 1.52788 -0.265581 0.0299369 -0.316126
70250 1.70214 1.23431 1.7311 -0.327029 0.040893 -0.271998
70300 1.67485 1.27892 1.57946 -0.376118 0.182642 -0.214299
70350 1.39062 1.33101 1.42499 -0.373238 -0.0285891 -0.183577
70400 1.83834 1.53634 1.35915 -0.589323 0.0595336 -0.230807
70450 1.63909 1.88567 1.44963 -0.496973 0.0836166 -0.199772
70500 1.75661 1.68731 1.44789 -0.350067 -0.0364735 -0.219637
70550 1.73265 1.6675 1.49792 -0.0947782 -0.0169839 -0.0827721
70600 2.0628 1.81714 1.40516 -0.113814 0.0735587 -0.0307683
70650 1.98252 1.87325 1.65054 -0.224551 -0.0902531 -0.0864235
70700 1.69713 1.39493 1.62429 -0.163074 -0.133855 -0.0363715
70750 1.92123 1.37583 1.61348 -0.138703 0.051664 -0.0684073
70800 1.79468 1.3179 1.48326 -0.307604 0.121474 -0.160381
70850 1.74135 1.47937 1.41558 -0.315312 0.153034 -0.017725
70900 1.76292 1.71922 1.28203 -0.405471 0.00240503 -0.0866666
70950 1.73515 1.4821 1.19067 -0.347462 -0.182676 -0.134764
71000 2.12025 1.68208 1.46164 -0.203123 0.00544349 -0.282157
71050 1.7537 1.53006 1.2157 -0.147766 0.109248 -0.383584
71100 1.64801 1.61795 1.28274 0.0314659 0.0515171 -0.270919
71150 1.63723 1.51138 1.2427 0.103157 -0.00631359 -0.119999
71200 1.92756 1.32611 1.38813 -0.0234682 -0.148366 -0.0697133
71250 1.68302 1.57424 1.54406 -0.168923 -0.0629756 0.00186288
71300 1.51015 1.60099 1.33237 -0.202964 -0.309699 0.12766
71350 1.40435 1.68552 0.968288 -0.0577849 -0.127088 0.0118715
71400 1.45504 1.56101 1.17796 -0.0479105 -0.272187 -0.0091047
71450 1.49201 1.64734 1.18064 -0.239344 -0.141116 -0.0382188
71500 1.28407 1.82856 1.19993 -0.197934 -0.0670441 0.100541
71550 1.73971 1.80554 1.58895 -0.229617 0.110274 0.101942
71600 1.75427 1.63192 1.64634 0.132848 0.0674976 0.0937637
71650 1.95771 1.64595 1.73684 -0.137154 -0.0532623 0.139731
71700 1.79872 1.97495 1.68618 0.0138389 -0.242177 0.0275302
71750 1.56934 1.87675 1.28646 -0.0114326 -0.0886258 -0.185844
71800 1.72083 1.7297 1.38041 -0.0623216 0.0817315 -0.277456
71850 1.8653 1.76417 1.58403 -0.0432107 0.0267764 -0.169446
71900 1.66384 1.46637 1.27398 -0.305695 0.0975733 -0.0924558
71950 2.002 1.42725 1.57662 -0.119365 0.00287433 -0.154743
72000 1.83655 1.3471 1.45466 0.0498882 -0.0357036 -0.0961154
72050 1.53741 1.52733 1.76266 0.108939 -0.193908 -0.0573877
72100 1.61341 1.79609 1.79556 -0.128101 -0.222939 -0.120683
72150 1.43145 1.92249 1.6409 -0.197495 -0.115823 -0.153155
72200 1.71615 2.0647 1.74849 -0.25071 0.0790715 -0.216313
72250 1.7364 1.99496 1.80679 -0.0860879 -0.0657474 -0.101769
72300 1.69678 1.9635 1.63554 -0.0523712 -0.195299 -0.322645
72350 1.68403 1.92548 1.46652 0.0566758 -0.149331 -0.204146
72400 1.58935 1.96897 1.91558 -0.26378 -0.0642549 -0.213378
72450 1.6135 1.69869 1.97987 -0.11311 0.0454592 0.0358908
72500 1.81839 1.28516 1.43726 -0.115166 -0.0513108 0.122968
72550 1.97392 1.72975 1.70098 -0.211508 0.0830382 0.198736
72600 1.83051 1.75759 1.79563 -0.23162 0.041757 0.00932705
72650 1.69288 1.57484 1.67345 -0.11673 0.194601 -0.197067
72700 2.04701 1.41085 1.95361 -0.156123 0.186812 -0.0432879
72750 1.9821 1.21386 2.10952 0.0904956 0.137334 0.113381
72800 1.64955 1.39698 2.04843 0.0335711 -0.0141512 0.00553229
72850 1.42548 1.65596 2.02414 -0.0677279 -0.00589254 0.0939381
72900 1.43571 1.73028 1.87084 0.0494424 0.27653 -0.07872
72950 1.14622 1.45386 1.60591 -0.109593 0.183746 -0.0806525
73000 1.59777 1.36512 1.55825 -0.146611 0.256735 0.145752
73050 1.90341 1.35855 1.48557 -0.107562 0.308046 0.343426
73100 1.49262 1.44108 1.35926 -0.0488481 -0.0174115 0.214347
73150 1.57112 1.53662 1.59346 -0.209219 -0.0678579 0.300661
73200 1.6061 1.81949 1.70889 0.0539466 -0.0296357 -0.0806914
73250 1.56989 1.79113 2.0868 0.238494 0.215011 -0.127123
73300 1.46552 1.72324 2.13277 0.143307 0.217126 -0.116425
73350 1.55346 1.5976 1.82475 0.128413 0.0327086 -0.089677
73400 1.99273 1.54832 1.85507 -0.0184517 0.227113 0.0698481
73450 1.71917 1.60775 1.71156 -0.220186 0.163008 -0.263624
73500 1.46098 1.80868 1.91938 -0.164193 0.00079565 -0.48981
73550 1.55235 1.66525 1.88318 -0.10787 0.145219 -0.220401
73600 1.5365 1.61606 1.48915 -0.0535922 0.130373 -0.0098602
73650 1.68905 1.48678 1.53375 -0.113594 -0.0775243 0.0310687
73700 1.66504 1.64016 1.78393 -0.0710973 -0.278923 0.0121068
73750 1.48235 1.77374 1.54876 -0.0988727 -0.186442 -0.151146
73800 1.45502 1.49336 1.68094 0.0405032 -0.00531605 -0.00416404
73850 1.78663 1.50648 1.75557 -0.0865859 -0.0558997 0.14089
73900 1.578 1.41191 1.66932 -0.0250149 -0.0420304 0.0909785
73950 1.31919 1.64019 1.39409 0.0253318 0.0748118 0.156195
74000 1.46299 1.37558 1.56103 -0.225063 0.290705 0.184161
74050 1.58334 1.5702 1.66 -0.387162 0.317736 0.0235411
74100 1.28441 1.24333 1.59496 -0.628653 0.187773 -0.105956
74150 1.7415 1.30065 1.43524 -0.593512 0.276071 -0.137295
74200 1.70988 1.23544 1.37654 -0.134129 0.258115 -0.0294473
74250 1.5004 1.31437 1.45435 0.0186206 0.285561 0.0313659
74300 1.64106 1.71067 1.24476 -0.0831914 0.361229 0.0634264
74350 2.06558 1.89387 1.32688 -0.440851 0.324411 -0.0446503
74400 1.87824 1.7838 1.63851 -0.16344 0.185324 -0.130156
74450 1.6673 2.00037 1.73537 -0.196154 0.0591199 0.0606843
74500 2.04039 1.98357 1.89758 -0.0918369 0.137842 0.0546835
74550 2.05993 1.7595 2.0444 -0.0382416 0.0256742 0.173859
74600 1.74396 1.67998 1.71631 -0.237802 0.113876 0.0077266
74650 1.69588 1.96351 1.991 -0.0804147 -0.0782995 -0.0303398
74700 1.90976 2.07971 1.61241 -0.280755 -0.132669 -0.110951
74750 1.9549 1.74714 1.17523 -0.282291 0.0730863 -0.265416
74800 1.70458 1.55204 1.50735 -0.161698 0.242329 -0.102162
74850 1.46939 1.54487 1.58694 -0.159565 0.207266 -0.172575
74900 1.70449 1.59535 2.07149 -0.0957845 0.223277 -0.169796
74950 1.58164 1.63869 1.88189 -0.210761 -0.0335577 -0.113626
75000 1.77684 1.84312 2.03041 -0.0490207 -0.0343476 -0.105629
75050 1.66908 1.95694 1.83424 -0.026906 0.126329 -0.0932338
75100 1.80947 1.85478 1.76064 -0.109909 0.0479691 -0.141887
75150 2.21152 1.6061 1.92945 -0.27291 -0.129327 -0.121091
75200 2.14478 1.40963 1.73024 -0.252967 -0.262494 0.0772217
75250 2.03826 1.46842 1.63704 -0.357449 -0.0372798 -0.103444
75300 1.97868 1.77278 1.34915 -0.133579 0.229697 -0.216264
75350 1.89254 1.87062 1.38471 -0.101871 0.14777 -0.16134
75400 1.61265 1.39936 1.23636 -0.0217655 0.14192 -0.029631
75450 1.99257 1.64704 1.72029 -0.117694 0.201615 0.185527
75500 1.88507 1.7757 1.66297 -0.180315 0.0688119 0.120263
75550 1.81387 1.58534 1.76697 -0.280708 -0.0579384 -0.103017
75600 1.73663 1.50514 1.71732 -0.430688 -0.112118 -0.0490084
75650 1.8634 1.9214 1.8493 -0.27783 -0.236737 0.186595
75700 1.85184 1.98394 1.73245 -0.30302 -0.0455581 0.200105
75750 1.99931 1.75786 1.75752 -0.0803186 0.0943486 -0.120426
75800 1.97521 1.70416 1.73973 0.0951126 0.11946 -0.186614
75850 2.00996 1.75312 1.88701 0.258628 0.346052 0.0782224
75900 1.86327 1.75439 1.60361 0.0421311 0.14346 0.14782
75950 1.67075 1.83279 1.52981 0.04842 0.0181516 0.0457105
76000 1.59398 1.6966 1.59579 -0.0271654 0.0423028 0.0335641
76050 1.38746 1.52266 1.77417 -0.264887 0.12422 0.00627205
76100 1.51214 1.67607 1.53846 -0.115504 0.255531 -0.044974
76150 1.79817 1.68764 1.72403 -0.218676 0.332362 -0.210454
76200 1.62863 1.48668 1.88304 -0.272701 0.0127661 -0.0772316
76250 1.42326 1.50759 1.69407 -0.458997 -0.0624497 0.0364321
76300 1.57445 1.65883 2.05548 -0.459253 -0.225344 0.00557707
76350 1.61411 1.50543 2.12068 -0.48404 0.0786387 -0.0370083
76400 1.71129 1.84892 2.05195 -0.404126 -0.0527702 0.0764079
76450 1.85238 1.79771 2.06238 -0.212004 0.00813278 0.161588
76500 1.93117 1.33066 1.84717 -0.349103 0.130465 0.108758
76550 1.94203 1.67286 1.79211 -0.538794 0.0619613 0.151926
76600 1.95573 1.73475 1.89267 -0.42692 -0.0703478 0.0801428
76650 1.47943 1.47369 1.77125 -0.188167 -0.0850505 0.0413155
76700 1.60945 1.83845 1.55962 -0.135597 0.13135 -0.0887132
76750 1.46709 1.46268 1.34324 -0.0642138 0.147407 0.0286661
76800 1.43498 1.46154 1.63742 -0.135819 0.0249605 0.0448122
76850 1.30418 1.28067 1.61803 -0.148798 -0.0994135 0.223321
76900 1.33206 1.21507 1.41487 0.182767 -0.0332873 0.137513
76950 1.72011 1.12504 1.2736 0.114016 0.0832116 0.0286212
77000 1.68136 1.38171 1.61166 -0.185197 0.140437 0.055507
77050 1.99913 1.70201 1.88013 -0.138106 0.234408 0.258479
77100 1.68944 1.59829 1.78481 0.089409 -0.0990636 0.115504
77150 1.62587 1.75629 2.04567 -0.0368382 -0.125306 -0.0164698
