# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
58850 88.174 2.75076 2.53915 -2.79045 0.0385529 0.0186747
58900 88.425 2.71449 2.64823 -2.84472 0.148876 -0.0999807
58950 89.157 3.02504 2.55617 -2.91973 0.113079 -0.246179
59000 88.0453 2.7987 2.67449 -2.91697 -0.0203517 -0.249873
59050 88.1904 2.94484 2.86237 -2.99494 -0.218553 -0.0225151
59100 88.7346 2.98622 2.84821 -3.25415 0.0239333 0.0402324
59150 89.423 3.16585 3.39199 -3.323 0.179934 -0.0546092
59200 89.9466 3.1774 3.34289 -3.36081 -0.0256634 -0.0990528
59250 90.5713 3.31206 3.38856 -3.20997 0.0330855 -0.263181
59300 90.6464 3.58364 3.57851 -3.19691 -0.0570581 -0.36021
59350 89.475 3.42729 3.52473 -2.7764 -0.0986366 -0.326341
59400 90.059 3.17482 3.22006 -2.53217 0.138929 -0.281271
59450 90.0417 3.05798 2.76236 -2.96012 -0.117901 -0.100554
59500 89.2277 3.38234 2.96937 -3.14713 -0.23269 0.00630839
59550 90.2111 3.30546 2.52342 -3.14175 -0.158618 -0.00120928
59600 90.849 3.07123 2.52334 -3.29161 -0.0370082 -0.0495665
59650 91.0199 3.28995 2.718 -3.25718 -0.197315 -0.109575
59700 89.7471 2.95903 2.63325 -3.00068 -0.195379 0.208914
59750 89.8039 2.91537 2.72384 -2.89857 -0.0719566 0.0816745
59800 89.1619 2.8291 2.29625 -2.69426 -0.115333 0.108352
59850 89.7991 3.15165 2.38284 -3.085 0.288547 -0.113756
59900 89.6859 3.14674 2.51611 -3.22207 0.123743 -0.10202
59950 89.8858 3.30497 2.58249 -3.25608 -0.0452806 0.0428854
60000 90.1064 3.44172 2.50122 -3.06374 -0.102279 0.0927117
60050 91.2148 3.55889 2.60506 -3.15405 -0.238252 0.149885
60100 91.4521 3.71552 2.3745 -3.22236 -0.155867 0.129743
60150 90.4628 3.75411 2.54884 -3.22019 -0.270537 0.098063
60200 90.3214 3.78854 2.44164 -3.12642 -0.214945 0.252125
60250 89.8172 3.92064 2.63032 -3.17259 -0.126251 0.282739
60300 89.2298 3.95946 2.73841 -3.13518 -0.0885093 -0.0403328
60350 87.7682 3.96624 2.26082 -3.25389 0.122359 -0.403588
60400 88.3628 3.88128 2.2821 -3.16963 -0.042388 -0.327478
60450 87.8237 3.25146 2.48249 -2.68722 -0.136546 -0.105725
60500 88.5624 3.4554 2.28818 -3.08175 -0.284311 -0.186674
60550 87.9722 3.00851 2.3647 -3.16386 -0.300769 -0.0832861
60600 88.9331 3.21066 2.36245 -3.43063 0.0495598 -0.0449904
60650 89.078 3.82173 2.24593 -3.33028 0.386174 -0.204635
60700 89.9808 3.64949 2.62206 -3.18251 0.0277673 0.0658624
60750 89.4444 3.0391 2.42808 -2.85795 -0.0537958 0.283263
60800 89.5099 3.10144 2.67786 -3.00029 0.0826803 0.0558303
60850 89.1503 2.93583 2.51234 -2.95907 -0.0793823 -0.09067
60900 89.3366 2.76581 2.62162 -3.18761 -0.209305 0.00952862
60950 89.4981 2.98168 2.41707 -3.39497 -0.131442 0.0232812
61000 88.7856 3.0031 2.49278 -3.21263 0.0342091 -0.0490955
61050 88.6901 3.20005 2.60548 -3.03235 -0.15389 -0.0837868
61100 88.6242 3.2831 2.61199 -2.8544 0.0167186 0.00957753
61150 89.5023 3.09937 2.41027 -2.74037 -0.296962 -0.00833945
61200 90.2479 3.11989 2.28462 -2.98513 -0.13028 -0.153169
61250 90.418 3.03424 2.46609 -2.69944 -0.01692 -0.00578141
61300 90.0045 2.89288 2.40721 -2.7952 -0.256602 0.149744
61350 90.2611 3.09618 2.39389 -3.39471 -0.0340796 0.0403062
61400 90.5998 3.32607 2.72778 -3.39432 0.0619687 0.23756
61450 90.1032 3.50797 2.53742 -3.08259 -0.165841 0.00833315
61500 90.5164 3.50969 2.83001 -2.92777 -0.173178 -0.0566415
61550 89.7509 2.96555 2.47814 -2.78242 0.155819 -0.253314
61600 91.0395 2.98847 2.40109 -2.86524 0.0728663 0.00108067
61650 90.9864 3.13133 2.5829 -2.99253 0.183322 -0.0450527
61700 89.9696 3.55316 2.7065 -3.14662 0.335826 0.0236434
61750 89.6875 3.62845 2.59226 -3.16675 0.420285 -0.0818539
61800 90.1168 4.47351 2.37388 -3.16832 0.219184 0.171464
61850 89.7749 4.2343 2.39105 -3.13063 0.311026 0.0503934
61900 89.9267 3.5157 2.32986 -2.82471 0.168033 0.388682
61950 90.8373 3.41669 2.29243 -3.01748 -0.206505 0.458046
62000 90.7526 3.10463 2.6821 -3.01357 -0.339843 0.365987
62050 90.9026 3.46606 2.73793 -3.20525 -0.337475 0.0860304
62100 90.2648 3.51749 2.37709 -3.02187 -0.281997 0.0349066
62150 89.2777 3.69874 2.23695 -2.87302 -0.228846 -0.106863
62200 88.3283 3.37666 2.26788 -2.69224 -0.14837 -0.175601
62250 89.573 3.85732 2.16761 -3.13147 -0.096678 -0.520773
62300 90.2107 3.68638 2.07414 -3.41982 -0.039645 -0.296782
62350 89.541 3.94168 2.42277 -3.31449 0.0957028 -0.3765
62400 89.5831 3.57387 2.67071 -3.01242 0.0552425 -0.270235
62450 89.8641 3.42057 2.6568 -2.86255 -0.081361 -0.140631
62500 90.4378 3.2287 2.40754 -2.93088 -0.267701 0.0656622
62550 90.7123 3.4387 2.60172 -2.66835 -0.186785 -0.00632469
62600 89.7452 2.99165 2.90135 -2.46063 -0.0980179 -0.00365119
62650 89.5682 2.92483 2.89255 -2.53183 -0.133799 0.0279264
62700 89.0669 2.87876 2.52044 -2.63258 -0.145076 0.0929522
62750 89.3089 2.75825 2.32686 -2.66498 -0.0969228 0.169437
62800 89.7646 2.87774 2.50434 -2.9096 -0.131694 0.159855
62850 91.2926 3.04452 2.63743 -3.21357 -0.289734 0.329533
62900 91.3455 2.97103 2.74972 -3.38665 -0.105445 0.348349
62950 91.2152 3.06882 3.0652 -3.38611 -0.155805 0.461025
63000 91.5396 3.34393 2.95936 -3.27792 -0.226694 0.23489
63050 91.1237 3.30955 2.855 -3.29767 -0.110747 0.146002
63100 91.2016 3.30049 2.85211 -3.13725 -0.120361 0.239936
63150 90.1183 2.93568 2.93455 -2.77777 -0.066588 0.167486
63200 89.9593 2.82527 2.69418 -2.55651 -0.358522 0.131938
63250 89.1088 2.67292 2.5785 -2.72072 -0.136515 -0.0234752
63300 88.6858 2.56457 2.65974 -2.59612 -0.0222773 -0.161845
63350 88.5549 2.74835 2.60686 -2.35041 -0.451011 -0.0524166
63400 88.9444 3.36876 2.73888 -2.76343 -0.271637 0.046838
63450 89.2099 3.15019 2.4675 -2.64213 -0.0965358 -0.0353244
63500 89.6416 3.15425 2.99269 -2.79918 0.152332 -0.100179
63550 89.4986 3.36946 2.84508 -3.0003 0.128499 0.0423527
63600 90.1783 3.62553 3.21451 -3.20736 -0.0276967 -0.0373439
63650 90.9389 3.34148 3.04811 -3.08709 -0.102266 -0.118048
63700 91.0802 3.57984 2.67317 -3.3047 0.180313 -0.164758
63750 90.6562 4.04435 2.93142 -3.37251 0.424664 -0.407823
63800 90.4097 3.72242 2.61083 -2.98999 0.489355 -0.57869
63850 90.2545 3.5706 2.54204 -3.09516 0.234218 -0.545401
63900 89.5351 3.32294 2.61004 -2.98925 0.146976 -0.333624
63950 89.7297 3.15956 2.94242 -2.65091 0.0647738 -0.111989
64000 89.6802 3.28858 2.39426 -2.7415 0.135353 -0.00712713
64050 90.4883 3.24395 2.37147 -3.10043 0.130017 -0.134552
64100 90.412 3.28336 2.36975 -3.44376 -0.002118 0.108856
64150 90.5876 3.29602 2.28383 -3.27985 -0.0176276 0.0976194
64200 90.6363 3.05959 2.26741 -2.84569 0.0359978 0.180239
64250 90.4833 3.27369 2.66796 -3.05961 -0.0419591 0.482417
64300 89.905 3.20277 2.68009 -3.25216 0.249609 0.406757
64350 88.9883 3.78354 2.49252 -3.29798 0.190638 0.160201
64400 88.9496 3.81298 2.23477 -2.92984 0.125477 0.20644
64450 88.4911 3.61757 2.47835 -2.80564 0.0874648 0.086597
64500 88.0994 3.4718 2.30146 -2.68438 0.0276694 0.0131631
64550 88.004 2.79317 2.00564 -2.64757 0.0653209 -0.335518
64600 88.9809 2.90454 2.32312 -2.97858 0.106066 -0.634266
64650 88.6188 3.13317 2.45545 -3.03635 0.00192045 -0.310604
64700 88.1363 3.39149 2.49417 -3.10312 -0.134397 -0.0212036
64750 88.4142 3.25184 2.68061 -3.0851 -0.0557072 0.163202
64800 89.0454 2.95621 2.91379 -3.008 0.183452 -0.127533
64850 90.1188 2.58842 3.08267 -2.72309 0.0746317 -0.112647
64900 90.1404 2.63111 2.98514 -2.88876 -0.102256 0.149308
64950 90.8645 2.62898 2.83818 -3.18349 0.207539 -0.0716078
65000 90.7109 2.82147 2.76905 -3.23574 0.187919 -0.0615133
65050 90.4526 2.6394 2.65662 -3.22969 0.552155 -0.147675
65100 89.8077 2.99778 2.68735 -3.32378 0.48441 -0.138919
65150 90.0617 3.11789 2.42272 -3.12016 0.204524 -0.11574
65200 89.5337 3.16068 2.33904 -2.71422 0.160769 -0.207656
65250 89.6334 2.54455 2.43079 -2.78551 0.104863 -0.0847824
65300 90.6126 2.69864 2.76289 -2.83299 -0.140493 0.26123
65350 89.9053 2.57116 2.67922 -2.55902 -0.126789 0.192486
65400 89.4376 2.56593 2.56034 -2.76032 -0.157593 0.344995
65450 89.2355 2.81731 2.17118 -2.8704 -0.443041 0.352055
65500 90.1363 2.51991 2.06636 -2.91184 -0.277389 0.0173898
65550 90.5227 2.94248 2.17407 -2.961 -0.279772 0.223774
65600 89.367 3.17377 2.27911 -2.79917 -0.587055 0.317703
65650 88.6716 3.03792 2.55171 -3.0089 -0.463125 0.070185
65700 88.4003 2.87884 2.21465 -3.24972 -0.503983 0.227873
65750 88.33 3.32216 2.25402 -3.46299 -0.323903 0.397453
65800 89.6801 3.2807 2.25239 -3.22719 -0.170713 0.398439
65850 89.2468 3.10823 2.41339 -2.86785 0.112914 -0.0235281
65900 89.745 3.19231 2.9296 -2.90847 0.171294 -0.0251141
65950 89.3297 2.88599 2.56235 -2.70658 0.238387 0.128829
66000 90.2474 3.04611 2.23201 -2.85987 0.059812 0.187308
66050 90.173 3.27158 2.51693 -3.24244 -0.208125 -0.00931557
66100 89.6655 3.40549 2.56335 -3.04194 -0.0789779 -0.0794944
66150 89.5841 3.39275 2.47168 -2.95485 -0.297593 0.355904
66200 89.4519 3.09013 2.12747 -2.94197 -0.307365 0.116331
66250 91.0584 3.0766 2.11614 -2.93499 -0.248871 0.227586
66300 91.2221 3.13888 2.28584 -3.01341 -0.0796896 -0.102145
66350 91.0362 3.35451 2.09377 -2.93291 0.0348423 -0.436286
66400 90.6562 3.55282 2.38308 -2.75452 0.0261909 -0.450078
66450 90.9101 2.81272 2.46655 -2.75888 0.0492896 -0.162827
66500 91.4781 2.99802 2.59417 -2.8524 -0.0232501 -0.0668518
66550 91.008 3.52371 2.59628 -3.019 -0.0154786 -0.155106
66600 90.3694 3.88564 2.69607 -3.07027 -0.0838886 0.0387044
66650 90.6833 3.68854 2.90161 -3.07361 -0.310941 0.158336
66700 91.2429 3.77339 2.96043 -3.46171 -0.307074 0.222942
66750 90.8254 3.45803 3.15965 -3.47428 -0.0939908 -0.0784281
66800 92.4605 3.16835 2.71346 -3.39317 -0.423559 -0.0405054
66850 92.4616 3.33314 2.69696 -3.26508 -0.361733 0.0144837
66900 91.4658 3.06213 2.58394 -3.10141 -0.160713 -0.0938628
66950 89.8839 3.32897 2.52558 -3.33781 -0.232526 -0.0430406
67000 89.6231 3.50819 2.77757 -3.22997 -0.376464 0.0217669
67050 88.9295 2.9882 2.66605 -2.76103 -0.189846 0.0759748
67100 88.6451 3.02663 2.49989 -2.68102 0.0608115 0.193318
67150 89.2409 3.23075 2.40046 -2.87932 -0.0329346 -0.00333186
67200 90.1278 3.00751 2.60069 -2.81793 0.0230894 -0.199708
67250 89.0714 3.07564 2.69356 -2.5417 0.159661 -0.432007
67300 88.4082 2.83906 2.46113 -2.67117 0.191999 -0.170227
67350 90.2502 2.75827 2.60637 -2.86635 -0.10154 0.149562
67400 90.6101 3.13974 2.79672 -2.79976 0.127571 0.0984355
67450 90.7075 2.92817 2.5079 -2.65941 0.235768 -0.137318
67500 91.2964 2.86304 2.49633 -2.85478 0.126159 0.0689171
67550 91.448 2.82307 2.39763 -2.88182 -0.0432794 -0.196536
67600 89.7971 3.0532 2.23066 -2.91695 0.0664653 -0.202832
67650 89.9705 3.08189 2.23459 -3.02438 0.0051162 0.0620542
67700 91.4048 3.10833 2.0253 -3.11992 0.0943172 0.118456
67750 91.2099 3.02534 2.19269 -2.81195 0.00592497 0.0245207
67800 92.4882 2.9067 2.32127 -2.85571 -0.159644 0.0718128
67850 91.1227 3.3557 2.59686 -3.03619 -0.0567844 0.105124
67900 90.5644 3.30992 2.7364 -2.8964 0.127351 -0.138884
67950 89.918 3.82367 2.73151 -3.2426 0.044632 -0.0620375
68000 90.2959 4.3685 3.00757 -3.45854 -0.058805 0.0815454
68050 90.4004 3.55117 2.44625 -2.79321 -0.0276918 0.0600031
68100 90.8592 3.70592 2.52886 -2.51462 -0.133203 0.111223
68150 91.0256 3.402 2.54927 -2.60094 -0.226527 0.293306
68200 90.63 3.01381 2.64946 -2.57076 -0.115646 0.309588
68250 89.9997 2.66409 2.603 -2.82561 0.0211143 0.157516
68300 89.9358 2.54797 2.2636 -2.83321 -0.0301272 -0.0658299
68350 90.3045 2.84668 2.57158 -2.93623 0.0662703 -0.0530716
68400 89.2341 3.0651 2.53536 -3.08361 0.0884234 0.112049
68450 89.2804 3.31565 2.62805 -3.10204 0.0341479 0.192809
68500 89.6471 3.59786 2.96506 -2.9632 0.00223526 -0.247465
68550 90.3779 3.42468 2.94448 -2.75862 0.159654 -0.480271
68600 90.484 3.36497 3.03532 -2.7216 0.444257 -0.337448
68650 90.3629 3.26419 2.54693 -3.06875 0.486299 -0.177375
68700 91.4906 3.20116 2.42578 -3.13342 0.168681 -0.259861
68750 90.2864 3.28321 2.51825 -2.77787 -0.129019 -0.30248
68800 90.3825 2.95915 2.40458 -2.49235 0.157903 -0.258214
68850 89.8392 2.82483 2.38733 -2.59911 0.21741 -0.248275
68900 90.1895 3.11057 2.57612 -3.01723 0.0236566 0.14431
68950 88.9199 3.24132 2.69595 -2.78789 0.0490032 0.254777
69000 89.3204 3.56661 3.01471 -2.86539 0.128262 0.133018
69050 89.7383 3.33675 2.4461 -2.84835 0.0393193 0.294911
69100 90.1437 3.00452 2.30432 -2.99646 -0.196781 0.306032
69150 90.1854 3.7713 2.72375 -3.2167 -0.243696 0.0663146
69200 88.4888 3.57066 2.77572 -3.0568 -0.219303 0.206751
69250 89.2545 3.20174 2.97812 -3.01647 -0.382168 0.324771
69300 89.9147 3.10286 2.65787 -2.98741 -0.128401 0.281055
69350 89.1431 3.48044 2.44693 -3.03196 0.0146294 0.125066
69400 89.2125 3.28758 2.32313 -2.95852 -0.016591 -0.078706
69450 88.7467 3.26824 2.35201 -3.16298 -0.326477 0.222588
69500 88.1386 3.21995 2.52256 -3.1135 -0.256497 0.348387
69550 87.5423 3.16823 2.54604 -2.60255 -0.447838 0.278999
69600 88.8072 2.96194 2.52796 -2.70289 -0.553562 0.234629
69650 88.6463 3.36999 2.46015 -3.02469 -0.476893 0.170628
69700 90.0822 3.28911 2.50285 -3.14626 0.0163508 0.216386
69750 90.0743 3.43592 2.29147 -2.82276 -0.151414 0.0256313
69800 88.5479 3.07634 2.51655 -2.99298 -0.13174 0.0807792
69850 88.8551 3.37361 2.87249 -3.0789 0.0248097 -0.138751
69900 88.8341 3.68305 2.58494 -2.93628 -0.0764757 -0.218541
69950 88.3331 3.5598 2.75276 -3.14761 -0.0203764 -0.148562
70000 88.786 3.47819 2.80013 -2.99826 -0.181193 -0.222283
70050 88.9359 3.12602 2.49971 -2.73632 -0.373102 -0.226398
70100 88.7582 2.79586 2.40317 -2.72527 -0.560468 0.0865385
70150 88.2942 3.1869 2.88171 -2.87333 -0.294398 -0.145054
70200 89.1585 3.41524 2.90025 -2.97349 -0.225231 -0.126814
70250 89.8309 3.26613 2.77814 -2.99632 -0.229304 -0.0590549
70300 90.3052 3.15213 2.83787 -2.75196 -0.338263 0.199033
70350 90.2014 3.35554 3.26186 -2.87961 -0.315491 0.125164
70400 89.3051 3.22259 3.04849 -2.76499 -0.588126 0.223237
70450 90.9253 3.22716 2.58183 -2.88814 -0.0911249 -0.0348308
70500 90.7374 3.01905 2.79455 -2.72903 0.0266072 -0.154595
70550 90.6204 2.8183 2.70339 -2.77126 0.101644 0.301279
70600 90.1339 2.73166 2.52889 -2.72946 0.0135243 0.208377
70650 90.5803 3.04778 2.36784 -2.97612 -0.0458074 -0.0625915
70700 90.587 3.39214 2.48666 -3.10891 -0.137232 -0.0476175
70750 89.6144 3.49795 2.32295 -3.08588 0.00276646 -0.153947
70800 90.1298 3.01758 2.52164 -2.89707 -0.175361 0.0970678
70850 89.9166 2.9956 2.6472 -2.96635 -0.13228 0.162322
70900 89.8263 3.32262 2.65291 -2.81045 -0.161479 0.210899
70950 90.0578 3.05383 2.55528 -2.71244 0.115076 -0.00113075
71000 89.8249 3.09555 2.77941 -2.70354 0.118044 -0.0306655
71050 90.9431 2.79508 2.79847 -2.76459 0.276029 -0.0244027
71100 89.6202 2.87752 3.04825 -2.72902 0.270036 0.131061
71150 90.373 2.97898 2.67297 -2.6589 0.269062 -0.0868244
71200 90.7515 3.14218 3.13283 -2.49755 0.252712 -0.365697
71250 89.525 3.34116 2.82642 -2.4919 0.0362771 -0.232024
71300 90.6373 3.2389 2.6567 -2.74869 -0.000518988 -0.311619
71350 91.7474 2.9563 2.44789 -3.06828 0.151591 -0.458135
71400 91.4545 2.68661 2.33634 -3.08034 0.221813 -0.169563
71450 91.3434 3.12232 2.06654 -3.4213 -0.0602922 -0.0160212
71500 91.802 3.41117 2.55322 -3.34174 -0.430871 -0.0513522
71550 91.1559 3.00683 2.51382 -3.06958 -0.115693 -0.215268
71600 91.2472 3.15972 2.84423 -3.02142 -0.387129 0.0884027
71650 90.6525 3.11024 2.88351 -2.90786 0.0858085 -0.0773713
71700 89.9693 2.97246 2.70841 -2.84936 -0.152885 0.076078
71750 89.6762 2.691 2.73424 -2.90714 -0.118812 0.173607
71800 89.4773 3.07062 2.76576 -3.03571 -0.42073 0.45796
71850 88.9431 2.871 3.0349 -2.91047 -0.218916 -0.0378254
71900 88.7603 3.15072 2.71502 -2.77162 -0.133629 0.0765105
71950 89.2259 3.25698 2.50599 -2.59846 -0.0672309 0.195623
72000 90.2303 2.83482 2.31558 -2.49116 -0.0910257 0.235625
72050 91.0939 2.47375 2.3776 -2.8582 0.218779 0.103154
72100 89.6083 2.44053 2.17734 -3.12097 0.349213 -0.0858543
72150 88.4595 2.54719 2.40391 -3.17666 0.206056 -0.2129
72200 87.8785 2.8377 2.55553 -3.19535 0.156311 -0.220677
72250 87.9724 3.25046 2.59444 -3.33741 -0.126311 -0.0836487
72300 87.3331 3.56514 2.58092 -3.11747 -0.128806 -0.271673
72350 87.714 3.73519 2.5066 -3.36116 -0.363002 -0.451537
72400 89.5433 3.47809 2.52897 -3.1396 -0.0766436 -0.169028
72450 89.6026 3.3356 1.95995 -3.1551 0.0866261 -0.0627955
72500 88.5994 3.22042 2.01291 -2.97937 0.117082 -0.0155081
72550 88.6766 2.93962 2.14106 -2.79722 0.220689 0.0695104
72600 89.2989 2.66576 2.43214 -2.87471 0.171432 -0.0144811
72650 88.329 3.10015 2.51055 -3.00957 0.0881411 -0.206146
72700 87.9245 3.29153 2.86515 -3.00795 0.300904 -0.104937
72750 88.3569 3.12139 2.8368 -2.54702 0.443911 -0.191124
72800 88.2251 3.11045 2.3151 -2.33784 0.32847 -0.464164
72850 88.3419 3.09385 2.32538 -2.46576 0.239008 -0.664425
72900 88.4769 3.11487 2.55225 -2.57714 0.0558962 -0.396783
72950 88.2666 3.20674 2.64725 -2.59506 0.129534 -0.153627
73000 88.8614 2.96699 2.62247 -2.6431 0.168576 -0.13323
73050 88.8717 3.37462 2.79333 -2.76248 0.12236 -0.193435
73100 89.8007 3.10424 2.97226 -2.8129 -0.159682 -0.186579
73150 90.1232 3.2533 3.18047 -2.9801 -0.0114788 -0.0159526
73200 89.1771 3.48094 2.85339 -2.97768 0.0763452 0.0613651
73250 89.7454 2.82974 2.47251 -2.80081 0.380127 -0.181014
73300 89.5571 2.9738 2.67758 -2.78244 0.512166 -0.0928074
73350 90.102 2.97459 2.3669 -2.98647 0.582491 -0.148324
73400 89.017 3.23907 2.40885 -2.97349 0.347325 -0.0690581
73450 89.1805 3.40004 2.11171 -2.9636 0.298503 -0.286956
73500 88.736 3.31168 1.66609 -2.87949 0.237668 -0.243812
73550 89.1695 3.13703 1.94148 -2.85006 0.381855 -0.0728938
73600 88.8626 2.93979 2.37778 -3.03743 0.390517 -0.218725
73650 89.1039 2.61143 2.73152 -3.17354 0.186907 -0.222923
73700 89.135 2.36002 2.73544 -2.79669 0.129588 -0.106327
73750 88.8012 2.62338 2.32674 -2.72473 -0.172261 0.0224024
73800 87.6369 2.88174 2.32627 -2.60773 -0.246565 -0.0360828
73850 87.3582 2.51022 2.42888 -2.40402 0.0377212 0.0898492
73900 89.0191 2.28352 2.31839 -2.75485 0.031467 0.198826
73950 89.73 2.54623 2.97679 -3.17207 0.273012 0.00318588
74000 89.7552 2.57983 3.09368 -2.88419 0.15257 0.265551
74050 89.0513 3.29269 3.48598 -2.96672 0.516596 0.242175
74100 89.3022 3.59961 3.42183 -2.95481 0.261632 0.218125
74150 90.096 3.39071 3.28585 -2.7208 0.258804 0.0407796
74200 91.2857 3.38632 3.02665 -2.86667 0.0815059 -0.17113
74250 89.622 3.65292 2.60182 -2.72567 -0.214195 -0.121468
74300 89.9546 3.25077 2.39359 -2.90645 -0.226367 -0.305077
74350 89.4566 3.30456 2.34267 -2.81104 -0.0980931 -0.431395
74400 88.3285 3.28909 2.15081 -3.0325 -0.0383684 -0.139607
74450 88.5461 3.50918 2.25524 -3.30113 -0.00504246 -0.106139
74500 89.3348 3.26037 2.28826 -3.19676 -0.0551433 -0.0558055
74550 88.9265 3.65572 2.79209 -2.85087 0.0477409 0.00360913
74600 88.8126 3.19647 2.93033 -2.52103 0.399421 -0.0681338
74650 89.4364 3.22826 2.58849 -2.76044 0.198442 0.0341048
74700 88.8924 3.7053 2.54995 -2.64332 0.0748405 0.279932
74750 89.5409 3.8818 2.88878 -2.9395 0.422363 -0.248766
74800 89.2956 3.98065 2.98986 -3.10286 0.261014 -0.366152
74850 88.6097 3.53158 2.49356 -3.22247 0.0838228 -0.0193923
74900 88.8975 3.19439 2.42184 -3.10523 -0.0437385 0.113474
74950 89.2867 3.10125 2.56633 -3.06002 -0.150966 0.257173
75000 89.1928 2.78013 2.67485 -2.99077 0.194536 0.140332
75050 88.7595 2.4328 2.74704 -2.57462 0.200412 0.140449
75100 89.0893 2.44057 2.83559 -2.50602 0.364513 -0.231488
75150 88.9809 2.38788 2.4266 -2.64002 0.179872 0.00668043
75200 89.646 2.60757 2.68034 -2.78106 0.259771 -0.00337261
75250 90.1996 2.89865 2.87037 -2.83755 0.0649436 0.143962
75300 89.8451 3.33048 2.6238 -2.92379 -0.0851606 -0.088668
75350 89.6757 3.13706 2.43196 -2.70387 0.0268122 0.0858322
75400 89.5083 3.14535 2.31228 -2.64602 0.131314 0.216104
75450 90.1092 2.95134 2.07927 -2.88593 -0.0237695 0.183574
75500 90.6719 3.01875 1.82245 -2.93412 -0.213924 0.512817
75550 90.4759 2.71596 2.21221 -2.79676 0.0311906 0.368938
75600 90.0978 3.00943 2.34387 -2.9759 0.322031 0.0384097
75650 90.3881 3.27651 2.7172 -3.28731 0.0712272 0.225444
75700 90.6968 2.92218 2.92592 -3.06267 0.277276 0.179508
75750 89.9736 3.39229 2.92588 -3.19771 0.284419 -0.0117424
75800 91.4356 3.16847 3.07141 -2.89348 0.112797 -0.154234
75850 90.9556 3.2768 3.22112 -2.95867 -0.261271 0.0339295
75900 91.2085 3.01644 2.91842 -2.89499 -0.242759 -0.111093
75950 90.6889 2.96488 2.58902 -2.77603 -0.0823716 -0.0416957
76000 90.5971 2.92483 2.28544 -2.75958 -0.204086 0.175605
76050 90.1372 2.68989 2.68827 -2.86374 0.0744134 -0.0196636
76100 89.6327 2.99097 2.87295 -3.00518 0.268909 0.0141923
76150 89.6337 3.07141 2.91217 -2.74937 0.24813 0.0977555
76200 90.0757 3.36112 2.86775 -2.72612 0.236346 0.0149713
76250 89.0633 3.70505 2.91252 -3.03068 0.127872 -0.12664
76300 89.8039 3.51998 3.04644 -3.16439 0.042053 -0.251879
76350 89.9793 3.69489 2.96593 -3.19111 -0.0696871 -0.128885
76400 90.0237 4.16271 3.01423 -3.06929 0.0957864 0.289408
76450 89.4206 3.84274 2.87643 -2.8418 -0.297527 0.374616
76500 89.1674 3.44599 2.9138 -2.754 -0.31501 0.202803
76550 89.1972 3.3093 2.96365 -2.91152 -0.237869 0.299141
76600 89.2928 3.65923 2.80417 -3.3543 -0.268673 0.383652
76650 89.2624 3.57168 2.6271 -3.45828 -0.25531 0.24008
76700 89.3543 3.31125 2.9324 -3.24422 -0.0688934 0.0540112
76750 89.7891 2.93036 2.66757 -2.94982 0.123053 -0.122493
76800 90.0501 2.97132 2.75136 -2.97283 -0.0213522 -0.0348158
76850 88.601 3.33096 3.14716 -3.04215 -0.0954324 0.191578
76900 88.3909 3.68224 3.10749 -3.01564 0.128455 -0.0609664
76950 88.7062 3.37304 2.88361 -3.06083 0.156063 -0.119545
77000 89.2593 3.82145 2.87634 -3.24595 0.117871 -0.0722613
77050 88.2419 3.5727 3.30229 -3.13219 0.0299366 -0.165082
77100 88.9966 3.31325 3.20205 -2.74139 -0.0424559 0.0130394
77150 89.1496 2.97681 2.9084 -2.42086 0.118926 -0.0884431
77200 88.8639 2.77908 2.37123 -2.54299 -0.0886915 -0.0659894
77250 88.9431 2.94208 2.13613 -2.4512 -0.195404 -0.129537
77300 88.8403 2.62049 2.10988 -2.63859 -0.0802108 -0.213008
77350 88.5992 2.6 2.16399 -2.60066 -0.283536 -0.0337767
77400 87.9953 2.5868 2.25899 -2.37873 -0.234778 -0.0902997
77450 89.1871 3.13216 2.64405 -2.53309 0.205848 0.0355258
77500 88.4875 2.76228 2.76956 -2.69362 0.249297 0.157823
77550 89.2667 2.54361 2.55306 -2.80511 0.031376 0.0874327
77600 89.3969 3.18979 2.37336 -3.0324 0.069229 0.0836185
77650 90.1141 3.33547 2.18329 -3.08476 0.358117 -0.117851
77700 89.5738 3.04432 2.65798 -2.76189 0.165419 -0.145921
77750 89.8173 3.23692 2.78647 -2.60821 0.239982 0.11612
77800 90.1908 3.06891 2.43727 -2.48169 0.271824 0.12064
77850 91.3701 3.1808 2.77886 -2.78132 0.522183 0.00391527
77900 89.3712 3.60222 2.92877 -3.07183 0.484444 -0.0527099
77950 89.0223 3.56516 2.95774 -3.10015 0.405744 -0.0757154
78000 89.8022 3.60217 3.11685 -3.50943 0.19358 -0.21291
78050 90.1774 3.327 2.96124 -3.30741 0.484002 -0.260695
78100 89.9437 2.94984 3.00302 -2.87945 0.496039 -0.302895
78150 89.4493 2.9265 3.13527 -2.60565 0.415804 -0.294466
78200 89.449 2.72813 2.86487 -2.67643 0.362342 -0.0402509
78250 89.2896 2.37757 2.67648 -2.71337 0.191294 0.388866
78300 88.4343 2.31426 2.67054 -2.59908 0.160598 0.417525
78350 88.7879 2.68187 2.58335 -2.77948 0.301949 0.327959
