# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
60100 130.226 3.80833 2.71669 -2.97004 -0.131968 -0.177349
60150 130.783 3.77291 2.786 -2.87864 -0.188092 -0.368904
60200 129.807 3.71189 2.9226 -2.68035 -0.211056 -0.548671
60250 130.343 3.14643 2.67247 -2.57472 -0.231906 -0.207481
60300 130.058 3.09579 2.69996 -2.64411 -0.29772 0.0165435
60350 131.337 3.21155 2.40377 -3.15451 -0.29139 -0.0529275
60400 131.526 2.8583 2.23856 -3.11093 -0.265475 0.0405628
60450 131.165 2.96275 2.718 -3.22503 0.055897 0.0989606
60500 130.772 3.39991 2.66827 -3.34785 -0.0167467 -0.123562
60550 132.234 3.52353 2.90586 -3.02784 0.036773 -0.279028
60600 131.373 3.6711 2.97523 -2.95931 -0.0299226 -0.0137474
60650 131.673 3.57484 3.11187 -3.49443 0.132666 0.0391562
60700 132.389 3.95246 3.32403 -3.14694 0.238714 0.0209031
60750 131.55 3.84597 3.17808 -3.05852 -0.0345978 -0.0280725
60800 130.943 3.6612 2.88134 -3.23771 -0.449093 0.432276
60850 130.219 3.06964 2.57056 -3.13813 -0.488579 0.201744
60900 130.247 2.96489 2.59679 -3.37728 -0.376058 0.0419557
60950 130.333 2.99617 2.60984 -3.31493 -0.515588 0.0736864
61000 129.884 3.36974 2.38193 -3.21462 -0.403456 0.183361
61050 129.825 3.0595 2.47052 -2.91848 -0.28852 -0.114793
61100 130.021 3.27572 2.80383 -3.03493 -0.309322 -0.297534
61150 130.437 3.08532 2.67149 -3.13114 -0.377826 -0.00892708
61200 130.695 3.51444 2.51987 -3.01887 -0.472922 0.296625
61250 132.823 3.64459 2.92823 -3.26529 -0.340837 0.298858
61300 133.131 3.50919 2.91293 -3.37758 -0.13999 0.130731
61350 133.816 3.67281 2.51661 -3.68904 -0.222073 0.43712
61400 133.831 3.89006 3.01639 -3.71405 -0.0387962 0.688243
61450 133.004 4.00056 2.99536 -3.54147 0.0106626 0.558782
61500 132.867 3.84654 2.97115 -3.35178 -0.160321 0.265198
61550 132.984 3.47605 2.83747 -3.38387 -0.178401 0.0473473
61600 133.044 3.37491 2.53968 -3.47987 -0.246594 -0.0849541
61650 132.971 3.37731 2.56146 -3.46718 0.116983 -0.145985
61700 131.058 3.72594 2.28609 -3.24084 0.108598 -0.131021
61750 131.935 3.95519 2.38609 -3.49407 0.182794 -0.42438
61800 132.021 3.74985 2.23009 -3.3416 0.301304 -0.04238
61850 133.031 3.61287 2.38176 -3.32326 0.12504 0.0268604
61900 133.122 3.8217 2.63471 -3.30157 -0.109812 -0.00178969
61950 132.685 3.54541 2.95029 -3.19426 -0.238917 -0.202183
62000 133.669 3.68494 3.3348 -3.28086 -0.186226 -0.203326
62050 134.208 3.4519 2.95363 -3.44012 0.128947 -0.0707428
62100 134.417 3.95309 2.65421 -3.80285 -0.00792471 -0.0242547
62150 133.174 4.3219 2.53743 -3.50758 -0.239159 0.317118
62200 132.321 3.70492 2.62533 -3.19603 -0.286572 0.255583
62250 131.9 3.90524 2.77309 -3.22834 -0.337882 0.166619
62300 131.596 3.99516 2.76276 -3.07305 -0.237272 0.160165
62350 132.209 3.67089 2.52842 -3.01284 -0.00270289 0.0597945
62400 133.041 3.50276 2.35113 -3.50828 0.170426 -0.063377
62450 130.447 3.68773 1.89045 -3.6718 0.0362663 -0.0245735
62500 130.289 3.21229 2.24518 -3.23384 0.162399 -0.187952
62550 130.367 3.26431 2.20372 -3.62869 0.259682 -0.226727
62600 130.975 3.59219 2.27976 -3.55525 0.121102 0.0796321
62650 132.704 3.40037 2.40687 -3.58926 0.115996 0.197936
62700 132.89 3.50565 2.52714 -3.90079 0.337884 0.150338
62750 132.283 3.2772 2.41698 -3.58597 0.421508 0.22386
62800 130.927 4.01613 2.54558 -3.74961 0.568976 0.00282405
62850 132.406 3.78837 2.2757 -3.7196 0.108561 0.229597
62900 133.319 3.86844 2.55133 -3.53674 0.339868 0.0409875
62950 132.516 3.58546 2.72865 -3.69789 0.513489 -0.0291831
63000 131.375 3.33388 2.71153 -3.7643 0.303368 -0.00830887
63050 132.483 3.11392 2.55546 -3.49643 0.456746 -0.0283625
63100 132.795 3.34145 2.38244 -3.72179 0.284824 -0.0305945
63150 131.551 3.64364 2.4677 -3.72203 -0.197475 -0.0534613
63200 130.018 3.97668 2.67004 -3.68695 -0.351426 0.164885
63250 131.671 3.97031 3.02522 -3.79032 -0.0768358 -0.163218
63300 131.548 3.98119 3.09581 -3.59363 0.0470767 0.0527885
63350 132.42 3.85809 2.99748 -3.21093 0.19637 -0.195862
63400 133.028 3.39097 2.96001 -2.94126 0.188249 -0.186093
63450 131.939 3.01133 2.75027 -2.88437 0.134874 -0.0604135
63500 131.187 3.53862 2.79318 -3.47114 0.031885 -0.216365
63550 130.183 3.65594 2.63013 -3.25248 0.158882 -0.237528
63600 130.673 3.54808 2.76525 -3.39491 0.339863 0.0906005
63650 130.675 3.99732 2.55351 -3.58483 0.546137 0.00111321
63700 129.647 3.72548 2.81825 -3.17874 0.493123 -0.0899787
63750 130.381 3.83264 2.95757 -3.42584 0.342955 -0.139633
63800 133.353 3.74915 3.01311 -3.31687 0.265757 -0.478809
63850 132.707 3.78182 2.87656 -3.18093 0.43834 -0.353518
63900 133.08 3.80022 2.8274 -3.05805 0.040422 -0.204027
63950 131.402 3.38047 3.18682 -3.08945 0.188856 -0.263714
64000 131.318 3.46582 2.44452 -3.38277 0.500115 0.0563687
64050 131.677 3.71787 2.35948 -3.6625 0.140947 0.0658371
64100 131.629 3.77625 2.60166 -3.48372 0.142998 -0.0403257
64150 132.567 4.13377 2.8903 -3.76205 0.159891 -0.0891386
64200 132.214 3.83496 2.85694 -3.21137 0.232531 -0.0102873
64250 131.913 3.6201 3.06375 -3.0832 0.281749 -0.233289
64300 132.534 3.4796 2.77885 -3.04635 0.513793 -0.334979
64350 132.372 3.45031 2.93616 -2.96446 0.293633 -0.10552
64400 132.572 3.26596 2.61115 -3.13259 0.660172 -0.380306
64450 132.783 3.28968 2.4443 -3.18337 0.203997 -0.186979
64500 131.773 3.22815 2.38426 -3.39327 -0.000837228 -0.259867
64550 133.84 3.39046 2.45981 -3.77911 -0.0598615 -0.198351
64600 134.403 3.654 2.55115 -3.91774 -0.2493 0.238239
64650 134.077 3.80749 2.74709 -3.64028 -0.280379 0.408757
64700 134.957 3.57861 3.03172 -3.50878 -0.0920393 0.201935
64750 134.807 3.7773 2.95426 -3.22376 0.0533235 0.285684
64800 135.537 3.81721 2.88704 -3.07104 0.154864 0.167123
64850 134.78 3.82504 2.81294 -3.40151 -0.0662207 0.0490461
64900 133.508 3.55753 2.53124 -3.45415 -0.175826 -0.00120286
64950 134.053 3.41973 2.46617 -3.94632 -0.0537561 -0.104911
65000 133.958 3.0919 2.44431 -3.69716 0.037443 0.144214
65050 133.913 3.48326 2.3648 -3.80299 0.0253236 0.348552
65100 135.22 3.70247 2.7727 -3.99698 0.110378 0.319046
65150 133.659 3.85562 2.8172 -3.92132 0.254621 0.265548
65200 133.547 3.8571 3.19229 -3.79716 -0.0848492 0.322982
65250 133.374 3.60814 3.418 -3.87798 -0.214592 0.272705
65300 133.074 3.89243 3.08407 -3.80187 -0.47092 0.05814
65350 132.439 3.96495 2.98944 -3.45759 -0.364541 0.0805785
65400 133.297 3.59606 3.30818 -3.09313 -0.0581334 0.191661
65450 133.933 3.6924 3.18858 -3.3069 0.0561452 0.157281
65500 133.408 3.5619 2.77388 -3.30789 0.0853326 -0.0545585
65550 131.781 3.3534 2.93223 -2.87261 -0.185644 0.133623
65600 132.743 3.15572 2.83585 -2.91197 -0.26759 0.207172
65650 133.096 3.15067 2.39555 -3.02001 -0.190442 0.210301
65700 133.382 3.22116 3.02808 -2.80839 0.0533091 -0.0456039
65750 132.977 3.32843 3.19744 -2.8808 -0.0516205 -0.13159
65800 132.8 2.92895 3.35809 -2.62453 -0.340841 0.0390367
65850 131.951 3.30582 3.00631 -3.10204 -0.345568 -0.169627
65900 132.157 3.84363 3.31138 -3.63023 -0.140853 -0.519839
65950 132.721 4.16874 3.11659 -3.92159 -0.271642 -0.119746
66000 133.158 4.25739 3.00514 -3.82513 0.202853 -0.0912786
66050 134.2 4.71472 2.75318 -3.80856 0.34031 -0.417092
66100 133.799 4.24754 2.4735 -3.83619 0.216893 -0.447266
66150 133.515 3.95401 2.42292 -3.61443 0.0564924 -0.451667
66200 134.907 3.14835 2.40397 -3.5101 -0.189881 -0.146708
66250 136.129 3.08173 2.44288 -3.54476 -0.12153 -0.107156
66300 135.65 3.00694 2.4924 -3.35138 -0.13963 0.0705121
66350 135.192 3.39624 2.67349 -3.56061 -0.247924 0.0629954
66400 134.444 3.52147 2.57187 -3.56226 -0.164792 0.027318
66450 134.64 4.12504 2.88429 -3.72995 -0.0298871 0.0564256
66500 133.196 3.94429 2.89429 -3.44854 0.206435 -0.0428893
66550 132.551 4.02288 2.90669 -3.24816 0.0629329 0.149997
66600 134.068 4.32379 3.17215 -3.32746 0.121767 0.331402
66650 135.104 4.50255 3.44964 -3.39653 0.357063 0.165488
66700 134.433 4.21554 3.22927 -3.33372 0.379242 0.176777
66750 134.248 4.12682 3.11865 -3.23047 0.293576 0.300486
66800 133.463 3.70682 2.77906 -3.21606 -0.032859 0.133433
66850 134.448 2.90826 2.76434 -3.40766 -0.12569 0.06844
66900 134.039 2.7851 2.59212 -3.2415 0.125823 0.0418331
66950 135.15 3.09682 2.5808 -3.6985 0.132343 -0.201251
67000 134.307 3.43108 2.72601 -3.40183 -0.29863 -0.125828
67050 134.753 3.95507 2.66913 -3.26512 -0.508467 0.165005
67100 135.966 4.11126 3.6782 -3.64161 -0.569949 0.306967
67150 133.088 4.27613 2.74607 -3.51016 -0.30382 0.165574
67200 133.826 3.79026 2.47821 -3.26229 -0.245206 0.0216096
67250 134.139 3.75683 2.58533 -3.39094 -0.194306 0.000317194
67300 133.161 3.45431 2.51362 -3.37095 -0.155218 0.0684174
67350 133.982 3.31651 2.67062 -3.24557 0.0824815 0.0910501
67400 133.308 2.87734 2.8155 -3.01401 -0.0347025 0.327268
67450 131.378 2.88418 2.71556 -2.79295 0.288886 0.16765
67500 131.438 3.48048 3.0287 -3.48878 -0.0366064 -0.0828582
67550 132.638 3.75271 3.11214 -3.67624 -0.223222 -0.0185454
67600 132.994 3.62134 3.41257 -3.19967 -0.41103 -0.00788567
67650 132.859 3.35451 3.12871 -2.83186 -0.430978 -0.0539299
67700 132.507 3.54744 3.15442 -3.2382 -0.279868 0.159131
67750 132.348 3.62069 3.10685 -3.63486 -0.127805 0.00115972
67800 131.628 3.22933 3.05708 -3.54168 -0.159777 -0.153667
67850 132.249 3.6018 2.53298 -3.66786 -0.0836001 -0.162064
67900 131.611 3.59585 2.6586 -3.44786 -0.229225 -0.199242
67950 131.721 3.86505 2.77087 -3.51213 0.396984 -0.341893
68000 131.969 4.01268 3.27462 -3.40476 0.23192 0.00293404
68050 132.209 3.93242 3.32481 -3.15628 -0.0435596 0.0858025
68100 133.068 3.76867 3.05383 -3.04873 0.122225 -0.324751
68150 133.861 3.34392 2.70197 -2.98334 0.042747 -0.315433
68200 133.746 3.47256 2.65849 -3.16513 0.138368 -0.251031
68250 132.453 3.55989 2.67174 -3.23215 -0.048392 -0.136649
68300 131.696 3.45171 2.61263 -2.85334 -0.292177 -0.04281
68350 132.354 3.2233 2.91881 -2.84025 -0.172293 0.0479102
68400 133.163 3.47381 2.84753 -2.93521 0.0193405 0.155953
68450 132.687 3.51961 2.80445 -3.15069 -0.0089672 0.13051
68500 133.48 3.70631 2.80126 -3.58002 -0.173004 0.062472
68550 134.054 3.82751 2.66336 -3.43167 0.0831569 0.116979
68600 133.417 3.82485 2.61518 -3.22797 0.219819 0.17368
68650 134.584 3.88445 2.67232 -3.28339 0.440939 0.00478312
68700 134.533 3.82871 3.07625 -3.09161 0.399482 -0.126451
68750 133.826 3.32639 3.05794 -2.9112 0.506034 -0.247398
68800 133.36 3.06715 2.84623 -2.65622 0.488001 -0.55108
68850 132.507 3.2346 3.05871 -2.99553 0.184615 -0.479654
68900 133.535 3.72891 3.09643 -3.78645 -0.0379675 -0.56152
68950 133.247 4.19664 3.88664 -4.01996 -0.0913211 -0.516834
69000 134.326 4.18617 3.67655 -3.87563 0.254232 -0.246121
69050 134.457 4.33299 3.74701 -3.69181 0.206632 -0.259369
69100 133.5 3.81061 3.25998 -3.33589 0.0216937 -0.254075
69150 134.24 3.42277 2.74672 -3.05192 -0.0494779 0.111814
69200 132.678 3.02831 2.30476 -3.23397 0.177532 -0.0722993
69250 133.111 3.06478 2.24336 -3.49771 0.0410282 -0.0950502
69300 134.303 3.53838 2.73416 -3.84586 -0.273218 0.173492
69350 134.554 3.57694 2.8034 -3.77757 -0.297915 0.338571
69400 135.047 3.85283 3.16826 -3.87296 0.00155954 0.273095
69450 135.949 4.26319 3.36927 -4.00137 0.129564 -0.115932
69500 134.752 4.31453 3.12117 -3.9716 0.145111 -0.208729
69550 135.502 3.94602 3.19594 -3.50842 0.124922 -0.286666
69600 134.251 3.5671 3.41237 -3.2943 -0.161706 -0.285324
69650 133.99 3.88179 3.09496 -3.58918 -0.271605 -0.211739
69700 133.071 3.84037 2.54243 -3.63281 -0.445364 -0.0585322
69750 133.284 3.56345 2.68847 -3.49788 -0.479801 -0.143859
69800 133.514 4.06229 2.75266 -3.25146 -0.428604 -0.197056
69850 133.626 3.61962 3.54198 -3.19136 -0.304368 0.131255
69900 132.734 3.70596 3.18004 -3.51621 -0.112163 -0.189246
69950 130.544 3.67981 2.74323 -3.85976 -0.126767 -0.204798
70000 130.579 3.71303 2.5334 -3.77907 0.177587 -0.330142
70050 131.853 3.9497 2.38537 -4.15652 0.203441 -0.322437
70100 131.82 4.58601 2.88866 -4.07723 0.30468 -0.0854013
70150 132.019 4.64737 2.87727 -3.90406 0.270194 0.0208043
70200 132.351 4.46822 3.2774 -3.67142 0.261244 -0.29745
70250 130.963 4.20066 3.64912 -3.57937 0.156757 -0.36445
70300 130.923 4.16766 3.78693 -3.43902 -0.0156447 -0.321205
70350 131.015 4.10819 3.42366 -3.22045 0.267992 -0.167352
70400 130.483 4.15474 3.16349 -3.41967 0.431426 -0.155268
70450 130.344 4.11705 3.00131 -3.32933 0.298873 -0.308536
70500 129.704 4.20299 2.935 -3.21686 0.227384 -0.360724
70550 130.281 4.113 2.95705 -3.38832 0.185284 -0.123598
70600 131.956 4.0403 2.60927 -3.1252 -0.10122 -0.0816877
70650 132.674 3.74326 2.77909 -2.94947 -0.114499 0.0857481
70700 132.563 4.06015 2.8812 -3.48868 -0.383785 0.172868
70750 132.236 3.70483 2.68983 -3.54672 -0.0303214 -0.049721
70800 132.736 4.00861 2.60042 -4.01177 -0.166857 -0.121022
70850 134.67 3.79826 2.92294 -4.03409 0.169355 -0.0634025
70900 133.443 3.48055 2.91058 -3.64349 0.236047 -0.040717
70950 132.891 3.11575 2.79657 -2.96301 0.104848 0.140494
71000 132.886 3.27701 2.50662 -3.03641 0.121435 -0.136007
71050 133.506 3.40648 2.5875 -3.09573 -0.0217777 -0.152508
71100 134.26 3.09997 2.82388 -3.18749 -0.160965 -0.108554
71150 133.395 3.29316 2.93346 -3.49582 -0.272257 0.0928391
71200 134.309 3.91791 3.20293 -3.83546 -0.116147 0.032134
71250 135.145 4.43396 3.07164 -3.79322 -0.0649383 0.0490766
71300 133.293 4.15054 3.25865 -3.64479 -0.281519 0.115292
71350 133.404 3.711 3.38641 -2.99172 -0.346551 0.375603
71400 134.491 3.47889 2.93247 -3.01455 -0.210244 0.325996
71450 134.737 3.67203 2.72547 -3.40049 -0.239438 -0.0155194
71500 133.615 3.61389 2.56698 -3.47703 -0.33393 -0.144352
71550 132.718 3.70087 2.64371 -3.63503 -0.184472 -0.0210308
71600 132.667 3.70583 2.83921 -3.43885 -0.261554 0.226267
71650 132.907 3.65007 2.69741 -3.65773 -0.210012 0.138929
71700 133.868 4.49205 2.72775 -3.51347 -0.322642 0.074775
71750 133.366 4.50538 2.79611 -3.87746 -0.0835377 0.0629839
71800 133.471 3.98827 2.81826 -3.69216 0.0229349 0.0756855
71850 132.752 3.96982 2.78203 -3.43491 0.257074 0.10094
71900 132.989 3.85967 2.75526 -3.23095 0.245177 0.154797
71950 132.946 3.42432 2.82313 -2.77674 -0.0642939 0.0704569
72000 131.004 3.05738 2.42481 -2.35663 0.0642719 0.171672
72050 131.918 3.33674 2.21552 -2.57904 0.192401 0.21605
72100 131.872 3.21628 2.31113 -2.99641 0.136727 0.198976
72150 132.515 3.0842 2.26915 -2.97074 0.318161 -0.0917181
72200 132.154 2.94664 2.3609 -3.18946 0.332225 0.250274
72250 132.928 3.0725 2.64074 -3.57639 -0.014857 0.297397
72300 134.261 3.36621 2.69934 -3.77596 -0.141242 0.149362
72350 133.336 4.13416 2.52951 -4.01907 0.330817 -0.421906
72400 133.314 4.41879 2.98205 -3.87102 0.251005 -0.467662
72450 134.269 4.6459 3.63395 -3.94816 0.17108 -0.271254
72500 134.91 4.46804 3.44699 -3.50753 -0.132843 -0.208495
72550 135.056 4.45458 3.65324 -3.60266 -0.31389 0.10109
72600 135.375 4.79831 3.44799 -3.51277 -0.0827147 -0.159818
72650 134.766 4.11974 3.26205 -3.40552 -0.181525 -0.157327
72700 135.569 3.62335 3.32458 -3.18552 0.232363 -0.100125
72750 134.48 4.10553 3.18388 -3.18459 -0.0207026 -0.0430724
72800 132.273 3.95975 2.97583 -3.35296 -0.0960788 0.0149923
72850 132.17 3.66716 2.69468 -2.85234 0.180585 0.0773549
72900 132.818 3.60363 2.59039 -3.02177 -0.0150282 0.0345521
72950 132.491 3.86716 2.35697 -3.25449 -0.327993 0.296149
73000 134.057 4.52317 2.91347 -3.64001 0.0462699 0.258539
73050 133.788 3.81082 3.19618 -3.4771 -0.0162713 0.0208383
73100 132.917 3.66541 2.87969 -3.61294 -0.00295076 -0.206266
73150 133.658 3.44 2.65253 -3.58998 -0.164287 0.189455
73200 132.476 3.45599 2.5663 -3.68385 -0.220002 0.374738
73250 132.332 3.51695 2.57093 -3.33044 -0.139446 0.263184
73300 130.59 3.476 2.76259 -3.37215 -0.0584581 -0.0174234
73350 131.506 3.43824 2.90412 -3.45315 0.0132061 -0.0703541
73400 133.59 3.53843 3.46557 -3.31281 -0.311086 0.0373499
73450 133.87 3.8144 3.00332 -3.3057 -0.384696 0.0775502
73500 134.829 4.14861 2.83802 -3.2046 -0.281815 -0.022033
73550 135.235 4.33961 2.43762 -3.34938 -0.330403 0.117979
73600 135.354 4.39989 2.7198 -3.72625 0.11843 -0.096542
73650 135.608 4.11445 2.82777 -3.74047 0.102258 -0.104362
73700 135.393 3.78111 3.00426 -3.34785 -0.218744 -0.0230731
73750 135.891 3.69886 3.08058 -3.3096 -0.180711 0.145651
73800 134.782 3.45379 3.09257 -3.40795 -0.528148 0.239899
73850 135.367 3.57925 2.85483 -3.4364 -0.40538 0.194971
73900 133.754 3.91127 2.888 -3.43874 -0.323948 0.260149
73950 134.35 4.33206 2.54363 -3.79835 0.0396816 0.195347
74000 135.837 4.4937 2.50744 -4.06556 0.100381 -0.0930767
74050 135.813 4.55513 2.62452 -3.70149 -0.0496401 -0.0427504
74100 135.808 3.8302 2.90876 -3.38759 -0.22227 0.124441
74150 134.788 3.90215 3.46529 -3.29456 -0.60487 0.132995
74200 132.742 3.87277 3.20226 -3.10497 -0.51923 0.277522
74250 134.318 3.73088 3.02341 -3.58309 -0.371375 0.57542
74300 134.835 3.46832 2.81966 -3.53613 -0.140623 0.395615
74350 135.881 3.21337 2.73907 -3.50418 -0.0673959 0.0831512
74400 134.495 3.17762 2.89024 -3.36967 0.0357333 -0.120438
74450 134.099 3.14518 2.55302 -3.32309 0.0741881 -0.174882
74500 133.487 3.21639 3.01349 -3.40204 0.339247 -0.25227
74550 133.258 3.47579 2.9208 -3.36583 0.128856 -0.322258
74600 132.788 3.54205 3.11016 -3.57747 0.196113 -0.203453
74650 133.285 3.68669 2.97733 -3.4381 0.111268 -0.0553312
74700 134.604 3.69634 3.06822 -3.33773 -0.224086 -0.243229
74750 134.264 3.80518 3.23034 -3.23555 -0.364852 -0.0916629
74800 135.701 3.97448 2.85732 -3.23472 0.0813048 0.0715005
74850 134.671 4.00614 2.80961 -3.00967 0.0782927 -0.141605
74900 134.938 3.63353 2.7987 -2.9261 -0.387093 0.219844
74950 133.658 3.48139 2.52308 -2.97146 -0.462805 0.16771
75000 133.158 3.118 2.55939 -3.15444 -0.0945925 -0.0886829
75050 133.319 3.15135 2.45675 -3.40098 -0.136071 0.0221748
75100 133.07 3.10467 2.55444 -3.42188 -0.226878 0.0575105
75150 132.601 3.32086 2.20304 -3.26373 0.039858 -0.112591
75200 132.348 3.60109 2.31704 -3.52471 0.013963 -0.0116818
75250 134.347 3.84828 2.59466 -3.95492 -0.343044 0.0639619
75300 134.306 4.1869 3.43999 -3.92335 0.218996 -0.072522
75350 133.535 3.99686 3.22996 -3.80201 0.212412 0.0653447
75400 131.241 3.89877 2.7366 -4.05976 0.38734 -0.0282313
75450 131.399 4.36699 2.49554 -4.29228 0.0688547 0.0560335
75500 132.059 4.19087 2.41362 -4.08782 0.139858 0.040284
75550 131.085 4.05496 2.51782 -3.62747 0.156339 -0.104557
75600 130.389 4.04179 3.07749 -3.42602 0.195946 -0.0823207
75650 130.364 3.88367 3.1835 -3.22308 0.114531 -0.139656
75700 129.631 3.67332 3.31698 -3.19509 0.13723 -0.296208
75750 129.779 3.96329 3.65778 -3.31115 0.348669 -0.272989
75800 131.101 3.96649 3.39545 -3.48095 0.14975 -0.488966
75850 131.265 3.70273 2.91444 -3.25586 -0.244962 -0.340759
75900 131.704 3.60208 2.71208 -3.21437 -0.10888 -0.169758
75950 132.957 3.31612 2.97926 -3.21714 -0.00909501 0.00798242
76000 133.24 3.20918 3.04376 -3.35862 0.0275412 -0.0941951
76050 132.303 3.48345 3.13032 -3.49431 0.155983 -0.135227
76100 131.875 3.08741 2.75795 -3.30669 0.0190422 -0.135249
76150 133.89 3.95528 3.02168 -3.31032 -0.365499 -0.160171
76200 133.106 4.14121 2.75466 -3.5828 -0.094595 -0.209369
76250 132.798 4.19639 2.81897 -3.90657 -0.038939 0.0135664
76300 132.406 3.86612 2.79233 -3.80824 -0.0981202 -0.239207
76350 130.065 3.66326 2.85692 -3.81141 0.0625131 -0.110106
76400 129.903 3.32938 2.77699 -3.42386 0.438699 -0.197981
76450 130.034 3.31738 2.86599 -3.10792 0.201804 -0.0489759
76500 129.661 3.12556 2.68469 -2.95825 -0.0230089 -0.279792
76550 132.126 3.6317 2.7534 -3.15734 0.0623052 -0.240875
76600 132.019 3.66624 2.85874 -3.07488 -0.182077 -0.131366
76650 131.756 3.43572 3.22753 -3.21352 -0.0122855 0.0818821
76700 133.282 3.32962 3.08185 -3.23041 -0.099537 0.144737
76750 132.864 3.61131 3.19195 -3.43326 -0.209109 0.168478
76800 132.814 3.65141 3.17843 -3.54978 -0.0405711 -0.0325125
76850 131.397 3.45593 3.3824 -3.2964 0.0200703 -0.166144
76900 130.002 3.56247 3.24889 -3.183 -0.0907294 0.13381
76950 131.093 3.71593 2.79693 -3.42119 -0.28911 0.00865516
77000 131.432 3.79715 2.55894 -3.5186 -0.14215 -0.0664879
77050 131.928 3.89539 2.62556 -3.36844 -0.284039 -0.237237
77100 132.723 3.67574 2.66352 -3.1992 -0.21923 -0.296089
77150 131.553 4.03247 2.88446 -3.29138 -0.248704 -0.313274
77200 132.868 3.90368 3.05477 -2.88404 -0.269637 -0.0171727
77250 132.076 3.71221 3.11466 -2.96304 -0.202182 0.0946888
77300 131.312 3.9397 2.88525 -3.14791 0.0489534 0.178241
77350 131.96 3.87816 2.44861 -2.96082 0.000293414 0.1657
77400 131.432 3.70474 2.77612 -3.05453 -0.135608 0.0968764
77450 132.958 3.35508 3.02662 -3.0653 -0.143729 -0.176009
77500 131.984 3.00655 2.57643 -2.87062 -0.503957 -0.24482
77550 131.33 3.08407 2.72681 -2.73171 -0.469857 -0.183443
77600 131.18 3.37972 2.84858 -3.14755 -0.509657 0.0168547
77650 130.023 3.51677 2.2188 -3.21982 -0.0425113 0.1302
77700 131.915 3.62149 2.53758 -3.24756 -0.174062 0.119291
77750 133.428 3.29523 2.58801 -3.47903 -0.285887 0.212703
77800 133.059 3.15547 2.46098 -3.45025 -0.261036 0.29097
77850 132.695 3.48482 2.61478 -3.50496 -0.315035 0.205288
77900 132.209 3.53254 2.7424 -3.72706 -0.392381 0.240058
77950 132.186 3.7551 3.01811 -3.49786 -0.190397 0.0839086
78000 132.43 3.81013 2.81942 -3.24745 -0.0492996 -0.0191005
78050 133.412 3.40969 3.09589 -3.35402 -0.264253 0.292451
78100 134.053 3.06494 2.7484 -3.43432 -0.0147983 0.166834
78150 133.42 3.01353 2.82417 -3.69165 0.0152164 -0.234966
78200 133.173 3.2612 3.00284 -3.69421 0.0362036 -0.1644
78250 133.394 3.39347 3.12816 -3.52335 -0.03851 0.0688923
78300 133.811 3.68845 2.95481 -3.91193 -0.109284 -0.110576
78350 134.536 3.88928 2.72218 -3.9118 -0.250313 -0.0809026
78400 134.446 3.97274 2.7808 -3.72557 -0.00878912 0.122577
78450 133.22 3.93197 2.9401 -3.40787 0.0670829 0.320608
78500 132.027 3.7816 2.94636 -3.33017 -0.22932 0.0162495
78550 133.516 3.67 2.74396 -3.58134 -0.092894 0.0260539
78600 132.033 3.74899 2.45074 -3.31394 0.065411 -0.0735769
78650 131.869 3.79821 2.99168 -3.57481 0.0885178 -0.141196
78700 131.915 3.68157 2.89644 -3.62414 -0.188152 0.104863
78750 131.163 3.36494 2.86818 -3.53175 -0.367505 0.419135
78800 130.786 3.35988 2.94906 -3.32642 -0.105883 0.5038
78850 131.963 3.43362 2.91977 -3.43066 0.158111 0.25696
78900 129.813 3.50991 2.93384 -3.07934 0.0474991 0.175876
78950 129.724 3.28124 2.93843 -3.08256 0.323341 0.0829761
79000 130.12 3.43539 2.81761 -3.19516 0.454744 0.130306
79050 131.01 3.43535 2.5445 -3.284 0.224002 0.0510013
79100 131.049 3.58874 2.63438 -3.51486 0.203012 -0.0988406
79150 128.891 3.50759 2.75377 -3.41133 0.208427 0.0958512
79200 129.425 3.5738 2.54794 -3.31115 0.0445432 0.326333
79250 129.114 3.86466 2.6604 -3.21433 0.182702 0.206407
79300 128.197 4.23443 2.60297 -3.25219 0.346012 0.22832
79350 129.703 4.54568 2.81793 -3.25297 0.134933 0.194061
79400 128.714 4.44029 2.9504 -3.15458 0.251877 0.129267
79450 129.58 4.2198 3.06117 -3.25262 0.326878 0.150718
79500 128.215 4.17851 2.90138 -3.27041 0.114822 -0.0193153
79550 127.934 3.72128 2.58909 -3.32869 -0.0264089 0.290196
79600 129.015 4.12568 2.70279 -3.43786 -0.178291 0.181936
79650 129.198 4.25116 2.78664 -3.48047 -0.337848 0.202176
79700 129.426 3.95252 3.15914 -3.31909 -0.394369 0.351663
79750 129.703 3.57304 3.16797 -2.91263 -0.254754 0.400625
79800 128.454 3.66887 2.88332 -3.0822 0.229821 0.209589
79850 130.323 3.73047 3.16245 -3.4527 0.243706 0.191981
79900 130.809 4.40159 3.01605 -3.84271 0.375488 -0.00123468
79950 130.962 4.2343 2.78027 -3.47753 0.341573 -0.183224
80000 130.072 4.04413 2.75314 -3.34188 0.187549 -0.345547
80050 129.935 3.76561 2.90998 -3.0916 0.375212 -0.521137
80100 128.959 3.79136 2.64965 -3.03854 0.435087 -0.463701
80150 128.92 3.10592 2.73867 -2.92957 0.37163 -0.200402
80200 130.335 3.10456 2.6405 -3.2662 0.479113 -0.166961
