# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
58050 28.7422 1.97273 1.89858 -1.45323 -0.0609328 -0.156937
58100 28.8734 2.12708 1.9204 -1.78871 -0.0313937 -0.275475
58150 28.7172 2.2733 2.07163 -1.88235 0.0569239 -0.14005
58200 28.4773 2.56461 2.34982 -1.93855 0.19129 0.225526
58250 28.5804 2.74485 1.99227 -2.21778 0.234534 0.164334
58300 28.5468 2.5207 2.15885 -2.0277 0.0512025 0.0144828
58350 28.6713 2.51152 2.02654 -1.93029 -0.0806119 0.113568
58400 28.4929 1.99858 1.83156 -1.74371 -0.0648592 0.22205
58450 28.5158 2.12365 2.0018 -1.65977 -0.193227 0.131107
58500 28.3526 2.26109 2.14209 -1.82478 -0.138766 0.115324
58550 28.3655 2.21147 1.94655 -1.98678 0.0146868 0.286387
58600 28.5031 2.28118 2.25642 -1.91408 0.041397 0.15047
58650 28.7296 2.20182 2.16516 -1.92703 0.339565 -0.116916
58700 28.7106 2.39322 2.2546 -2.07693 0.30202 -0.213118
58750 28.6361 2.58935 2.07669 -1.75916 0.211884 -0.119883
58800 29.2392 2.90857 2.47807 -1.63622 -0.177974 -0.0605154
58850 28.4822 2.65854 2.09291 -1.67619 -0.227983 0.220809
58900 28.4806 2.52589 2.03821 -1.80631 -0.147385 -0.0215834
58950 28.1948 2.22581 2.05748 -1.7659 0.0140441 0.0881908
59000 28.4843 1.87005 1.99097 -1.71952 -0.11206 -0.148866
59050 28.5396 1.92048 2.14456 -1.70062 -0.197438 -0.0746979
59100 28.4856 2.22193 2.51749 -1.70007 -0.100549 0.100712
59150 28.2326 2.37951 2.28104 -1.55536 0.0871701 -0.0613899
59200 28.2408 2.2936 1.88559 -1.48431 0.151576 -0.217301
59250 28.8867 2.39212 1.98835 -1.88795 0.246636 -0.296364
59300 28.4411 2.13732 1.96433 -1.77738 0.266563 -0.290135
59350 28.6668 2.21025 1.7145 -1.84746 0.215623 -0.0221012
59400 28.3362 2.39223 1.75922 -1.72565 0.373513 -0.101682
59450 28.6798 2.04713 2.15731 -1.55304 0.335116 -0.0304254
59500 28.4742 2.37879 2.12657 -1.77084 0.322324 0.275105
59550 28.9663 2.00856 1.93413 -1.92879 0.275021 0.253377
59600 29.106 2.32323 2.17552 -1.91846 0.270514 0.180308
59650 28.7694 2.28079 2.00793 -1.95821 0.141602 -0.0126028
59700 29.1824 2.14426 2.28486 -1.95301 0.00824487 -0.0936051
59750 29.4479 2.17419 2.19925 -2.06465 0.103362 -0.0928797
59800 29.3345 2.43474 2.07676 -2.01649 0.310427 -0.114951
59850 28.543 2.0951 2.04801 -1.75525 0.164749 -0.134012
59900 28.6635 2.40121 1.86195 -2.11457 -0.00491686 -0.101981
59950 28.7231 2.11398 1.72484 -2.08104 -0.157234 -0.17309
60000 28.7145 1.94697 1.84288 -1.88469 -0.134261 -0.0510949
60050 28.5459 1.61468 1.84316 -1.84649 0.204192 -0.160867
60100 28.8096 1.88949 1.98886 -2.0496 0.0840953 -0.203251
60150 28.7334 2.09862 1.82777 -1.79217 0.110705 -0.293387
60200 29.0184 2.05443 1.72305 -1.75897 0.104162 -0.208749
60250 28.9249 2.04443 1.82654 -1.94438 0.221217 -0.200536
60300 29.2924 2.20939 2.12671 -2.05486 0.1274 -0.270605
60350 29.0494 2.36009 2.18108 -2.0511 0.17486 -0.344065
60400 29.2357 2.40675 2.34442 -2.02259 0.154065 -0.36828
60450 29.1972 2.17588 2.44567 -1.74543 0.104976 -0.266949
60500 29.5938 2.35203 2.43822 -1.8861 0.0878393 -0.174303
60550 29.4126 2.48117 2.51211 -2.21497 0.100248 -0.166464
60600 29.6577 2.26901 2.47727 -2.37663 0.0930893 -0.235628
60650 29.3062 2.27492 2.54405 -2.0557 0.110518 -0.325705
60700 29.3681 2.29754 2.50392 -1.66821 -0.0599892 -0.175008
60750 29.1082 2.26458 2.08499 -1.60611 -0.125801 -0.00683027
60800 28.9031 2.14392 2.14829 -1.58739 -0.157873 0.115466
60850 28.6019 2.16341 2.02655 -1.73906 0.0143331 0.117994
60900 28.5012 2.10271 1.78112 -1.77748 -0.0790584 0.13796
60950 28.4219 2.29936 2.16591 -1.97751 0.0637578 0.0690039
61000 28.6769 2.38186 1.86491 -2.1705 0.04583 0.045118
61050 28.9839 2.27393 1.81072 -2.29288 0.0692077 0.113694
61100 28.7529 1.95086 2.02001 -1.93809 0.114239 0.0433452
61150 28.7349 1.95694 1.70933 -1.74979 -0.0183036 0.0322525
61200 28.6833 1.91973 1.76636 -1.77053 -0.0716727 -0.159164
61250 28.9233 1.83126 1.63652 -2.04427 0.017953 0.00477954
61300 28.6765 2.03133 1.90101 -1.93231 0.0685954 0.139734
61350 28.9221 2.15903 1.756 -1.69314 0.201084 0.0484572
61400 29.1656 1.96829 1.95427 -1.81345 0.0309233 -0.0754935
61450 29.5959 2.17284 2.08472 -1.87013 0.281772 -0.303129
61500 29.8885 1.90094 1.95526 -2.05441 0.188105 -0.0502829
61550 29.9618 2.31886 2.15635 -2.3146 0.0800415 0.236708
61600 30.0793 2.78721 2.0754 -2.26453 -0.160553 0.110047
61650 30.0989 2.4338 1.91582 -1.92614 -0.102795 -0.114665
61700 29.879 2.75516 1.96574 -2.01634 -0.148508 0.0394873
61750 29.6566 2.53462 1.97933 -1.92952 -0.260481 0.180344
61800 29.605 2.44523 1.86048 -1.88671 -0.171496 0.0943766
61850 29.2839 1.91497 1.62223 -1.64669 0.00114665 0.0349301
61900 30.0751 1.96561 2.11735 -1.76173 -0.0817832 0.161076
61950 29.6304 1.84189 1.8438 -1.81754 -0.074638 0.227526
62000 29.3124 2.0318 2.11902 -1.81162 -0.084648 0.172495
62050 29.2912 2.07721 1.92836 -1.78738 0.0854515 0.280098
62100 29.733 2.43925 1.47078 -2.00123 0.207446 0.08238
62150 29.9134 2.46245 1.34276 -1.91475 0.355037 -0.193317
62200 29.7083 2.1441 1.59195 -1.61675 0.175486 -0.259762
62250 29.6173 2.20131 1.88289 -1.54807 -0.0240016 -0.131736
62300 29.7093 2.17984 1.80405 -1.89005 -0.1131 0.143532
62350 29.4448 2.07895 1.94148 -1.83024 -0.00825034 0.10969
62400 29.5075 2.27726 2.14964 -1.67848 -0.200183 0.0745362
62450 29.2083 2.37681 1.96661 -1.82599 -0.229416 0.104648
62500 28.8887 2.26686 1.88107 -2.02239 -0.169528 0.13823
62550 28.9231 2.465 1.72729 -2.04851 -0.199604 0.215681
62600 28.919 2.45125 1.96689 -2.29826 -0.153175 0.0952996
62650 28.2247 2.1343 1.80513 -2.00836 -0.0493556 0.0550164
62700 28.2751 2.14315 1.87945 -2.02421 -0.322486 0.0907849
62750 28.5702 2.05502 1.91088 -1.80812 -0.0383946 0.140444
62800 28.7495 2.13783 1.78893 -1.89336 -0.234292 -0.112679
62850 29.0995 2.46246 2.01384 -2.01536 -0.139079 -0.154071
62900 28.7364 2.3889 1.79137 -1.90201 -0.0865167 0.101842
62950 28.5839 2.63846 1.98005 -1.80317 0.000110917 0.241195
63000 28.9078 2.24709 2.46554 -1.75574 0.0433686 0.248598
63050 28.4377 2.40133 2.18935 -1.74793 -0.209856 -0.101224
63100 28.4535 2.29741 1.93167 -1.71222 -0.08829 -0.138101
63150 28.2778 2.13956 1.66534 -1.54781 0.140648 -0.0790454
63200 28.4115 1.92681 1.81442 -1.58032 0.0576103 -0.145519
63250 28.6879 1.74006 1.74875 -1.6987 -0.168883 0.0360279
63300 29.0341 2.12701 1.72309 -1.84261 -0.293148 0.0611618
63350 28.6827 2.48387 1.82807 -1.85096 -0.338255 0.275011
63400 28.9149 2.34646 2.01263 -1.83208 -0.42556 0.0944234
63450 29.4358 2.51668 2.031 -2.18723 -0.405754 0.0289674
63500 29.555 2.8603 2.45004 -2.19892 -0.278518 -0.324416
63550 29.049 2.79806 1.90314 -2.02864 -0.251956 -0.226163
63600 29.0193 2.87021 2.14927 -2.08453 -0.00748543 0.0712821
63650 29.4408 2.61144 2.31851 -2.19181 -0.00036641 -0.0307288
63700 29.4452 2.30099 1.79075 -2.1863 -0.048402 -0.0624933
63750 29.2417 2.12208 1.7665 -2.29978 0.0901228 -0.153498
63800 28.8353 2.11974 1.78335 -2.28337 0.0396987 -0.196807
63850 28.6977 2.5231 1.93261 -2.21128 -0.138188 -0.12955
63900 28.4377 2.50847 2.29788 -1.94602 -0.127117 -0.355773
63950 28.8198 2.27425 2.34017 -1.89489 -0.0433016 -0.148503
64000 28.9637 2.00828 2.21459 -1.60059 0.0111835 -0.0878569
64050 29.0236 2.2837 2.22253 -1.81716 0.0334178 0.0528036
64100 28.9927 2.45842 2.07171 -1.80858 -0.122419 0.120911
64150 29.03 2.46603 2.17111 -2.01484 -0.11635 0.239112
64200 28.5061 2.15898 1.96206 -1.86531 -0.00417451 0.245234
64250 28.4653 2.23544 2.23556 -1.79387 -0.372903 0.386753
64300 28.2494 2.46108 2.21734 -1.71135 -0.0436332 0.209574
64350 28.4797 2.53737 2.25054 -1.74251 -0.0269892 0.0680006
64400 28.5724 2.41528 2.08354 -1.63563 -0.205203 0.105551
64450 29.0373 2.19152 1.81757 -1.60868 -0.0429142 -0.0456005
64500 28.7987 2.53981 1.995 -1.61275 -0.0666365 -0.12289
64550 29.0236 2.86813 1.9244 -1.75147 -0.0100484 -0.056867
64600 29.3515 2.40918 1.99819 -1.69976 0.0829586 0.0751815
64650 29.4796 2.43328 2.0709 -1.75881 -0.0745613 0.0455127
64700 29.3941 2.12427 2.12008 -1.49311 0.119051 0.158297
64750 29.3148 2.42413 2.12119 -1.60792 0.0558341 0.313387
64800 29.0805 2.49974 2.15233 -1.98688 -0.110796 0.213314
64850 28.8478 2.21353 1.9157 -2.02512 -0.158396 0.0959501
64900 29.0528 2.31906 1.97819 -2.06858 -0.215591 -0.013642
64950 28.9027 2.66886 1.89429 -2.13739 -0.083212 -0.0609633
65000 28.5436 2.62591 2.1347 -1.84146 -0.169372 0.107291
65050 28.7728 2.4475 2.31046 -1.79733 -0.187889 0.0734911
65100 29.1398 2.42761 2.07605 -1.92006 -0.0853906 0.169133
65150 28.9237 2.39231 2.00291 -1.85949 0.00201516 0.256483
65200 29.3949 2.33198 2.52366 -1.93635 0.05855 0.368939
65250 29.0217 2.46185 2.06726 -1.75156 0.136932 0.236564
65300 28.9546 2.50425 2.17417 -1.45975 0.0279255 0.149382
65350 29.2852 2.44902 2.16007 -1.72402 -0.285649 0.320791
65400 29.5285 2.1632 2.11934 -1.71111 -0.0563253 0.259805
65450 29.7395 2.08653 1.82406 -1.84864 0.111219 0.289694
65500 29.4645 1.9765 1.88871 -1.87195 -0.0581832 0.120695
65550 29.3118 2.33333 1.96736 -1.90315 0.0844305 -0.102118
65600 29.1438 2.25417 1.86547 -1.80142 -0.121433 0.150172
65650 28.8971 2.33608 1.91402 -1.71722 -0.248218 0.345115
65700 28.7339 2.19595 1.74834 -1.91041 -0.00789711 0.180275
65750 28.9319 2.1855 1.8865 -1.96521 0.0553476 0.12719
65800 28.9702 2.39161 1.97317 -2.02189 0.104072 0.391091
65850 28.7809 2.4285 1.99057 -2.19169 0.204135 0.14179
65900 28.9194 2.39108 2.36443 -1.95381 0.244194 0.137432
65950 29.2275 2.17562 2.18564 -2.06969 0.269452 0.154672
66000 29.029 2.50867 2.28535 -2.05954 0.0751835 0.132885
66050 29.3334 2.31372 1.77115 -1.88335 0.154535 0.133519
66100 29.0611 2.37352 1.69026 -1.96418 0.0892815 0.170663
66150 29.0842 2.65444 1.83839 -2.12329 -0.0106607 0.0578268
66200 28.9062 2.58978 2.1973 -2.25899 -0.189983 -0.125789
66250 29.5375 2.52969 2.44433 -2.28222 -0.300613 -0.0555038
66300 29.4855 2.49981 2.14761 -1.95321 0.058225 -0.0429646
66350 29.4422 2.2413 2.01762 -1.66324 0.105999 -0.0817175
66400 28.9699 2.3324 2.07566 -1.77271 0.060947 0.136417
66450 28.7664 2.46153 1.80779 -1.70033 -0.103235 0.102207
66500 28.7421 2.6503 1.85695 -1.70115 -0.110826 0.0149534
66550 28.4843 2.31771 1.99906 -2.00812 -0.0227603 -0.132181
66600 28.7344 2.52549 2.28584 -2.12082 -0.0772647 -0.138244
66650 28.6359 2.19572 1.76735 -1.72465 -0.157567 0.0948494
66700 28.494 2.20147 1.44852 -1.84398 -0.167749 0.0700454
66750 28.5846 2.34007 1.92135 -2.04776 -0.0673804 0.0529809
66800 28.4814 2.42789 1.8867 -2.07178 -0.13878 0.077584
66850 28.6272 2.13392 1.89488 -1.97633 -0.225376 -0.0356414
66900 28.5856 2.30187 1.96052 -1.79822 -0.0180995 -0.0498809
66950 28.9105 2.22678 1.81183 -1.72149 -0.147483 0.232121
67000 28.8612 2.12901 1.76389 -1.68864 -0.0584979 0.261616
67050 29.1428 2.40383 1.61031 -1.86374 0.22911 0.203314
67100 28.9377 2.53198 1.99231 -1.99348 0.2302 0.412917
67150 29.0184 2.60522 1.77166 -2.02498 0.149453 0.050831
67200 28.9996 2.27385 1.85295 -1.89692 0.125554 0.265011
67250 29.2666 2.37857 2.17164 -1.93423 -0.2513 0.451176
67300 29.0721 2.03042 2.03067 -1.77125 -0.0929658 0.24271
67350 28.8816 2.45591 1.98743 -1.9314 -0.189498 0.262982
67400 28.965 2.3989 1.93754 -2.0796 -0.28124 0.161404
67450 28.6191 2.28768 2.25688 -1.9143 -0.0706984 -0.11378
67500 28.1785 2.03813 2.35431 -1.68408 0.0244029 -0.207395
67550 28.6792 2.58896 2.80206 -1.97097 0.0917437 -0.0795363
67600 28.626 2.35828 2.59982 -1.75684 0.230086 0.115156
67650 28.7356 2.29198 2.54492 -1.86769 0.374334 -0.0517476
67700 28.333 1.92718 1.74233 -1.92317 0.291055 0.255885
67750 28.6207 2.31398 1.93302 -2.12311 0.238395 0.243022
67800 28.4941 1.78789 1.82106 -1.78146 0.0979902 -0.13552
67850 28.7672 1.83821 2.33029 -1.58914 -0.23965 -0.0819009
67900 29.0241 2.2265 2.55747 -1.79105 -0.287542 -0.174265
67950 29.2798 2.1766 2.07 -1.95916 0.0623481 0.0523453
68000 29.2393 2.56482 2.07588 -1.86712 0.086215 0.0860976
68050 29.1359 2.57822 2.4162 -1.78631 0.364925 -0.00672661
68100 29.6957 2.6774 2.26778 -1.69877 0.295978 0.133238
68150 29.4841 2.47592 2.27839 -1.84565 0.22099 0.0845053
68200 28.8751 2.37418 2.17089 -1.81874 0.0975227 0.00504856
68250 28.8598 2.31717 2.10417 -1.93929 -0.054646 -0.0501335
68300 28.6204 2.20276 1.8829 -1.89948 0.167583 -0.0762595
68350 28.6548 2.18549 1.78474 -1.87633 0.126676 0.0694448
68400 29.427 1.94683 2.08719 -2.07302 0.112343 0.152794
68450 29.2058 1.91972 2.15236 -1.94343 0.0915421 0.0720693
68500 29.0877 2.08158 2.14305 -1.74347 -0.0843526 -0.00390936
68550 28.8324 2.10406 2.23947 -1.859 -0.156438 -0.159311
68600 28.465 2.34052 2.26559 -2.01367 0.0337314 -0.0833252
68650 28.5539 2.37173 2.46921 -2.01717 0.0817619 -0.0836186
68700 28.3152 2.02161 2.02155 -1.67637 -0.0359733 -0.180098
68750 28.8834 1.77579 2.01264 -1.68305 0.0466413 -0.11308
68800 28.3877 1.83488 1.86882 -1.65463 0.0683471 -0.195004
68850 28.6525 1.94893 1.70184 -1.79514 0.0938099 -0.252853
68900 28.6018 2.36795 1.79276 -1.60465 -0.0322468 -0.3238
68950 28.4729 2.52853 1.99802 -1.81305 -0.104773 -0.154517
69000 28.7255 2.38305 2.04239 -1.66711 -0.109198 0.0249528
69050 28.8209 2.3924 2.10663 -1.70533 -0.190834 -0.0349225
69100 28.4275 2.3445 2.04299 -1.47235 -0.130565 -0.0970856
69150 28.6693 2.4907 2.09295 -1.67824 -0.390759 -0.0135594
69200 28.7941 2.22734 1.9398 -1.6572 -0.235166 -0.0179693
69250 28.3432 2.17552 1.88474 -1.89893 -0.174311 -0.152703
69300 28.3868 2.34863 1.77738 -2.16538 -0.307764 -0.121803
69350 28.7265 2.26054 1.68521 -1.96862 -0.15205 0.00645456
69400 29.0498 2.44128 1.85799 -1.75835 0.0097591 -0.0517078
69450 29.2825 2.44594 2.04189 -1.7871 0.303707 -0.127777
69500 29.2036 2.1641 2.01319 -1.76023 0.130249 0.000510901
69550 29.362 2.14123 2.27955 -1.27461 0.0999025 -0.0509539
69600 29.106 2.33088 2.03068 -1.69098 -0.0320377 -0.121856
69650 28.8993 2.66896 2.19627 -2.00599 -0.151166 -0.0432278
69700 29.179 2.72251 1.95416 -2.07384 -0.0738096 -0.0424528
69750 29.146 2.63634 2.05509 -1.75654 -0.138818 0.149914
69800 29.3505 2.56906 2.50641 -1.8764 0.101138 0.0406992
69850 29.5231 2.36741 2.49553 -2.12451 -0.199127 0.200552
69900 29.5415 2.12425 2.57032 -1.93887 -0.0107663 0.203804
69950 29.749 2.29242 2.26857 -1.7622 0.0231015 0.338848
70000 29.9713 2.2424 2.09795 -1.93774 0.000783231 0.0558901
70050 29.6627 2.28431 2.23366 -2.00974 0.117904 0.25102
70100 29.4341 2.52461 2.22254 -1.97737 0.184091 0.136303
70150 29.4971 2.75155 1.93337 -1.98678 0.388707 -0.0792032
70200 29.465 2.46579 1.91201 -1.92046 0.0115404 -0.0070235
70250 29.2353 2.24826 1.89034 -1.79638 -0.155758 -0.0225299
70300 28.6038 2.60483 1.76428 -2.02307 -0.366353 0.0739735
70350 29.1697 2.46138 1.85477 -2.11834 -0.297404 -0.0573946
70400 29.2668 2.43802 1.69836 -2.08611 -0.132777 0.0167715
70450 29.0127 2.44266 1.97414 -2.10833 -0.254485 0.0511066
70500 29.3435 2.11655 2.18875 -1.76314 -0.126133 -0.129435
70550 29.5229 2.22618 2.03584 -1.59719 -0.0792529 -0.135803
70600 29.4811 2.05585 2.01007 -1.60296 -0.0552746 0.0401321
70650 28.9781 2.13674 2.04782 -1.78869 -0.00187572 -0.100106
70700 28.9791 1.80151 2.31904 -1.90419 -0.12669 0.00273455
70750 28.7631 2.13079 2.18002 -1.99887 -0.254606 0.148065
70800 28.0962 2.36709 2.20798 -2.00741 -0.164573 0.0442676
70850 28.4242 2.45031 2.02516 -2.02914 0.143855 0.176845
70900 28.952 2.54297 2.03638 -2.04416 0.0114859 0.536854
70950 29.259 2.5188 1.97095 -2.02909 -0.0993572 0.416341
71000 29.2346 2.45789 2.04138 -1.93667 -0.079338 0.519658
71050 29.2287 2.36656 2.17596 -1.90098 -0.0797894 0.46953
71100 29.4868 2.50421 2.18336 -1.92996 -0.10105 0.284821
71150 29.5781 2.26199 2.04363 -1.76512 0.124754 0.0401795
71200 29.4279 2.28902 1.76985 -1.85381 -0.076228 0.328087
71250 29.7022 2.38543 1.92536 -1.9213 -0.342917 0.426599
71300 28.9458 1.84214 1.92861 -1.80408 -0.128961 0.18531
71350 29.1649 2.27307 2.46851 -2.00477 -0.0288366 -0.134095
71400 29.1199 2.33518 2.38365 -1.83649 0.124425 -0.227022
71450 29.0333 2.26188 2.04056 -1.95237 0.0106267 -0.409989
71500 29.1946 2.45981 1.79433 -1.90811 -0.378584 -0.0515748
71550 29.2771 2.50115 1.99662 -1.88952 -0.466374 -0.0356937
71600 29.5045 2.31961 1.75783 -1.9085 -0.270835 -0.332659
71650 29.7218 2.25985 1.75604 -2.15828 -0.0570346 -0.178755
71700 30.1734 2.46092 1.81738 -2.35273 0.0201723 -0.111352
71750 30.1269 2.6091 1.68791 -2.2625 -0.0654724 -0.269219
71800 29.7049 2.24958 2.00544 -2.02074 -0.0469323 -0.229705
71850 30.0306 2.4145 2.41171 -1.93456 -0.0407659 0.1132
71900 30.2942 2.35017 2.48976 -1.96909 0.0213101 -0.18183
71950 29.9624 2.33555 2.01569 -1.76296 0.0281416 -0.269503
72000 29.9373 2.54283 1.66863 -1.82677 0.0977969 -0.150225
72050 29.4389 2.7924 1.82913 -1.87719 -0.151056 0.176084
72100 29.2051 2.76589 2.07346 -1.96272 -0.125324 0.197424
72150 28.7193 2.55386 2.32586 -2.09071 -0.167655 0.192498
72200 28.5985 2.41975 2.17239 -2.03825 -0.18066 0.053413
72250 29.0612 2.49643 2.21617 -2.12323 -0.160817 0.204759
72300 28.8379 2.53979 1.83784 -1.765 -0.259097 0.161297
72350 28.319 2.06032 1.55995 -1.53589 -0.203623 0.0979874
72400 28.6196 1.72194 1.4819 -1.68709 -0.236692 -0.0971992
72450 28.6374 1.71674 1.37565 -1.70576 -0.16346 -0.0565686
72500 28.4702 1.83187 1.49028 -1.64043 0.0106238 -0.0511704
72550 28.4694 1.86382 1.53513 -1.70912 -0.0729868 -0.299512
72600 28.5026 1.96928 1.68769 -1.60261 0.00309259 -0.158556
72650 28.8194 2.24575 2.11851 -1.62454 -0.0610241 -0.156814
72700 29.2222 2.15702 2.08994 -1.77907 -0.104059 -0.215668
72750 29.159 2.36969 2.40806 -1.83934 -0.164498 -0.0878226
72800 29.4162 2.59833 2.15258 -2.24041 -0.102169 0.0257752
72850 29.4248 2.72603 2.17656 -2.51743 -0.0886725 0.214459
72900 29.5546 2.45796 2.52759 -2.28946 -0.0538897 0.363473
72950 28.9156 2.55179 2.50574 -2.07231 0.219512 0.254486
73000 28.9616 2.11474 2.20674 -1.94221 0.184501 0.213023
73050 29.3216 2.31036 2.10529 -2.02965 0.150348 0.242088
73100 28.8863 2.0723 1.99571 -1.97117 -0.12324 0.343829
73150 28.7503 2.03873 1.83592 -2.16192 -0.248562 0.0309855
73200 28.8758 2.00039 1.93642 -2.10754 0.084739 0.0603953
73250 28.9273 1.95957 2.03897 -2.00612 -0.0583338 0.162549
73300 28.6295 2.25609 2.05897 -1.63329 -0.111728 0.0998725
73350 28.4181 2.05376 2.13404 -1.60616 0.0683443 0.0266071
73400 28.6295 1.84876 1.95366 -1.69813 -0.0702953 0.269651
73450 28.6179 1.76636 1.72588 -1.84867 -0.107634 0.374082
73500 28.196 1.77504 2.10737 -1.73959 -0.149055 0.293739
73550 28.0173 1.85541 2.01468 -1.646 -0.0591058 0.224208
73600 28.0217 2.1207 2.02908 -1.80877 -0.357435 0.13317
73650 27.9063 2.0572 2.23345 -1.73348 -0.33432 0.0560891
73700 27.8481 2.05491 1.9112 -1.84601 -0.047539 0.0535272
73750 27.6425 2.01476 1.96156 -1.57327 -0.0906919 0.0746765
73800 28.4373 2.15825 2.20317 -1.82394 0.0279682 0.0386388
73850 28.8059 1.85578 2.02926 -1.84891 0.0365192 -0.137826
73900 28.4531 1.92701 1.83547 -1.83287 0.253546 -0.380795
73950 28.8291 2.54384 2.17714 -1.8797 0.189257 -0.0906616
74000 28.4196 2.05401 2.00655 -1.7389 -0.0973548 0.098912
74050 28.212 2.01442 2.02015 -1.64402 -0.123509 0.248694
74100 28.2037 2.17629 2.17481 -1.55097 0.00483744 0.0473976
74150 27.8315 1.87745 2.25529 -1.36455 0.0607144 -0.016833
74200 28.4657 1.95444 2.06337 -1.56048 0.0260122 0.129131
74250 28.477 2.26402 1.95617 -1.69996 0.201924 -0.227006
74300 28.4325 1.96559 2.07212 -1.61748 -0.00730219 -0.297086
74350 28.4723 2.00824 2.12692 -1.83408 -0.180062 -0.164604
74400 28.9461 2.06566 2.17284 -1.88914 -0.245131 -0.026269
74450 28.8762 2.53124 1.79179 -1.81915 -0.166603 0.191435
74500 28.4356 2.70788 2.08736 -1.79959 -0.119593 0.0894965
74550 28.8725 2.97753 2.11872 -2.04568 -0.152034 -0.0650908
74600 28.922 2.69755 1.81592 -1.94844 -0.063208 -0.0686102
74650 29.28 2.77402 1.72166 -2.18816 -0.168943 -0.310181
74700 29.2936 2.10995 1.88101 -1.9439 -0.120333 -0.139069
74750 28.935 2.3738 1.8096 -1.85193 -0.133433 0.185298
74800 28.1552 2.34106 2.07005 -2.0946 -0.164897 0.208617
74850 28.2103 2.08214 1.94157 -2.05739 -0.25236 0.145816
74900 28.1791 2.4773 2.02322 -1.89819 -0.225765 0.0860324
74950 28.5262 2.5315 2.14257 -1.96905 0.0336196 0.0259253
75000 28.4787 2.56172 2.11151 -1.8179 0.00376134 0.044548
75050 28.3009 2.53611 2.14547 -1.66681 -0.144622 0.15044
75100 28.3772 2.55954 2.11375 -1.52548 -0.214183 0.0423909
75150 27.9374 2.33045 1.81621 -1.60526 -0.139548 -0.0910521
75200 28.2154 2.37713 1.75184 -1.79752 -0.194647 -0.21356
75250 28.1942 2.04638 1.88287 -1.65763 -0.0619512 -0.0574486
75300 28.3335 1.86771 1.68207 -1.72563 0.0672644 0.0410601
75350 28.2483 1.82079 1.44014 -1.90253 -0.175065 0.162326
75400 28.6868 2.04623 1.65611 -1.70965 -0.18387 -0.0951686
75450 28.7901 2.31828 1.43796 -1.63962 -0.127605 -0.1038
75500 28.9348 2.36847 1.77069 -1.70963 -0.121666 0.0939011
75550 28.901 2.43825 2.1345 -1.58073 -0.157511 0.163571
75600 28.7895 2.3055 2.16602 -1.41102 -0.073242 -0.0190356
75650 28.9022 2.16556 2.09602 -1.46 -0.122812 -0.172023
75700 29.2965 2.31883 2.04906 -1.64592 -0.298326 -0.0920087
75750 29.2387 2.20199 1.77847 -1.8755 -0.0555199 -0.224262
75800 29.4437 2.34689 2.08123 -1.99911 0.115675 -0.369796
75850 29.2871 2.36159 2.05755 -2.09528 0.130406 -0.249321
75900 29.002 2.15898 1.75452 -1.78221 0.251938 -0.174748
75950 29.1345 2.34827 1.95983 -1.7935 0.0182907 -0.163397
76000 28.7129 2.39134 1.62789 -1.64585 0.123506 -0.0828699
76050 28.8457 2.96511 1.73776 -1.83286 0.0893438 -0.119608
76100 29.1815 2.43396 1.54015 -1.78813 -0.0929928 -0.0911098
76150 29.7665 2.71824 1.97044 -1.98188 -0.0976553 -0.0161684
76200 29.4648 2.62581 2.03384 -1.90892 -0.0510757 0.0887531
76250 29.1127 2.7763 2.3218 -1.69989 0.0584607 -0.0841098
76300 29.2071 2.55459 2.36391 -1.78457 -0.056899 -0.057259
76350 29.3555 2.38166 2.56411 -1.87259 -0.028459 -0.0168538
76400 29.4771 2.08219 2.28454 -1.74974 -0.0841783 0.0960181
76450 28.6836 2.21027 2.14906 -1.88024 -0.173389 0.0764824
76500 28.3404 2.26181 1.90782 -2.00406 -0.0685564 -0.0706247
76550 28.603 1.89152 1.71311 -2.06866 0.0563516 -0.216583
76600 28.1629 1.78947 1.68264 -2.04397 -0.170291 0.0200122
76650 28.3147 2.24692 1.7036 -2.04478 -0.290588 -0.0122795
76700 28.695 2.05365 1.72642 -2.05072 -0.128377 -0.119288
76750 28.6608 2.14887 1.66074 -2.12915 -0.173807 -0.2631
76800 28.7258 2.23748 1.8589 -1.94568 -0.442499 -0.14035
76850 28.5167 2.55001 1.99065 -1.68965 -0.2553 -0.0617831
76900 28.7534 2.56848 2.27271 -1.645 -0.188807 -0.059629
76950 28.7884 2.53107 2.08716 -1.58713 -0.0602848 -0.178796
77000 28.8632 2.49745 1.88064 -1.79373 0.0513014 -0.118661
77050 28.7405 2.45201 2.12781 -1.65157 0.0481873 -0.162059
77100 28.8073 2.49001 1.92315 -1.63738 0.0585842 -0.204944
77150 28.8785 2.14619 1.80372 -1.83818 0.241272 -0.0897416
77200 29.2474 2.23733 1.70242 -1.81833 0.18055 0.159248
77250 28.5426 2.21315 1.61274 -1.82998 -0.0401092 0.162538
77300 28.3996 2.2549 2.0013 -1.87774 0.0116822 0.0646922
77350 28.293 1.93667 2.2144 -1.57756 0.107109 -0.0738304
77400 28.6887 2.08789 2.15999 -1.66868 0.0141496 -0.149515
77450 28.8163 2.3244 1.76997 -1.79259 -0.13792 -0.0149875
77500 28.7779 2.40881 1.78654 -1.76439 0.043239 0.0176677
