# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
58100 1.6994 1.64394 1.29638 -0.0474213 0.444874 0.135109
58150 1.73224 1.44936 1.32213 0.00895649 0.314443 0.271102
58200 1.32285 1.68918 1.4982 0.0733261 0.158256 0.232361
58250 1.41924 1.74843 1.61349 0.197965 -0.0212574 -0.0921752
58300 1.49183 1.77795 1.67337 0.262953 0.00144991 -0.0359328
58350 1.58278 1.48744 1.72671 0.0933897 0.0855331 0.0188168
58400 2.09327 1.79879 1.7657 0.0690419 0.233891 -0.00197944
58450 1.75807 1.52052 1.47939 -0.137789 0.469278 -0.0578183
58500 1.68214 1.51521 1.72171 -0.1472 0.596917 -0.0143735
58550 1.70722 1.54922 1.76668 -0.114085 0.223175 0.0357157
58600 1.83446 1.32154 1.69947 -0.109176 0.00463543 0.0369217
58650 1.69618 1.19588 1.6631 0.0318272 0.0865945 -0.0572231
58700 1.61536 1.34547 1.55475 0.333042 -0.163973 -0.0672113
58750 1.33984 1.19961 1.6372 0.196782 -0.113915 -0.086923
58800 1.62764 1.08872 1.38743 0.0420721 0.0407326 -0.0170599
58850 1.73336 1.2695 1.58382 -0.104071 0.0388345 -0.0587984
58900 1.39545 1.28022 1.53556 0.194339 -0.108879 0.197684
58950 1.53904 1.51595 1.67883 0.241351 -0.153112 0.0365412
59000 1.60294 1.60817 1.69897 0.226188 -0.169843 0.089632
59050 1.44259 1.73718 1.6969 0.145499 0.0539172 0.0764888
59100 1.45619 1.81093 1.89912 0.0631573 0.248688 0.218755
59150 1.39453 1.89854 1.89953 -0.0340457 0.127683 -0.0288213
59200 1.40936 1.67017 1.81739 -0.0382072 0.213714 0.0881516
59250 1.34353 1.68012 1.78846 -0.0549704 0.122931 -0.0110996
59300 1.57797 1.52584 1.50164 0.0522116 0.344322 -0.11564
59350 1.67735 1.5033 1.35431 -0.0963803 0.212184 0.0311421
59400 1.66799 1.86514 1.71398 -0.158151 0.295417 -0.0442145
59450 1.54948 1.79499 1.85158 0.21094 0.285151 -0.141741
59500 1.59916 1.5716 1.87161 0.173738 0.261252 -0.168292
59550 1.80327 1.31783 1.89133 0.239372 0.34385 -0.141585
59600 1.76614 1.58071 2.07999 0.233796 0.299511 -0.0334912
59650 2.0806 1.61354 1.76138 0.129307 0.109216 -0.0136565
59700 2.0439 1.73653 1.51554 -0.0285868 -0.0283757 -0.0783306
59750 1.71 1.77535 1.53229 0.0309361 -0.0442835 -0.0808875
59800 1.743 1.79843 1.64124 0.0070165 -0.0315049 0.0977978
59850 1.81794 1.62753 1.61886 0.118043 0.101274 0.112604
59900 1.99319 1.79805 1.85226 0.0977943 0.0879725 0.219914
59950 1.8797 1.49691 1.67439 0.0200015 -0.273022 -0.0651506
60000 2.13344 2.011 1.96247 -0.091 -0.204347 -0.0326331
60050 1.90381 1.92682 1.61028 -0.200489 -0.144007 -0.0892389
60100 2.04416 1.59599 1.66991 -0.0799939 -0.0496063 0.094373
60150 2.16394 1.49718 1.58674 0.0430835 -0.222211 0.258582
60200 2.0485 1.56468 1.59362 0.209742 -0.477412 0.239107
60250 1.93711 1.58517 1.60878 0.034912 -0.434722 0.115064
60300 1.83303 1.48334 1.33305 -0.102313 0.0329136 0.0330041
60350 1.83619 1.57133 1.57481 -0.132562 0.0615131 0.068603
60400 1.66991 1.65079 1.81709 -0.216519 0.00234438 -0.0699215
60450 1.44821 1.80031 1.81809 -0.355912 -0.066234 -0.178221
60500 1.36975 1.38648 1.43705 -0.359832 -0.0562316 -0.0985855
60550 1.56245 1.87848 1.9949 -0.139595 0.00697865 -0.0011079
60600 1.52958 1.9168 1.73155 0.0612963 0.0122872 -0.0590608
60650 1.57575 1.65532 1.34819 0.177188 -0.068115 -0.035238
60700 1.70659 1.83933 1.30946 -0.0246471 -0.202234 -0.202978
60750 1.65868 1.61942 1.35181 0.233067 0.0289828 -0.132055
60800 1.72477 1.46567 1.42932 0.282428 -0.0290822 0.204579
60850 1.52225 1.59633 1.50649 0.307913 0.108681 0.200851
60900 1.38839 1.26912 1.78029 0.0405215 0.0547556 0.0279203
60950 1.56578 0.931306 1.79634 0.0723876 -0.0770273 0.0280682
61000 1.52522 1.15952 1.91365 -0.053995 -0.204548 -0.00274001
61050 1.7315 1.65728 1.59517 -0.125413 -0.0679635 0.0641663
61100 1.95097 1.86395 1.3214 -0.184861 -0.0254292 0.174553
61150 1.85069 1.77359 1.33866 -0.0861501 0.112896 0.225675
61200 1.8736 2.14148 1.91873 -0.131471 0.0539348 0.122955
61250 1.52691 2.08416 1.55307 -0.267578 -0.00116772 0.101213
61300 1.80562 2.02797 1.98063 -0.248771 -0.00833776 -0.1901
61350 1.6972 1.68902 1.98126 -0.108038 -0.126107 -0.147479
61400 1.98163 1.73813 2.04657 -0.289546 -0.075342 0.0994181
61450 2.05436 1.74605 1.99729 -0.233865 0.0567258 0.00327447
61500 1.78434 1.74548 2.16846 -0.159157 0.0586103 -0.0230845
61550 1.80257 1.94462 2.04289 -0.0941054 -0.0495282 -0.0709254
61600 1.7851 1.46566 1.58355 0.00878247 -0.00494141 -0.163348
61650 2.18036 1.79957 1.80895 0.0595145 0.0711681 -0.0435443
61700 1.90197 1.98677 1.97259 -0.0146031 0.0880255 0.0528879
61750 1.72688 1.96429 2.00466 -0.0718814 -0.118756 -0.0437382
61800 1.87543 1.66353 2.00296 -0.209437 -0.10256 0.0184468
61850 1.95503 1.55462 1.96225 -0.415317 -0.237126 -0.136677
61900 1.91769 1.68143 1.6178 -0.222614 -0.267613 0.0751581
61950 2.07448 1.67566 1.67222 0.0162484 0.0444503 -0.0562464
62000 1.7219 1.45819 1.22002 -0.128457 0.0543683 -0.0649717
62050 1.94574 1.59943 1.51875 -0.225665 0.063522 -0.0263722
62100 1.80097 1.61241 1.76351 -0.0508102 0.00838437 0.105576
62150 1.63508 1.97671 1.81386 -0.252129 0.109452 -0.0386657
62200 1.40773 1.64682 1.5722 0.0525761 0.0762302 -0.112104
62250 1.50388 1.54534 1.64035 0.127351 0.052023 -0.00124871
62300 1.5516 1.68682 1.79497 0.01229 0.0932772 0.0241093
62350 1.69318 1.69052 1.78951 -0.0435083 0.21735 0.154614
62400 1.56534 1.6416 1.50272 -0.0362659 0.105715 -0.148971
62450 1.88034 1.57711 1.37626 0.0749626 -0.074779 -0.0453903
62500 2.25363 1.67748 1.32124 -0.0471504 -0.00793269 -0.0294744
62550 2.01865 1.67096 1.24405 -0.0726812 0.0820245 -0.0856812
62600 2.09772 1.94029 1.4543 0.065098 0.126731 -0.0316009
62650 2.09916 1.84434 1.93249 -0.089167 -0.0132315 -0.0703491
62700 1.62831 1.58729 1.71567 -0.360276 0.0500885 0.181521
62750 1.8268 1.5907 1.53003 -0.500709 0.15717 -0.0983973
62800 1.88086 1.27406 1.99239 -0.294398 0.170966 -0.0971415
62850 1.91373 1.10655 2.00978 -0.24427 0.141621 -0.0305472
62900 1.8323 1.03991 1.85858 -0.15731 0.201757 0.0514505
62950 1.63198 1.24598 1.70152 -0.134227 0.204854 0.103855
63000 1.81414 1.22671 1.57215 -0.111731 0.196987 0.00940821
63050 1.63129 1.38117 1.77134 -0.15277 0.0240226 -0.0138392
63100 1.87407 1.09668 1.78647 0.197301 -0.00444234 -0.259416
63150 2.07659 1.40566 1.80773 0.0516212 -0.0323527 -0.175266
63200 1.88406 1.76754 1.53046 0.0534941 0.0620455 -0.0473633
63250 1.9157 1.87458 1.48977 0.018548 -0.128708 -0.103823
63300 1.59733 2.04431 1.73742 0.00952151 -0.257782 0.0707164
63350 1.94987 2.02094 1.83903 0.0742434 -0.134906 0.106469
63400 1.88361 1.65989 1.74975 -0.178579 0.0315486 0.0521256
63450 1.41048 1.51669 1.59841 -0.0585878 -0.107145 0.109178
63500 1.53592 1.57854 1.64656 -0.0735371 -0.0903344 0.331802
63550 1.75709 1.5606 2.03772 -0.086123 0.160171 0.228722
63600 1.66901 1.70855 1.65905 -0.172577 -0.0112636 -0.0962424
63650 1.63223 1.52091 1.19319 -0.0640794 -0.197471 0.00833479
63700 1.8025 1.74834 1.43845 -0.0400437 -0.0662966 -0.00561215
63750 1.72938 1.66213 1.75125 0.013686 -0.208308 0.173324
63800 1.73206 1.90451 2.12192 0.159252 -0.258199 0.172589
63850 1.9328 1.98805 1.97232 0.000762175 -0.060831 -0.00319844
63900 1.62452 1.88251 1.98409 0.0840905 0.015807 0.12423
63950 1.55515 1.85256 1.90755 0.0582861 0.0529293 -0.0710031
64000 1.47974 1.61993 1.80499 0.175645 0.168333 0.0898975
64050 1.67808 1.72041 1.7835 -0.046456 -0.0267487 0.140712
64100 1.54222 1.86083 1.64803 0.0280532 0.0375443 0.223016
64150 1.56791 1.64458 1.45042 0.143767 0.169653 -0.106361
64200 1.44037 1.49485 1.51658 0.105949 0.282348 -0.133552
64250 1.41056 1.94361 1.44901 0.275087 0.193363 -0.155171
64300 2.05342 1.77893 1.46532 0.168263 0.109825 -0.0324256
64350 1.94825 1.7737 1.37635 -0.11923 0.0720619 -0.0109036
64400 2.219 1.70805 1.84086 -0.103188 0.07025 -0.0678452
64450 1.7376 1.64838 1.92116 0.00585766 0.00341108 -0.0469315
64500 1.97867 1.99032 1.80906 -0.14901 0.07746 0.0426393
64550 2.0999 2.09595 1.7475 -0.309264 -0.101638 0.00487539
64600 1.85918 1.98885 1.77318 -0.0775118 -0.156873 -0.226158
64650 1.55982 1.81146 1.67818 0.00595458 -0.089695 -0.0388823
64700 1.50427 1.73117 1.73712 -0.00968974 -0.176967 0.0901353
64750 1.59819 2.01574 1.60405 -0.0656953 0.0443701 0.0769515
64800 1.29328 1.76342 1.42285 -0.315874 0.0487949 0.14979
64850 1.79019 1.77427 1.77607 -0.377514 -0.107989 0.0962214
64900 1.60651 1.92376 1.57598 -0.240045 0.0159765 0.245435
64950 1.62401 1.84034 1.32764 -0.136853 -0.0346454 0.13016
65000 1.79441 2.09173 1.76046 -0.149052 -0.0973124 0.167097
65050 1.86501 2.10399 1.76391 0.0270529 -0.121076 0.169499
65100 2.14727 2.02297 1.97523 -0.0330511 0.0243128 0.193721
65150 2.18697 1.67131 1.94215 0.191694 -0.227576 0.0840683
65200 2.18918 1.69572 1.79937 0.179291 -0.126941 -0.00464273
65250 2.11033 1.93223 1.99568 -0.0513457 -0.0817655 0.130286
65300 1.77968 1.7936 1.97762 -0.230248 -0.0231243 0.261321
65350 1.91455 1.64731 1.90198 0.0117573 0.0454933 0.0831479
65400 1.83292 1.73637 1.59734 0.0599408 0.332222 -0.0579799
65450 1.71986 1.61177 1.59758 0.00621347 0.0842684 -0.137289
65500 1.9555 1.48812 2.0906 -0.030042 -0.0618558 -0.0849975
65550 1.65051 1.20093 1.79236 -0.166957 -0.052715 0.173618
65600 1.48153 1.46926 1.91959 -0.134462 0.104526 0.277425
65650 1.61067 1.5612 1.61728 -0.179534 0.0806902 0.205413
65700 1.81452 1.55731 1.46007 -0.0204606 0.212888 -0.000898469
65750 1.81364 1.35153 1.27119 -0.141897 0.0584868 -0.0977976
65800 1.90123 1.58917 1.53352 -0.248609 -0.015276 0.118856
65850 1.68888 1.66992 1.2931 -0.0504797 -0.000906908 0.203702
65900 1.70237 1.89057 1.60962 -0.0768094 0.153173 0.120412
65950 2.00963 1.79934 1.65579 -0.130854 0.142895 -0.0374267
66000 1.85492 1.65535 1.75273 -0.0662148 -0.0305833 0.0289262
66050 1.87828 1.92141 1.60594 -0.163264 0.0284928 -0.0149961
66100 1.829 2.04726 1.92455 -0.140466 0.114355 -0.043101
66150 1.73012 2.00837 1.65797 -0.139858 0.335367 -0.0784804
66200 1.62056 1.48487 1.64433 0.0666994 0.353646 -0.173094
66250 1.5926 1.82148 1.52465 0.186671 0.263263 -0.326693
66300 1.48849 2.17018 1.32537 -0.114262 0.219185 -0.281886
66350 1.37603 2.07547 1.39322 -0.103165 0.100664 0.015026
66400 1.22373 1.88534 1.60457 -0.218764 -0.0201837 -0.0419521
66450 1.30771 1.62632 1.65656 -0.235664 -0.00127312 0.0207384
66500 1.67531 1.67178 1.77551 -0.0740351 0.00652273 -0.00156916
66550 1.53401 1.50984 1.70871 -0.00517167 -0.0344612 -0.196742
66600 1.49714 1.37517 1.40691 -0.216987 -0.0952793 -0.105153
66650 1.75966 1.61561 1.85229 -0.2625 0.0952557 0.0997474
66700 1.43219 1.42629 1.93212 -0.260989 0.0416888 0.0754318
66750 1.39129 1.6936 1.66934 -0.107417 -0.075816 0.198559
66800 1.43878 1.82648 1.69593 0.0185893 -0.2834 0.160839
66850 1.52588 2.01387 1.6718 -0.17325 -0.070191 0.150364
66900 1.65125 1.77526 1.74782 -0.0854801 -0.361802 0.143151
66950 1.75453 1.60911 1.76704 -0.153498 -0.143853 0.00765555
67000 1.73616 1.92613 2.03042 -0.0430849 0.0773599 0.241112
67050 1.79579 1.98677 1.78464 0.0348237 0.15392 0.247977
67100 1.9987 2.0962 1.93149 -0.0453788 0.356393 0.18049
67150 2.03328 1.94532 1.62105 -0.0214498 0.21385 0.118527
67200 1.77002 2.13072 1.85531 -0.0821596 0.233781 0.113911
67250 1.62108 1.84826 1.50565 0.0430254 0.182865 0.0167281
67300 1.74944 1.85601 1.47078 0.204013 0.189441 -0.0387492
67350 1.66744 1.74759 1.29416 0.109165 0.0413247 0.0100281
67400 1.80918 1.64005 1.40929 0.185818 -0.0111972 -0.0922532
67450 1.97487 1.64586 1.67156 0.0247323 -0.0603529 -0.324198
67500 1.74151 1.45707 1.68991 -0.308905 -0.0176065 -0.174264
67550 1.98539 1.48282 2.08465 -0.222625 -0.191877 -0.287832
67600 1.80348 1.75525 1.91916 -0.185741 0.0705309 -0.0766034
67650 1.88382 1.58789 1.91052 -0.267303 0.00813935 0.0906834
67700 1.76907 1.58096 1.83884 0.0107371 -0.0119563 0.154497
67750 1.69931 1.50644 2.01113 0.247022 0.183094 0.0552564
67800 1.41493 1.84578 1.76765 0.320633 0.211152 0.084332
67850 1.0187 1.62569 1.33833 0.181784 0.385544 -0.0725888
67900 1.06538 1.45742 1.35027 0.320245 0.0796889 -0.0570351
67950 1.21492 1.517 1.44518 0.183784 0.0279528 0.0252281
68000 1.49018 1.43802 1.49058 0.0943588 0.150842 0.01775
68050 1.59146 1.55579 1.49235 0.162732 0.249948 -0.0820987
68100 1.8106 1.49895 1.60565 0.0369243 0.115684 0.186592
68150 1.94653 1.5719 1.58582 0.024318 0.209226 0.174988
68200 1.6025 2.07014 1.75685 0.0405415 0.226704 0.0570586
68250 1.55069 2.21298 1.9631 0.0845631 0.0512203 0.22695
68300 1.73212 2.09563 1.87918 0.228081 0.0931564 0.192525
68350 1.56891 1.87831 1.93836 0.109552 0.251766 -0.0519334
68400 1.77011 1.50991 2.09525 0.0562631 0.286692 -0.162924
68450 1.71211 1.33429 2.07678 0.0319373 0.0818951 -0.292405
68500 1.86279 1.48376 1.79397 0.0873712 -0.178103 -0.161047
68550 1.95534 1.63135 1.84184 -0.106242 -0.193555 -0.0792976
68600 1.66495 1.62366 1.81339 -0.251906 -0.110804 -0.149052
68650 1.71731 1.56679 1.82979 -0.0969128 -0.0021303 0.0268693
68700 1.77485 1.70001 2.11393 -0.195485 0.25378 -0.145169
68750 1.56029 1.63846 1.78339 -0.0821114 0.15973 -0.228129
68800 1.81257 1.49935 1.92723 -0.0604241 0.108928 -0.173613
68850 1.65544 1.31405 1.8313 -0.18472 0.135233 -0.163289
68900 1.40103 1.30068 1.43304 -0.12651 0.130375 -0.0731882
68950 1.26598 1.46597 1.45474 -0.100992 0.206786 -0.0807934
69000 1.432 1.2578 1.23306 -0.111279 0.164579 -0.086353
69050 1.41513 1.37207 1.19132 -0.229438 0.0840449 0.0964431
69100 1.69086 1.66847 1.61727 0.0967933 -0.114007 0.148058
69150 1.35387 1.74 1.61956 0.142729 -0.194027 -0.0217923
69200 1.53282 1.39716 1.85197 0.197636 -0.0540469 -0.134933
69250 1.78925 1.40857 1.60431 0.0634553 -0.138047 0.0456285
69300 1.88593 1.64676 1.68036 0.014204 -0.215575 0.156589
69350 1.6565 1.78344 1.86145 -0.0376984 -0.0151435 0.0750198
69400 1.40679 1.74947 1.81242 -0.183618 -0.0135731 0.157121
69450 1.47898 1.60168 1.66299 0.149779 0.101038 0.182695
69500 1.28597 1.3897 1.76855 0.189553 0.0604081 0.178122
69550 1.45202 1.49358 1.5991 -0.0330846 0.246503 0.0197035
69600 1.71506 1.55537 1.37518 -0.0978029 -0.0133447 -0.0557768
69650 1.68268 1.33781 1.4965 -0.255637 -0.165485 -0.110421
69700 1.62414 1.42889 1.69423 -0.112862 -0.176084 -0.11353
69750 1.75104 1.45418 1.78535 0.12658 -0.183911 -0.118806
69800 1.85282 1.80865 1.61369 -0.0186808 -0.156244 -0.0234768
69850 1.78832 2.02564 1.3839 0.0502794 0.00181299 0.104216
69900 1.5651 1.77505 1.52475 -0.119468 0.0627672 0.0347994
69950 1.9132 2.16471 1.87319 -0.273051 0.0162034 -0.155849
70000 1.75453 1.71367 1.74709 -0.363725 -0.0963921 -0.164827
70050 1.88436 1.52317 1.64575 -0.206881 -0.182249 0.0277043
70100 1.55395 1.8233 1.63223 -0.0283001 -0.030919 0.0797813
70150 1.36677 2.15696 1.93631 -0.0403798 0.015419 0.432961
70200 1.53006 1.77131 1.964 0.113149 0.380918 0.203064
70250 1.6565 1.87314 1.73451 -0.0238976 0.191263 0.16062
70300 1.93881 2.21442 1.89612 -0.124001 0.0326218 0.167223
70350 1.66021 1.94119 1.71403 -0.0321203 -0.0947947 0.0235458
70400 1.44942 1.71238 1.4794 -0.208543 0.132306 -0.0372589
70450 1.54514 1.60066 1.59546 -0.0968287 0.0743551 -0.0489517
70500 1.65693 1.59071 1.5979 0.0872691 -0.008186 -0.0943069
70550 1.58023 1.52898 1.77387 0.112203 0.0326289 -0.106374
70600 1.7011 1.67371 1.76699 0.195743 -0.0346412 -0.120056
70650 1.72025 1.34926 1.86814 0.237466 0.0305023 -0.124509
70700 1.76932 1.65088 1.96973 0.263965 -0.143779 0.0764869
70750 1.87575 1.61436 1.79256 0.112884 -0.274933 0.242847
70800 2.1314 1.78427 1.63556 0.0205392 -0.0601304 -0.0566375
70850 2.09019 1.73572 1.50197 0.03906 -0.110136 0.0562228
70900 1.82312 1.83288 1.91824 -0.00404569 -0.0180347 -0.0618593
70950 1.52148 1.77144 1.88494 0.0970116 -0.0746626 0.140165
71000 1.4075 1.56977 1.96185 -0.0668499 0.106054 0.0659828
71050 1.75746 1.41973 1.86808 -0.13352 -0.0731504 0.0339295
71100 1.57858 1.10797 1.57468 -0.151424 -0.00274561 0.0843608
71150 1.70095 1.14119 1.61989 -0.0623794 0.235984 0.0643127
71200 1.39295 1.46428 1.47556 0.0359524 0.278098 -0.01618
71250 1.6845 1.8758 1.43468 0.314661 0.169762 -0.10446
71300 1.66628 1.93148 1.68868 0.320594 0.166565 0.121285
71350 1.73691 1.84109 1.6709 0.238746 0.101291 0.0164573
71400 1.77956 1.68314 1.62077 0.145802 0.0396267 0.101366
71450 1.95684 1.58536 1.60416 -0.115863 0.279138 0.0160568
71500 1.72466 1.56605 1.57632 -0.0358666 0.218507 -0.112339
71550 1.81218 1.88119 1.56619 -0.114376 0.076169 -0.0203401
71600 1.81622 1.91275 1.38692 -0.0710081 0.192565 -0.0440082
71650 1.59134 1.5944 1.31804 -0.0116118 0.0832055 0.101222
71700 1.56815 1.52731 1.6783 0.104312 -0.044112 0.245509
71750 1.58819 1.69575 1.65022 0.0450807 0.130188 0.237785
71800 1.31774 1.60911 1.74976 0.173239 0.0324577 0.117616
71850 1.53078 1.80099 2.13439 0.146943 0.159145 0.0061723
71900 1.72912 1.79649 1.8862 0.077106 -0.0588995 0.0309606
71950 1.66726 1.97122 1.92751 -0.0442027 -0.201708 -0.0169449
72000 1.5117 1.92469 1.98086 -0.112595 -0.0359574 -0.267311
72050 1.37933 1.71386 1.76983 -0.0691103 -0.0977716 -0.0978623
72100 1.4186 1.70339 2.08667 0.0387318 -0.194918 -0.0201123
72150 1.55481 2.07855 1.82913 0.0785249 -0.0043381 0.188556
72200 1.85085 1.61695 1.41715 0.183678 -0.255643 0.206199
72250 1.8755 1.3873 1.46125 0.41525 -0.19777 0.168938
72300 1.59235 1.46439 1.52353 0.0487063 0.0551114 -0.16185
72350 1.48251 1.46636 1.30743 0.00691287 0.0551709 -0.136983
72400 1.66239 1.46408 1.23339 0.191351 -0.0305138 -0.176045
72450 1.97645 1.5236 1.68273 0.162788 -0.00540992 -0.0792739
72500 1.81004 1.57727 1.3994 0.0567027 -0.130546 0.12404
72550 1.68847 1.63907 1.18346 -0.0491804 -0.301234 0.271186
72600 2.14215 1.62941 1.52075 0.049755 -0.235383 0.249852
72650 1.73853 1.58768 1.70136 0.205814 0.0541307 0.139108
72700 1.79123 1.60979 1.73102 0.274865 0.28844 0.0115288
72750 1.7026 1.31178 1.83806 0.144313 0.251652 -0.0221376
72800 1.87296 1.44452 1.5974 0.21247 0.0156003 -0.207463
72850 2.03659 1.91866 1.43805 0.0489466 -0.167459 -0.151041
72900 1.75422 1.75567 1.37134 -0.173999 -0.0781031 0.0049763
72950 1.58271 1.92487 1.78197 -0.128258 0.0887363 0.297944
73000 1.47146 1.87764 1.88621 0.0463908 0.0850814 0.359614
73050 1.64879 1.86139 2.08453 -0.018741 -0.0153779 0.28127
73100 1.71072 1.94606 1.7806 0.0616307 -0.0914117 0.154251
73150 1.85585 1.86492 2.03705 0.0665365 -0.113299 0.00733239
73200 1.83006 1.7021 1.94956 0.253514 -0.174364 0.0154571
73250 1.53855 1.86318 2.00546 0.00236145 -0.166755 0.143595
73300 1.50703 2.05681 1.87869 -0.0797249 0.0822275 0.157516
73350 1.42049 1.642 1.6406 -0.00341891 0.165532 0.120602
73400 1.1813 1.34135 1.63738 0.162276 0.0689584 0.0765104
73450 1.53399 1.25141 1.75051 0.199044 -0.117035 0.237403
73500 1.45438 1.39245 1.71995 0.19007 -0.20126 0.00780301
73550 1.21134 1.3926 1.76915 -0.183776 -0.0579001 0.0450389
73600 1.53698 1.56594 1.59612 -0.223492 0.0316465 0.185538
73650 1.65144 1.6749 1.74312 -0.263098 0.0772132 -0.0855524
73700 1.5718 1.54731 1.3133 0.0200749 -0.0489724 -0.193057
73750 1.97369 1.87555 1.55169 0.172646 -0.0192533 -0.199683
73800 1.78951 2.01251 1.94137 0.124381 -0.0457015 -0.0469796
73850 1.54839 1.88352 1.6602 0.188678 -0.108181 -0.117137
73900 1.48329 1.88878 1.67914 -0.0138861 -0.0682326 -0.108742
73950 1.37931 1.4994 1.55372 0.0799173 0.010282 0.00866556
74000 1.59345 1.52882 1.61855 -0.0712364 -0.140389 0.0701906
74050 1.5259 1.65594 1.6686 -0.241524 -0.0719896 0.0923715
74100 1.38457 1.42573 1.94006 -0.101244 0.0258395 0.0256354
74150 1.55272 1.45714 1.44023 -0.0105953 0.0253284 0.0475641
74200 1.45302 1.45198 1.4107 -0.141132 0.0445399 0.0289487
74250 2.00844 2.00999 1.67279 -0.355198 -0.0775794 0.0689344
74300 1.6527 1.92487 1.79522 -0.25838 -0.0265892 0.0175786
74350 1.49584 1.62312 1.63415 -0.220875 -0.0265785 0.0945041
74400 1.68512 1.76473 1.53082 -0.402299 0.334697 0.09714
74450 1.81118 1.75254 1.73826 -0.482351 0.281387 -0.0385364
74500 1.89484 1.75411 1.70672 -0.392579 0.158095 -0.0938199
74550 1.96311 1.7565 2.03532 -0.243795 0.0541727 -0.144602
74600 1.79549 1.6053 1.86098 -0.287576 -0.0809139 0.0540011
74650 1.81068 1.53094 1.777 -0.219925 -0.191634 0.0841651
74700 1.73435 1.45644 1.99763 -0.197096 -0.279269 -0.0961413
74750 2.00186 1.56288 2.00032 -0.0432971 -0.284828 -0.152669
74800 1.87483 1.71129 2.00594 -0.0129338 0.00988535 0.20006
74850 1.72431 1.71369 1.93075 -0.00634429 0.0587633 0.39331
74900 1.71586 1.83689 1.69846 0.040373 0.12423 0.181997
74950 2.00721 1.90215 1.8688 0.0624016 0.215239 0.0855554
75000 1.7187 1.63909 1.88625 0.0496243 0.275574 -0.0490479
75050 1.58554 1.67663 1.67964 0.0654529 0.161543 -0.0143209
75100 1.63153 2.00812 1.93815 -0.0371922 -0.00885967 0.109482
75150 1.41069 1.5948 1.82474 -0.025412 -0.0416413 0.163554
75200 1.42457 1.7781 1.92965 -0.0512684 0.0383994 0.182395
75250 1.44651 1.68643 2.23468 -0.14099 -0.155131 0.186541
75300 1.56234 1.92125 2.03353 -0.165075 -0.17178 0.0572638
75350 1.96547 1.59247 1.84624 -0.00634931 -0.125792 0.272585
75400 2.06337 1.79703 1.59323 0.0958508 -0.00482545 0.0869024
75450 2.2138 1.61673 1.60549 0.111111 -0.0882996 -0.124846
75500 1.79003 1.351 1.93288 0.0584903 -0.229525 -0.0906812
75550 1.80719 1.25295 1.8179 -0.119195 -0.118539 0.0396114
75600 1.79343 1.51092 1.76367 -0.0701746 -0.201161 0.00583897
75650 1.54269 1.34925 1.48579 0.0148 -0.0800019 0.0263456
75700 1.61777 1.53566 1.49434 0.00518374 -0.119237 0.0288844
75750 1.62712 1.52156 1.46657 -0.145904 -0.0275693 -0.114796
75800 1.3611 1.71078 1.54555 -0.00798003 -0.101737 -0.139874
75850 1.40283 1.89771 1.75467 0.0246166 -0.244032 -0.0689003
75900 1.38184 2.11694 1.77228 -0.0958652 -0.0764954 -0.227289
75950 1.42622 1.80983 1.79135 -0.17697 -0.013114 -0.0476558
76000 1.37071 1.95078 1.83191 -0.0136661 -0.0202977 0.0758878
76050 1.8383 1.68135 1.61039 -0.171238 0.0501887 0.143175
76100 1.74417 1.50645 1.49444 -0.123439 -0.0483905 -0.0449078
76150 1.69495 1.35797 1.59066 -0.0666833 -0.227595 0.0888451
76200 1.57654 1.3382 1.50501 -0.00111729 -0.195047 -0.152019
76250 1.43394 1.35129 1.29697 0.0495615 0.0199559 -0.119129
76300 1.63375 1.69733 1.16983 -0.0715129 0.267633 -0.109089
76350 1.64637 1.36171 1.0344 -0.0134107 0.328377 -0.0214252
76400 1.5249 1.43226 1.18836 -0.136801 0.210273 0.0323022
76450 1.59272 1.45005 1.59795 -0.0988946 0.146222 0.0468784
76500 1.55843 1.63724 1.70707 -0.0196655 0.0802053 0.207063
76550 1.76917 1.37032 1.99678 -0.0416627 0.118108 0.167229
76600 2.0697 1.41611 1.69209 0.175682 0.0811937 -0.0694888
76650 2.0509 1.69742 1.93421 0.22059 0.233044 0.0325262
76700 1.63124 1.87155 1.85967 0.240992 0.251094 0.111719
76750 1.6791 1.66472 1.82443 0.199351 0.156033 -0.0129961
76800 1.84226 1.94577 1.68557 0.293333 -0.231657 -0.146778
76850 1.62815 1.90575 1.50052 0.0909339 -0.0578154 0.250168
76900 1.65549 1.87627 1.60394 -0.0277372 0.0179129 0.26831
76950 1.89858 1.96684 1.40238 -0.108896 -0.082655 -0.0696608
77000 1.29536 2.00216 1.56744 -0.186649 -0.0669343 -0.0380279
77050 1.49836 1.79614 1.64907 -0.138557 -0.105834 0.162524
77100 1.27583 2.01349 1.38345 -0.084412 -0.0687447 -0.0554692
77150 1.41718 1.82117 1.58405 -0.0576887 0.143661 0.0815013
77200 1.25688 1.7961 1.80022 0.0780221 0.217516 0.106295
77250 1.6138 1.81523 1.65443 0.183134 0.150828 0.0137176
77300 1.75789 1.63239 1.45448 0.041418 0.0356833 -0.150131
77350 1.76947 1.70785 1.4106 -0.0363263 -0.00976741 -0.0144646
77400 1.69453 1.60693 1.44509 -0.0827075 0.281847 0.0802777
77450 1.61005 1.54906 1.21042 0.148421 0.470607 0.304122
