# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
59600 109.93 3.71751 2.52773 -3.25304 0.0595691 0.0890434
59650 109.827 3.24741 2.52792 -3.58975 -0.0753756 -0.0988332
59700 110.303 3.59301 2.76995 -3.41441 -0.078372 -0.222513
59750 109.847 3.5046 2.65552 -3.31459 0.00288519 0.146048
59800 111.473 3.62782 2.71004 -3.32479 0.0186948 0.203203
59850 110.353 3.64563 2.60279 -3.3294 0.204642 0.123836
59900 110.578 3.87202 2.51334 -3.45821 0.233483 -0.0818903
59950 111.362 4.55359 2.85809 -3.66816 -0.000549986 0.113797
60000 111.425 4.29795 2.80023 -3.27472 -0.0919156 0.161972
60050 112.135 3.73289 3.13573 -2.98413 -0.287355 -0.0362775
60100 110.835 3.77545 3.154 -3.20771 -0.301842 0.0554939
60150 110.408 3.45064 3.00839 -2.93453 -0.377611 0.00942095
60200 109.599 3.08002 2.60516 -2.66082 -0.285531 0.0490384
60250 108.862 3.21477 2.15952 -3.02719 -0.283064 0.157428
60300 109.417 3.14973 2.13217 -3.24459 -0.228751 -0.0187276
60350 109.395 3.45479 2.50375 -3.30801 -0.0816309 0.209109
60400 108.768 3.62481 2.60317 -3.27948 0.0922144 0.327286
60450 110.787 3.31764 2.90757 -3.11672 -0.0750603 0.258057
60500 111.756 3.34382 3.01418 -2.9096 -0.0440951 -0.0245882
60550 110.062 3.29888 3.00429 -2.75223 0.156607 -0.125508
60600 110.297 3.02837 2.81234 -2.51749 0.0218359 0.0299597
60650 110.511 3.35634 2.60678 -2.59691 -0.120693 -0.0379728
60700 109.329 3.01856 2.32904 -2.7359 -0.233776 0.0603198
60750 109.562 2.89863 2.57318 -2.73459 -0.140433 -0.19328
60800 110.561 2.87934 3.14898 -2.85454 -0.00269334 -0.0585425
60850 111.685 3.05489 2.82464 -3.79789 -0.184841 -0.00593187
60900 111.504 3.51483 2.91606 -3.64343 -0.424671 -0.0454597
60950 112.256 4.28545 2.78072 -3.5666 -0.187515 0.0848912
61000 113.008 3.90717 2.71984 -3.29425 -0.244605 0.17036
61050 112.009 3.69648 2.42586 -3.21952 -0.0964782 0.158038
61100 111.699 3.63652 2.65204 -3.45509 -0.269306 0.268716
61150 112.191 3.46446 2.51973 -3.78701 -0.367411 0.122059
61200 112.159 3.52535 2.7935 -3.58144 -0.608475 0.231803
61250 111.876 3.61784 2.7743 -3.19611 -0.235126 0.261488
61300 112.2 3.50759 2.55073 -3.28079 -0.204571 0.257978
61350 111.291 3.48281 2.36905 -3.13465 -0.131534 0.309924
61400 109.73 3.35682 2.77304 -3.22822 0.186692 -0.175644
61450 110.581 3.12497 2.4666 -2.9653 0.327909 -0.134522
61500 110.727 3.07192 2.69867 -3.0035 0.13144 -0.206785
61550 111.065 3.02484 2.68159 -2.86013 -0.0103569 -0.057546
61600 110.847 3.12344 2.4733 -3.35152 0.121257 0.130507
61650 111.152 3.08319 2.75714 -3.28673 0.0657905 0.153164
61700 110.824 3.39659 2.73671 -3.04502 0.435974 -0.246638
61750 110.679 3.22455 2.20228 -3.1691 0.225677 -0.0954224
61800 109.256 3.11605 2.45207 -3.31394 0.239321 0.0333917
61850 108.943 3.02494 2.36704 -2.95144 0.197422 0.234716
61900 108.515 3.26293 2.39841 -2.90358 0.0499828 0.278999
61950 108.311 3.46066 2.20369 -3.32993 0.185707 0.130821
62000 108.517 3.54192 2.4767 -3.52818 0.0212982 0.504419
62050 109.268 3.22374 2.77646 -3.49243 -0.154443 0.420168
62100 110.398 3.63209 2.80396 -3.4373 -0.295204 0.408994
62150 110.191 3.73265 2.89968 -3.33282 -0.333456 -0.011589
62200 109.84 3.44424 3.09741 -3.35296 0.0426808 -0.343563
62250 109.728 3.27467 2.97333 -3.10167 -0.0914091 -0.195287
62300 110.388 3.85216 3.21303 -3.37388 -0.338339 0.211157
62350 109.209 3.60371 2.66109 -3.35054 -0.254695 0.393407
62400 107.963 2.94786 2.30845 -3.11371 -0.330316 -0.124405
62450 108.725 2.75971 1.92004 -3.06545 -0.298289 -0.0661919
62500 108.361 2.69936 2.14171 -2.9657 -0.0567586 -0.0585004
62550 107.543 2.49792 2.28751 -2.93851 -0.00466492 -0.084393
62600 108.304 2.62903 2.32764 -3.0491 -0.00768906 -0.335705
62650 109.63 3.41704 2.73591 -3.19325 0.0505468 -0.2074
62700 109.472 3.33717 3.03384 -2.82392 0.35133 -0.320038
62750 110.027 3.44889 3.35401 -2.81963 0.157556 -0.117064
62800 109.739 3.7985 2.69899 -2.83715 0.298517 -0.217389
62850 109.455 3.40044 2.60953 -3.1321 0.144485 -0.172754
62900 108.719 3.34202 2.9414 -3.24473 0.213031 0.278101
62950 109.409 2.94266 2.85806 -3.01706 0.420911 -0.0740199
63000 109.373 2.8374 2.68059 -3.07352 0.215982 -0.368049
63050 110.092 2.947 2.84495 -2.92131 0.048353 -0.16537
63100 110.497 3.14955 2.70065 -2.54062 0.223332 -0.0641936
63150 109.759 3.1308 2.46677 -2.70466 0.148938 0.156252
63200 109.21 3.09313 2.49689 -2.84832 0.13055 -0.227016
63250 110.341 3.36073 2.24456 -3.00518 -0.0413239 -0.575106
63300 110.417 3.63488 2.46937 -2.95657 -0.323352 -0.438284
63350 109.847 3.56375 2.32304 -2.99642 -0.375113 -0.353622
63400 109.793 3.37182 2.31604 -2.9138 -0.213316 -0.349335
63450 110.108 2.99514 2.37207 -2.87925 -0.125114 0.129024
63500 111.015 2.78352 2.43121 -2.96357 0.00882954 -0.0884869
63550 111.686 3.49883 2.34299 -3.19032 -0.0937848 -0.165993
63600 112.569 3.63466 2.45311 -3.12067 -0.326325 0.0695115
63650 111.414 3.79995 2.23853 -3.32218 -0.242568 0.11209
63700 112.364 3.93381 2.39457 -3.53935 -0.099465 0.171818
63750 112.163 3.54245 2.85577 -2.74384 0.100202 0.0366216
63800 113.201 3.04196 2.34498 -2.86325 0.0770784 -0.00564001
63850 113.598 2.80079 1.97186 -3.13115 0.177234 0.118265
63900 111.416 3.16132 2.08357 -2.92997 -0.031848 -0.017939
63950 111.891 3.29633 2.02117 -2.94493 0.0917865 -0.0807827
64000 111.948 3.41708 2.41756 -2.86948 -0.114909 0.0271601
64050 112.768 3.39981 2.1831 -3.22877 -0.139426 0.152705
64100 112.205 3.71479 2.52407 -3.33589 -0.120442 0.223332
64150 111.315 3.34563 2.53661 -3.22355 -0.0915802 0.308995
64200 111.877 3.28272 2.81795 -3.21682 -0.206145 0.389309
64250 112.68 3.24847 2.85176 -3.19712 -0.238409 0.513688
64300 111.756 3.11967 2.58748 -3.29062 -0.133566 0.509043
64350 110.368 3.21847 2.75641 -3.26737 -0.269994 0.274149
64400 109.987 3.16503 2.8869 -3.02654 -0.179779 -0.0862826
64450 109.991 2.61285 2.52964 -2.75328 -0.40394 0.0446388
64500 109.863 2.89199 2.42606 -2.91799 -0.125714 0.0957311
64550 109.192 3.00173 2.64813 -3.02505 -0.0804207 -0.352189
64600 110.017 3.03626 2.74841 -3.24557 -0.317012 -0.328522
64650 110.419 3.38584 3.0937 -3.28245 -0.0721054 -0.0194452
64700 110.075 3.19939 2.85408 -3.08525 -0.0183924 -0.123213
64750 109.969 3.4192 3.07389 -3.05669 -0.235144 0.0993022
64800 110.33 3.45443 2.89696 -3.32297 0.0298365 -0.144272
64850 109.602 3.53641 2.28308 -3.47222 0.0874004 -0.0874036
64900 111.33 3.74104 2.48092 -3.53149 0.20873 -0.0888346
64950 112.018 3.81734 2.42049 -3.56325 -0.0217486 -0.0245138
65000 111.627 3.67057 2.49349 -3.31486 0.0611009 0.200073
65050 111.554 3.79012 2.37402 -3.71412 0.07231 0.0398799
65100 110.504 3.63535 2.41884 -3.45193 0.0438222 0.15958
65150 110.582 3.27577 2.91991 -3.1339 0.111536 0.346102
65200 110.608 2.72545 3.13693 -2.99953 0.333588 -0.188694
65250 111.894 3.18517 3.1084 -3.24527 0.561228 -0.421572
65300 112.029 3.63413 3.11675 -3.09711 -0.0856984 -0.311396
65350 111.63 3.63548 2.90187 -2.95082 -0.0383671 -0.306533
65400 110.856 3.51554 2.74116 -3.16198 0.155986 0.0191733
65450 111.482 3.32623 2.33803 -3.08726 0.18562 -0.0184867
65500 113.026 3.20869 2.39662 -3.22532 0.193785 -0.065655
65550 113.14 3.3084 2.5884 -3.24388 0.336635 -0.36351
65600 112.724 3.1583 2.35683 -3.06436 0.134527 -0.329845
65650 112.928 3.10434 2.41964 -3.41203 -0.0661888 -0.0880084
65700 112.676 3.4176 2.60276 -3.38042 -0.17852 -0.262385
65750 111.211 3.51177 2.77355 -3.23083 -0.272331 -0.322907
65800 110.744 3.87346 3.14705 -3.61539 -0.210762 0.136997
65850 111.451 4.03245 3.17974 -3.75395 -0.149953 0.395201
65900 111.312 3.65775 2.93377 -3.55546 0.00266497 -0.0259599
65950 110.872 3.76849 2.53669 -3.21292 -0.215418 0.0609337
66000 111.435 3.8409 2.217 -2.92745 -0.144071 -0.0641777
66050 112.018 3.03186 2.04759 -2.63725 -0.16245 -0.145405
66100 112.417 3.05533 2.10086 -2.90407 0.0298574 -0.365099
66150 112.537 3.06889 2.21291 -3.10629 0.250842 -0.126337
66200 111.131 2.91684 2.2188 -2.95133 0.169493 0.0345469
66250 111.928 3.2233 2.44513 -2.9685 0.137945 0.115426
66300 112.532 3.50106 2.67632 -3.0132 0.358295 0.222215
66350 112.03 3.82656 2.85937 -3.1587 0.53114 0.181544
66400 112.767 4.00379 3.00295 -3.17866 0.576477 0.299041
66450 112.298 3.6909 2.60347 -2.85077 0.328859 0.547444
66500 112.95 3.69851 2.53002 -2.98134 -0.0689262 0.369138
66550 113.483 3.08475 2.62931 -2.69359 0.0923211 0.183332
66600 113.086 2.95821 2.89818 -2.70319 -0.194993 0.056995
66650 112.466 2.65715 2.37071 -2.6042 -0.195445 0.0894578
66700 110.612 3.17272 2.35608 -2.7495 -0.261405 0.176758
66750 109.837 3.12894 2.16872 -2.83147 -0.0957262 0.0142591
66800 111.533 3.67458 2.47231 -3.47537 -0.0115847 0.114372
66850 112.381 4.21295 2.49463 -4.05168 -0.175849 0.0182545
66900 110.603 3.53434 2.21545 -3.983 -0.0971775 -0.0733339
66950 110.592 3.389 2.20965 -3.65166 -0.0665925 -0.0150052
67000 109.924 2.97949 2.3014 -3.19273 -0.136252 -0.154509
67050 109.487 3.06036 2.22692 -2.98226 -0.190163 -0.305236
67100 109.665 3.06153 2.33811 -3.42056 -0.268425 -0.0674321
67150 109.705 3.38449 2.39043 -3.84521 -0.39073 0.37711
67200 109.876 3.93165 2.24837 -3.90313 -0.0669231 0.233223
67250 111.285 4.18684 2.5765 -3.79459 -0.0465495 -0.112488
67300 111.48 4.33976 3.57635 -3.66734 0.461971 -0.445665
67350 110.67 4.47082 3.29674 -3.79759 0.275608 0.151724
67400 109.313 4.09831 3.08674 -3.85556 0.0553344 0.310855
67450 109.098 3.83619 2.82557 -3.75644 -0.0604377 0.240312
67500 108.59 3.30542 2.45975 -3.3632 0.000792917 0.274411
67550 107.253 3.30527 2.14949 -3.13979 0.3656 0.0352208
67600 107.129 2.95218 2.41811 -3.03825 0.58256 0.00269601
67650 107.373 3.16865 2.29346 -3.00672 0.517272 -0.146643
67700 108.222 3.06489 2.45133 -2.8463 -0.040452 0.23272
67750 108.947 3.00942 2.36835 -2.69304 -0.111423 0.0771756
67800 109.099 3.13932 2.7389 -2.83293 -0.210691 0.0754772
67850 108.584 3.50425 2.49348 -3.26317 -0.0715855 0.172919
67900 108.974 3.58348 2.79842 -3.47928 0.145456 0.131961
67950 108.294 3.45415 3.03138 -3.42773 0.0777946 -0.244183
68000 107.054 3.31265 3.08739 -3.1241 0.151225 -0.276097
68050 106.869 3.42066 3.1221 -3.06338 0.103044 -0.0484101
68100 106.173 3.66424 3.17511 -2.97043 0.0730666 0.120032
68150 107.631 3.66502 2.76522 -2.84518 0.126689 -0.0535533
68200 107.792 3.53288 2.36849 -2.80746 0.402764 -0.00836658
68250 107.785 3.52896 2.39391 -2.93691 0.414766 0.0661077
68300 108.243 3.4597 2.63757 -2.9687 0.323183 0.145783
68350 108.481 3.59532 2.87529 -3.03066 0.0919091 0.367518
68400 108.729 3.61449 2.89416 -2.98427 -0.247337 0.454675
68450 110.856 3.35114 2.70538 -3.15641 -0.138643 0.275252
68500 110.964 3.80414 2.81219 -3.04511 0.298751 0.289374
68550 110.625 3.9217 3.15999 -2.6669 0.57384 -0.0488153
68600 110.226 2.98819 2.71053 -2.40918 0.289143 0.0514884
68650 110.419 3.17162 2.33856 -2.73418 -0.0825613 0.354719
68700 109.361 3.40041 2.09736 -2.80277 0.0159448 0.381563
68750 109.254 2.814 2.03259 -2.83334 -0.0641766 0.267936
68800 109.458 2.95539 1.68231 -2.93847 -0.201232 0.134142
68850 109.307 3.65306 1.95107 -3.3561 -0.0997453 0.136616
68900 109.796 3.72348 2.57515 -3.28806 -0.0561885 -0.256387
68950 108.802 3.36027 2.67078 -2.87643 -0.260696 0.0134129
69000 109.273 3.79634 2.51281 -3.43868 -0.57198 0.159932
69050 109.558 3.7999 2.99427 -3.42661 -0.678377 0.302196
69100 109.456 3.85395 3.45935 -3.0859 -0.39174 0.160594
69150 109.047 3.68034 2.81188 -2.9027 -0.136142 0.076266
69200 107.858 3.8123 2.93777 -3.20171 -0.0376517 0.165134
69250 108.084 3.64051 3.11991 -3.18551 -0.205952 0.145476
69300 108.961 3.75595 2.80277 -3.02754 -0.185042 0.408842
69350 108.408 3.7552 2.76403 -2.74839 -0.177294 0.336465
69400 108.921 3.46697 2.46367 -2.80235 -0.448195 0.270524
69450 109.45 3.14375 2.97775 -2.86114 -0.508202 0.00309741
69500 108.404 3.07361 3.10627 -2.91041 -0.117271 -0.132007
69550 108.059 2.97094 3.17223 -2.76691 0.0223011 0.0373541
69600 108.404 2.90001 3.04896 -3.05301 0.111691 0.378473
69650 108.252 2.91214 3.08598 -3.08613 0.220994 0.254892
69700 107.323 2.72272 2.98417 -2.60194 0.321451 0.140859
69750 107.212 3.08192 2.77454 -2.86632 0.193674 0.152516
69800 107.807 3.09211 2.3532 -3.02396 -0.0641924 0.0579895
69850 108.298 3.3146 2.67303 -3.29441 -0.0405476 0.163821
69900 110.321 2.92972 2.59812 -3.09285 0.0708545 0.249627
69950 109.314 3.45729 2.60893 -3.20141 -0.10261 0.34656
70000 108.722 3.70081 2.83315 -2.74281 -0.148009 0.26309
70050 108.138 3.78879 3.02983 -3.07141 0.0127264 0.169042
70100 108.295 3.56193 2.85381 -2.96826 0.0910222 -0.0246513
70150 109.219 3.49351 3.02411 -3.12632 0.194342 -0.00759622
70200 109.7 3.39459 3.23996 -3.21043 0.214355 0.0177958
70250 109.701 3.26768 3.08657 -3.14401 0.276559 -0.330377
70300 108.99 3.75404 2.61662 -3.14079 0.2078 -0.406867
70350 109.439 3.94702 2.67158 -3.1423 -0.103999 -0.264261
70400 109.615 3.58038 2.67818 -3.0475 -0.0604819 -0.0547316
70450 109.239 3.74393 3.01083 -2.98073 0.156107 -0.11684
70500 109.865 3.25892 2.9958 -2.92448 -0.0123204 -0.0754414
70550 110.432 3.45012 3.14443 -3.21333 0.0132456 0.0295165
70600 110.548 3.24676 2.83209 -3.01941 0.0418577 -0.0148258
70650 108.935 3.54252 2.48065 -3.02824 0.169401 -0.307841
70700 108.352 3.69384 2.47561 -3.30217 0.309509 -0.303156
70750 108.002 3.56442 2.32519 -3.11932 0.212931 -0.323068
70800 108.132 3.50898 2.24892 -3.35322 0.611946 -0.232365
70850 107.726 3.42402 2.48558 -3.2499 0.546268 -0.174346
70900 108.746 3.46972 2.22058 -2.97769 0.313519 -0.147029
70950 108.491 3.2478 1.93946 -2.68675 -0.0860709 -0.222206
71000 108.418 3.57839 1.91271 -2.92122 -0.0940192 -0.0905403
71050 108.611 3.08129 2.1945 -3.0374 -0.19647 0.314252
71100 108.959 3.27083 2.69583 -3.05724 -0.249757 0.140181
71150 109.954 3.56129 2.8649 -3.2086 -0.0746468 -0.150675
71200 110.303 3.67648 2.8195 -3.30528 0.00983717 -0.0477003
71250 110.92 3.94302 3.20772 -3.10808 0.0469623 -0.212022
71300 110.09 3.60382 2.82192 -2.88986 0.0301329 -0.359288
71350 109.9 3.65017 2.63828 -2.87442 -0.0324126 -0.186142
71400 109.442 3.31959 2.48997 -2.90388 -0.32674 0.136764
71450 110.063 3.16337 2.11626 -2.99731 -0.718205 0.330591
71500 111.641 3.15706 1.90834 -2.90833 -0.55742 0.142122
71550 111.007 2.85651 2.18426 -2.72073 -0.46545 -0.00360854
71600 112.128 3.00692 2.15984 -2.79232 -0.29576 -0.0990356
71650 111.145 2.98707 2.40073 -3.0965 0.013044 -0.20865
71700 110.677 3.58281 2.44722 -3.34809 0.169096 -0.200645
71750 110.307 3.71549 2.46709 -3.6173 -0.0172546 -0.209277
71800 111.575 3.53164 2.55968 -3.65644 0.203659 -0.287037
71850 111.897 3.54465 2.62115 -3.73246 0.329363 -0.159027
71900 111.471 3.558 2.19545 -3.78687 0.181044 -0.0856099
71950 111.21 3.97667 2.33333 -3.89074 0.485484 -0.580538
72000 111.05 3.90491 2.64575 -3.9728 0.12175 -0.248935
72050 110.838 3.58422 2.74143 -3.3421 0.162236 -0.0706537
72100 110.755 3.57278 2.32163 -3.11498 -0.00408368 0.0878267
72150 111.462 3.42759 2.23565 -2.83438 0.0955525 0.142663
72200 111.037 3.48292 2.51374 -3.1948 0.410679 0.0523277
72250 110.875 2.87938 3.07543 -3.23922 0.546661 0.0551596
72300 111.686 3.34295 2.77535 -3.3083 0.385396 -0.102455
72350 111.633 3.19823 2.81186 -3.16336 0.304073 -0.0658375
72400 110.761 3.17564 3.00078 -2.9906 0.379179 -0.110268
72450 110.038 2.67985 3.03259 -2.7697 0.409465 -0.331534
72500 110.491 2.96482 2.95048 -2.94652 0.382335 -0.151351
72550 110.038 3.22639 2.71883 -2.95495 0.675556 -0.0835809
72600 110.628 3.54187 2.76954 -3.15305 0.530884 0.0810716
72650 110.496 3.47976 2.77354 -3.12258 0.272588 0.0706065
72700 111.969 3.76388 2.96601 -3.22493 0.282455 -0.26362
72750 113.174 3.80048 2.8431 -3.26726 0.417105 -0.268801
72800 114.359 3.71409 3.12936 -3.34868 0.0603028 -0.108788
72850 114.355 3.82326 2.87105 -3.09936 0.102674 -0.0545904
72900 113.203 3.37197 2.71436 -2.85268 0.305389 -0.135314
72950 111.242 3.31891 2.80728 -3.01681 0.148686 -0.254984
73000 110.023 3.18846 2.42251 -3.1538 -0.104511 -0.275017
73050 109.862 3.2478 2.21194 -2.9744 -0.17971 0.110153
73100 110.162 3.20846 2.42194 -3.12435 -0.174668 0.0621532
73150 109.454 3.09381 2.54818 -3.42615 0.00351169 -0.151104
73200 111.19 3.45208 2.64715 -3.62294 0.0360469 -0.219628
73250 110.298 3.16841 3.22245 -3.54006 -0.242155 -0.216833
73300 110.474 3.68798 2.92045 -3.7193 -0.337178 -0.204211
73350 109.115 3.74512 3.10594 -3.52451 -0.0981668 -0.264546
73400 109.995 3.34432 2.98074 -3.25023 0.107988 -0.328234
73450 110.29 3.89407 2.92695 -3.35535 0.14881 -0.224582
73500 109.637 3.65615 2.73401 -3.26286 -0.105972 -0.0135838
73550 109.275 3.73432 3.08766 -3.13747 -0.0139761 0.145437
73600 110.25 4.09502 2.87116 -3.26206 0.0950671 0.257564
73650 110.436 4.11604 2.87527 -3.2583 0.439046 -0.0531668
73700 110.697 3.56417 3.32449 -3.19741 0.146589 0.015995
73750 110.501 3.21692 3.38195 -3.09187 0.215002 0.144952
73800 109.217 3.37035 3.3553 -3.10795 0.0959191 -0.0361947
73850 109.684 3.31475 3.0862 -3.06804 0.00961465 0.00501568
73900 109.584 3.36657 2.82341 -2.92122 0.21357 -0.0304144
73950 108.619 3.72301 2.6236 -2.95723 0.0736727 0.170018
74000 108.915 3.81043 2.61531 -3.26074 0.152261 0.191603
74050 109.225 3.56662 2.53332 -3.40616 0.163124 0.0372081
74100 109.624 3.87858 2.83133 -3.16773 -0.089794 -0.118662
74150 108.315 3.72562 2.90553 -2.97082 -0.154852 -0.243382
74200 109.055 3.21384 2.98527 -2.91169 -0.360081 -0.0407947
74250 109.616 2.94974 2.47253 -2.85267 -0.224951 -0.0881339
74300 109.234 2.83341 2.11468 -2.92877 -0.00179183 -0.29102
74350 109.893 2.94453 2.04971 -2.84921 -0.161117 -0.0431283
74400 109.709 3.03711 2.54624 -3.20184 -0.079977 -0.196444
74450 108.756 3.37825 2.57233 -3.52497 -0.144779 -0.15605
74500 109.212 3.44543 2.40378 -3.55982 0.00197712 -0.151607
74550 109.382 3.43565 2.49491 -3.16447 -0.157858 -0.184001
74600 109.535 3.59745 2.44811 -3.23926 -0.422724 0.187557
74650 109.461 3.68769 2.39886 -3.28988 -0.116089 0.0886077
74700 110.691 3.23863 2.39689 -3.10461 -0.355993 0.136189
74750 110.463 3.12583 2.67652 -3.1414 -0.338271 0.129131
74800 110.285 3.46118 2.96303 -3.00931 0.0274235 0.0671134
74850 110.394 2.99018 2.92496 -2.82141 0.0291205 -0.237798
74900 109.318 2.86058 2.62526 -2.86508 0.0637927 -0.0887537
74950 109.879 3.06158 2.22128 -2.86155 0.0866544 -0.202373
75000 110.268 3.13484 2.44775 -2.93946 -0.082681 0.0662232
75050 110.807 3.38853 2.34049 -3.0093 -0.0877521 0.0888982
75100 110.171 3.47516 2.31236 -3.02543 0.217108 -0.217681
75150 109.845 3.74116 2.78587 -3.27486 0.529835 -0.0659377
75200 109.809 3.62458 3.16489 -3.26145 0.57816 0.0266303
75250 109.995 3.59923 3.16495 -2.88091 0.575414 -0.0543886
75300 110.075 3.2823 3.17892 -2.95962 0.136664 0.176354
75350 109.721 3.74853 2.8798 -3.30822 0.357732 0.0577634
75400 109.647 3.38206 2.64771 -3.191 0.209175 0.081167
75450 110.423 2.98284 2.34618 -3.20987 0.168258 -0.182629
75500 109.958 3.1041 2.30117 -3.45405 0.0109227 -0.0125953
75550 111.351 3.16609 2.15957 -3.61476 0.00237414 0.00245282
75600 111.994 3.14328 2.5739 -3.26175 -0.257442 -0.158444
75650 111.038 3.06652 2.92416 -3.47782 -0.219996 -0.262577
75700 110.896 3.0759 2.4947 -3.72154 -0.165492 -0.312499
75750 111.177 3.54346 2.49358 -4.00547 0.0489189 -0.280698
75800 111.135 3.93111 2.50009 -3.67217 0.0829283 -0.00269045
75850 109.395 3.60844 2.4046 -3.19071 -0.172817 -0.0625723
75900 111.179 2.90549 2.18448 -3.0098 -0.0269664 -0.274133
75950 111.257 2.93785 2.43175 -2.98441 -0.156633 -0.0891859
76000 110.193 3.24708 2.20693 -3.16287 -0.227126 -0.0978149
76050 109.345 3.18933 1.99217 -3.20227 -0.0156963 -0.467316
76100 110.153 3.37449 2.24483 -3.28787 -0.0577844 -0.408332
76150 111.497 3.32599 2.41049 -3.27449 -0.315842 -0.095726
76200 110.148 2.86192 2.56394 -2.73225 -0.207606 -0.163622
76250 110.297 2.80843 2.76123 -2.54696 -0.0975556 -0.00112789
76300 110.627 2.6854 2.54352 -2.66877 -0.0860006 0.166463
76350 110.169 3.06969 2.57768 -3.07522 -0.0588833 0.0484214
76400 109.633 3.14686 2.2499 -3.01531 -0.13257 -0.00330628
76450 110.227 3.197 2.36305 -3.36307 -0.149893 0.0926048
76500 109.931 2.97097 2.59543 -3.35838 -0.157881 0.16605
76550 111.393 3.39762 2.89344 -3.34772 -0.286073 0.307426
76600 111.677 3.3801 2.65627 -3.46117 0.0969341 0.240941
76650 111.413 3.87913 3.15227 -3.61318 -0.23415 0.125911
76700 111.19 3.6022 3.03947 -3.21688 -0.177183 0.00503501
76750 111.378 3.47539 3.11142 -3.50498 0.00914495 0.210365
76800 109.731 3.55704 2.87456 -3.11028 0.181964 0.370996
76850 108.957 3.46502 3.1358 -2.76492 0.211473 0.0866214
76900 107.144 3.52873 2.78628 -2.54335 0.161378 0.0716065
76950 106.878 3.65322 2.89005 -2.531 -0.028809 -0.00691901
77000 107.847 3.52344 2.58807 -2.56146 0.0793002 -0.0271923
77050 108.759 3.06554 2.22382 -2.6073 0.0282232 -0.112106
77100 109.547 2.92683 2.30662 -2.67248 -0.350238 -0.115516
77150 109.301 3.39061 2.07478 -2.92518 -0.340756 -0.239911
77200 108.691 3.55397 2.2907 -3.13651 -0.314295 -0.183964
77250 109.101 3.5155 2.52185 -3.40315 -0.277915 -0.237198
77300 110.303 4.45012 2.74749 -3.68519 -0.230779 -0.30027
77350 109.141 4.19783 2.63826 -3.59747 -0.0113275 -0.0795327
77400 109.643 3.56198 2.55147 -3.43003 0.386903 0.014513
77450 109.329 3.15446 2.51051 -3.25853 0.400811 0.134862
77500 108.571 2.99941 2.67092 -2.89558 0.217152 0.201327
77550 107.341 3.33513 2.33841 -3.03929 0.082494 0.259922
77600 107.144 3.00143 2.14921 -3.01293 0.0150254 0.269299
77650 108.405 3.26526 2.51666 -3.18564 -0.129674 0.34134
77700 109.355 3.51469 2.47163 -3.43042 -0.181254 0.302576
77750 110.333 3.91788 2.56829 -3.21825 -0.116387 0.0970164
77800 110.689 3.76904 2.98622 -3.28502 0.0935214 -0.0906919
77850 110.489 3.58869 2.99966 -2.97018 0.0449647 0.0855219
77900 110.134 3.33196 2.66184 -2.7692 0.0649938 0.0609015
77950 109.916 3.44056 2.58853 -2.61438 0.303038 -0.1334
78000 109.984 2.93371 2.46273 -2.55048 0.337379 -0.367593
78050 110.549 2.952 2.58762 -3.03671 0.184325 -0.150476
78100 110.242 3.22617 2.48719 -3.25226 -0.0814733 0.0282161
78150 109.163 2.80101 2.79071 -3.14861 -0.0312541 0.101964
78200 109.058 3.21614 3.13641 -3.0688 -0.216151 0.205502
78250 108.009 3.07123 2.98998 -3.04252 -0.31917 0.363227
78300 108.401 2.95004 3.51874 -3.03881 -0.49329 0.496521
78350 109.361 3.33611 3.34797 -3.09925 -0.510615 0.218706
78400 109.497 3.55879 3.15302 -3.07362 -0.565545 0.0808294
78450 108.811 3.48347 2.77216 -3.23984 -0.785141 0.259369
78500 109.317 3.73596 2.62161 -3.32744 -0.429422 0.238446
78550 109.556 3.86907 2.52984 -3.28667 -0.301397 0.260644
78600 109.406 3.69294 2.29278 -3.2026 -0.166932 0.160357
78650 109.603 3.70598 2.13736 -3.4115 -0.0107084 0.0333698
78700 110.508 3.41593 2.24838 -3.20249 0.208147 0.118908
78750 110.585 3.0382 2.40012 -2.81939 0.167871 0.00528037
78800 109.645 3.30232 2.43995 -3.18745 0.238351 -0.344491
78850 110.289 3.021 2.33992 -3.00424 0.0506014 -0.308915
78900 110.879 3.18569 2.72539 -2.86328 0.162267 -0.264102
78950 111.92 3.53031 2.70593 -3.06238 -0.127815 -0.154075
79000 111.589 3.35298 2.52533 -3.04632 0.0660662 -0.408045
79050 111.081 3.48946 2.29929 -3.34434 0.250167 -0.551006
79100 110.403 3.78798 2.43736 -3.27412 0.046013 -0.260127
79150 110.221 3.49072 2.46764 -3.1221 0.113846 0.0202064
79200 109.131 3.62682 2.63126 -3.08739 0.093429 0.108157
79250 109.476 3.15461 2.83783 -2.93444 -0.151167 0.131467
79300 109.917 3.19411 3.11562 -3.33484 -0.276025 -0.0272124
79350 109.553 3.13366 2.47083 -3.5004 0.0787295 -0.306541
79400 109.019 3.25789 2.27503 -3.50149 0.220588 -0.225512
79450 109.32 2.93099 2.17614 -3.23528 0.448029 -0.230476
79500 110.312 3.22789 2.48169 -3.39261 0.189996 -0.0407044
79550 110.013 3.21316 2.57542 -3.4488 -0.00672796 -0.042001
79600 109.522 3.42961 2.35376 -3.3272 0.0853384 0.0774341
79650 109.982 3.61436 2.51086 -3.41094 0.288899 -0.112515
