# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
60400 166.101 4.00233 2.9488 -3.39273 0.0953562 0.204857
60450 168.667 3.8884 3.33441 -3.20448 -0.137274 0.205482
60500 170.163 3.87471 3.09425 -3.30927 -0.168858 0.198955
60550 169.717 3.94737 3.11082 -3.16871 -0.196066 0.104072
60600 169.463 3.92894 2.90981 -2.7696 0.14999 -0.166887
60650 169.414 3.56721 2.59003 -2.93156 0.296467 -0.0727062
60700 168.056 3.88061 2.78967 -3.51421 0.258497 0.237499
60750 167.999 4.01971 3.02433 -3.16565 -0.117718 0.0727585
60800 171.095 3.98461 2.99501 -3.02258 0.0096334 -0.296823
60850 171.507 3.82129 2.73513 -3.08516 0.273241 -0.298005
60900 171.28 3.89967 2.49102 -3.09597 0.13471 -0.020832
60950 171.704 3.89987 2.82932 -3.17353 -0.0718118 0.0937416
61000 172.001 4.06581 3.08806 -3.25489 -0.351734 -0.00645946
61050 172.863 4.23897 3.13082 -3.63753 -0.352051 -0.402286
61100 170.949 4.8762 2.77677 -4.0107 -0.0704498 -0.348776
61150 170.138 4.30492 3.30667 -3.86329 0.0987928 -0.426297
61200 170.909 3.89019 3.15495 -3.59186 0.224632 -0.0853166
61250 170.638 3.64676 2.87869 -3.40707 0.0551094 -0.127687
61300 170.369 3.72911 2.64151 -3.71606 0.108367 -0.284984
61350 170.376 3.59149 2.66186 -3.81317 0.239138 -0.00963748
61400 171.706 3.81736 2.91768 -3.71355 0.0799884 0.203406
61450 173.016 3.93103 3.37673 -3.64264 0.104864 0.475931
61500 172.153 4.0997 3.17092 -3.62978 -0.114681 0.364922
61550 172.366 4.03172 2.93327 -4.00692 0.28506 0.215027
61600 169.839 3.92671 3.14396 -3.67235 0.321962 -0.163407
61650 170.089 3.99161 2.88559 -3.58483 -0.00605764 0.0409613
61700 170.846 4.0105 2.73242 -3.51648 0.386792 -0.241749
61750 171.576 3.58293 2.72558 -3.28294 0.206149 -0.0268878
61800 170.053 3.80359 2.58661 -3.13215 0.271252 0.0326568
61850 170.406 4.56268 2.69472 -3.58035 0.173864 -0.0481629
61900 170.222 4.22717 3.05226 -3.54949 -0.00487634 0.0576987
61950 171.085 4.45187 3.09617 -3.27267 -0.316335 0.257634
62000 170.506 4.15983 2.89824 -3.16362 -0.450338 0.0747559
62050 171.029 3.50336 2.45611 -2.97064 -0.409185 -0.293076
62100 171.251 3.19778 2.5382 -2.71163 -0.473531 -0.020095
62150 170.429 3.64047 2.79593 -3.26924 -0.284156 -0.172821
62200 171.021 3.31069 2.71372 -2.93962 -0.385792 -0.0882351
62250 174.041 4.26129 2.88791 -3.31632 -0.701334 -0.0501443
62300 173.123 4.2936 2.49621 -3.84419 -0.327796 -0.267367
62350 173.218 4.34914 2.50832 -3.98672 -0.258368 0.0290111
62400 172.595 4.07003 2.46796 -3.83887 -0.177421 0.172374
62450 172.985 3.96654 2.5681 -3.45405 -0.060557 0.0643932
62500 171.357 3.68793 2.7762 -3.63248 -0.0224247 0.0848653
62550 170.587 3.41882 2.59855 -3.72635 0.025138 -0.085404
62600 170.661 3.17932 2.60408 -3.39432 -0.118893 0.188341
62650 168.013 3.43916 3.07404 -3.272 0.0483464 0.142271
62700 168.054 3.92907 2.85209 -3.2711 0.194751 -0.0331961
62750 169.958 4.21381 2.7818 -3.56369 0.107655 0.0158305
62800 168.644 4.42379 2.76719 -3.4971 0.0649901 -0.114674
62850 169.777 4.39884 3.15895 -3.36593 -0.0155509 0.0646042
62900 170.249 4.00655 3.6031 -3.35438 -0.22463 -0.276007
62950 170.563 3.97131 3.51209 -3.8177 0.0470449 -0.151328
63000 169.489 4.23629 3.39097 -3.59583 0.258785 0.00917314
63050 168.598 4.96476 3.26839 -4.0341 0.206161 -0.131637
63100 170.025 4.47849 3.40443 -3.94117 0.190573 0.0362999
63150 171.975 3.97299 3.25249 -3.79359 0.349234 -0.116834
63200 174.263 4.05816 3.00479 -3.89526 0.155235 -0.0514863
63250 173.542 4.5999 3.02372 -4.15599 0.0704567 -0.214926
63300 172.336 4.5209 3.35414 -3.78798 -0.212756 0.231696
63350 172.043 4.12997 3.76145 -3.82308 -0.229737 0.27728
63400 171.905 4.62183 3.79623 -3.90849 -0.245985 0.0193307
63450 171.388 4.8213 3.45324 -3.67582 -0.200754 0.128921
63500 170.101 4.82574 3.33437 -3.71392 0.0154742 0.233019
63550 170.574 4.6906 3.07246 -3.67187 0.229256 0.19989
63600 171.32 4.47708 3.00083 -3.54192 0.0413091 0.166698
63650 170.656 4.62852 3.10002 -3.83752 0.121253 -0.1043
63700 169.742 4.10539 3.14013 -3.55241 0.186793 -0.0152641
63750 170.904 4.28528 3.11801 -3.728 0.171313 -0.0121682
63800 169.336 4.81889 2.9511 -4.38524 0.183373 -0.299691
63850 169.566 5.11153 3.53257 -4.22191 0.135045 -0.0586097
63900 168.722 4.36986 3.60966 -3.14161 -0.271335 0.243927
63950 168.722 4.19198 3.20841 -2.86591 -0.138982 0.103727
64000 168.203 3.43294 2.74131 -2.92275 0.207498 0.0301902
64050 169.201 3.08826 2.45396 -3.07724 -0.243784 0.236633
64100 169.79 3.58919 2.38249 -3.28801 -0.355411 0.150628
64150 168.187 3.93163 2.28491 -3.59944 -0.0723913 0.0241966
64200 166.123 3.71262 2.60933 -3.6939 -0.0971591 -0.0108487
64250 167.395 3.71162 2.72556 -3.87931 -0.0959964 -0.138887
64300 167.727 4.17227 2.45414 -3.54726 -0.256565 0.13499
64350 168.673 3.90239 2.87542 -3.38886 -0.198499 0.218306
64400 169.422 4.72116 3.18353 -3.98621 0.0530654 0.453554
64450 168.697 4.66771 3.03112 -3.72327 0.0322989 0.290142
64500 169.493 3.92267 3.12032 -3.34305 0.229533 0.0565485
64550 170.054 3.39922 2.98219 -3.24699 0.097588 -0.0672499
64600 169.539 2.91437 2.91921 -3.23655 -0.239373 0.248302
64650 169.908 3.14389 3.41439 -3.51514 -0.0678787 -0.0759046
64700 170.093 3.25232 3.11576 -3.36852 -0.00946656 -0.0985073
64750 169.956 3.68598 2.89638 -3.28261 0.0455125 0.111514
64800 170.962 4.07287 2.65187 -3.68317 0.126959 0.0669629
64850 170.076 4.40424 3.00316 -3.70573 0.0972068 -0.174212
64900 169.859 4.33245 2.91596 -3.34824 0.150775 -0.244319
64950 168.522 4.32972 3.0582 -3.44943 0.221644 -0.408767
65000 169.968 4.12414 2.71593 -3.64397 -0.102366 -0.0980989
65050 170.609 3.9252 3.29524 -3.649 -0.400872 -0.317515
65100 170.471 3.71614 3.03804 -3.69537 -0.305398 0.0321281
65150 169.912 3.78177 2.75785 -3.85585 -0.341784 0.256044
65200 170.769 4.35171 2.53679 -4.0156 -0.0979854 0.0144954
65250 170.482 4.2418 2.5036 -4.17771 0.0887448 0.187688
65300 171.044 4.38672 2.49458 -4.12218 0.297433 0.181817
65350 172.037 4.5233 2.73946 -4.29546 -0.157599 0.441964
65400 172.511 4.61428 3.08653 -4.21579 -0.227732 0.285182
65450 174.173 4.38496 3.66839 -3.86564 0.0327635 0.0294357
65500 173.268 4.49706 3.39417 -3.4979 0.235653 -0.213735
65550 174.239 4.54175 2.99007 -3.53119 0.692928 -0.543478
65600 173.825 4.27019 3.22097 -3.63926 0.42225 -0.58296
65650 174.864 4.21826 3.64946 -3.94247 0.159815 -0.592863
65700 175.191 3.83568 3.51581 -3.67609 0.561716 -0.505619
65750 175.498 3.93684 3.28301 -3.71151 0.602673 -0.27038
65800 175.005 4.28138 3.1086 -3.57738 0.163816 -0.189554
65850 173.842 4.07101 2.74846 -3.51472 0.250509 -0.140984
65900 172.603 4.40194 2.5944 -4.02089 0.159623 0.263952
65950 172.96 4.21921 2.9132 -3.71435 0.155602 0.0130974
66000 171.988 4.2791 3.15 -3.59457 0.150574 0.228432
66050 172.938 4.387 3.36392 -3.56991 0.105594 0.0688601
66100 172.653 3.93231 3.5464 -3.63013 0.342358 0.0138216
66150 172.03 3.85271 3.17938 -3.81715 0.0190623 0.0605886
66200 171.537 4.36033 3.07935 -3.91521 0.258444 -0.304694
66250 170.436 4.60518 3.47094 -4.02896 0.453361 -0.11769
66300 171.868 4.22277 3.08039 -3.23571 0.0212441 -0.119463
66350 171.286 3.93404 3.30399 -3.24696 0.424893 -0.256903
66400 172.221 3.70048 2.95615 -3.49155 0.356571 -0.302123
66450 172.828 3.70142 2.61355 -3.80603 0.439525 -0.239552
66500 174.295 3.48841 3.1222 -3.79942 0.133983 -0.146947
66550 173.485 3.61195 3.43295 -3.73991 -0.390809 0.0614521
66600 174.294 3.91952 3.82552 -3.88506 -0.00466505 -0.0220145
66650 173.041 3.71142 3.25406 -3.47195 0.325897 -0.0417317
66700 173.039 3.86128 3.20767 -3.54219 0.368978 -0.126413
66750 174.624 3.78585 3.14862 -3.65398 0.00252449 0.185438
66800 174.825 4.27992 3.3569 -3.91232 0.0476606 0.0487022
66850 175.914 4.36469 3.68556 -3.78788 0.280459 -0.0798884
66900 175.485 4.50542 3.22891 -3.8166 0.0937142 -0.113137
66950 174.397 4.17809 3.2544 -3.89704 0.0340017 -0.294071
67000 173.2 4.01459 3.49115 -3.89944 -0.0952745 -0.14274
67050 173.408 4.21188 3.46153 -3.88775 0.0579145 -0.233385
67100 172.838 4.28532 3.33548 -3.99248 0.00596029 -0.0618159
67150 171.648 4.13091 3.24391 -4.01926 -0.0141933 0.0112748
67200 171.663 3.99305 3.40573 -3.82324 -0.128652 0.120798
67250 169.801 3.97368 3.23515 -3.52972 -0.175498 0.0893433
67300 170.138 5.08187 3.17778 -4.03806 -0.0427918 -0.302339
67350 170.346 4.61308 3.12688 -3.94959 -0.149111 -0.159853
67400 170.676 4.23212 3.57492 -3.94349 -0.0834708 -0.132826
67450 171.161 3.61243 3.90795 -3.72927 -0.139005 -0.219773
67500 171.126 3.89945 3.47286 -3.80903 0.068502 -0.075725
67550 171.299 4.42859 3.08966 -3.50129 0.345348 -0.101655
67600 174.206 4.22908 2.81185 -3.59855 0.166391 -0.241745
67650 172.841 3.94419 2.91703 -3.50445 0.193333 -0.159338
67700 171.889 3.8037 2.86107 -3.54541 0.312137 -0.0783161
67750 172.031 3.88898 2.6099 -4.05858 0.316875 -0.183034
67800 171.633 3.86326 3.07669 -4.12035 0.18306 -0.246112
67850 171.916 4.0639 3.30774 -3.88506 -0.164371 0.0475403
67900 171.311 4.35 3.12443 -4.0663 0.0582977 -0.0494625
67950 170.902 4.14221 2.90864 -4.16044 0.149812 -0.171819
68000 169.875 4.05877 3.20274 -4.05028 -0.141225 -0.0150155
68050 169.789 4.0363 2.56437 -3.63885 -0.247988 0.0861582
68100 170.894 4.03506 2.78191 -3.90287 -0.146558 0.0057447
68150 171.514 3.77327 2.9147 -3.94625 0.0733248 0.120706
68200 170.646 3.80437 3.31989 -3.7452 -0.192746 0.145003
68250 169.437 4.11071 2.93122 -3.3935 -0.207083 0.354956
68300 169.731 3.77097 3.25252 -3.23092 -0.00992547 0.0988904
68350 169.224 4.00364 3.58567 -3.21439 0.000710609 -0.38841
68400 169.844 4.13837 3.21957 -3.53414 0.0147505 -0.166564
68450 168.261 3.91104 2.9595 -3.49682 0.0484217 0.108311
68500 168.085 3.54872 3.18486 -3.3656 -0.0946657 0.105806
68550 168.256 3.45113 2.99798 -3.44051 -0.074737 0.150536
68600 169.002 3.37229 2.68701 -3.22323 -0.315722 0.193743
68650 169.022 3.52376 2.70469 -3.48122 -0.437618 0.255262
68700 169.483 3.73448 2.895 -3.4676 -0.287241 0.0347439
68750 169.111 3.59158 2.82552 -3.33401 -0.28696 0.0545115
68800 169.273 4.15978 2.765 -3.46664 -0.397496 0.0951215
68850 168.937 4.31016 3.53566 -3.35838 -0.103173 0.0804124
68900 169.046 3.54796 3.29251 -2.81917 0.0749449 0.0239294
68950 169.863 3.75294 2.90714 -3.06396 0.124612 -0.0921584
69000 168.379 4.00246 2.56219 -3.21262 0.0756668 0.000331678
69050 169.627 3.93974 2.56832 -3.56987 0.371796 -0.238841
69100 168.806 4.15789 2.70989 -3.93932 0.333952 -0.226588
69150 167.679 4.14208 2.67017 -3.53383 0.109439 -0.230489
69200 169.797 4.75942 2.76096 -3.83216 0.148864 -0.387024
69250 170.591 4.40791 2.81026 -3.60333 -0.0501876 -0.0570926
69300 171.499 4.36826 3.21596 -3.47149 0.223359 0.157537
69350 171.604 3.8311 3.43295 -3.41764 0.172531 0.464124
69400 172.311 3.77168 3.39811 -3.66182 0.611205 0.274287
69450 172.329 4.02551 3.20219 -3.70921 0.233931 0.172523
69500 171.021 4.15204 2.97396 -3.74324 -0.154575 0.102338
69550 172.309 4.61228 3.20695 -3.92615 -0.270992 0.051096
69600 171.233 4.58776 3.1413 -4.04649 -0.1896 0.0596743
69650 171.353 4.62481 3.40677 -3.71499 -0.220901 0.180299
69700 171.728 4.22087 3.1614 -3.69661 -0.160135 0.107484
69750 171.316 4.0663 3.22174 -4.09415 -0.109112 -0.014905
69800 171.654 4.08747 3.27431 -3.9131 -0.168524 -0.0664042
69850 172.961 5.06429 3.69947 -4.19985 -0.310347 -0.136762
69900 170.396 4.65292 3.9286 -3.85591 -0.110311 -0.456615
69950 170.715 4.07849 3.61591 -3.98652 -0.163241 0.081266
70000 171.9 4.10619 3.1557 -4.0123 0.0892374 0.236938
70050 172.538 3.89761 2.86516 -3.79996 0.493492 0.325935
70100 172.529 3.47125 3.04158 -3.61847 0.439129 0.0809694
70150 171.698 4.17743 3.19862 -3.91588 0.00933044 -0.109887
70200 172.2 4.41245 3.79673 -4.17598 0.0717103 -0.115872
70250 172.747 4.39348 4.10404 -3.6909 0.0399355 -0.117241
70300 171.913 4.69216 3.78091 -3.72138 0.032295 -0.147349
70350 172.938 4.60447 3.5245 -3.51714 0.0378187 0.029571
70400 172.834 4.44061 3.39733 -3.27271 0.00770277 -0.0957118
70450 171.494 3.92781 2.65689 -3.30443 0.118708 -0.370041
70500 171.072 3.84648 2.88546 -3.36384 0.190303 -0.310992
70550 172.328 3.70984 2.80936 -3.4079 -0.092039 -0.0241005
70600 172.005 3.72087 2.89018 -3.50195 -0.183413 -0.0390918
70650 172.169 3.7997 3.20998 -3.35896 -0.261954 -0.0668148
70700 173.489 3.52815 2.91661 -3.46561 -0.562612 -0.0587059
70750 171.966 3.87393 2.81123 -3.76998 -0.613216 0.123143
70800 172.9 4.61676 3.56783 -3.89369 -0.516448 0.686692
70850 171.512 4.22814 3.58555 -3.85102 -0.265599 0.201841
70900 171.482 4.28717 3.50023 -3.99117 -0.316343 -0.387199
70950 170.35 4.80906 3.33282 -4.05033 -0.105525 -0.29727
71000 168.791 4.59652 3.24186 -3.99848 -0.180997 -0.36416
71050 169.249 4.81633 3.53746 -3.67557 -0.167181 -0.259008
71100 170.26 4.66082 3.03312 -3.82838 -0.210013 -0.0639623
71150 168.878 4.15031 3.19924 -3.7345 -0.225467 -0.198469
71200 170.236 4.19274 2.6483 -3.90722 -0.229783 -0.00371274
71250 169.575 4.20084 2.82038 -3.96953 -0.305695 -0.0912631
71300 169.42 4.19884 2.76353 -4.06673 -0.370801 -0.0846021
71350 170.481 4.1805 2.93973 -4.12859 -0.0953782 -0.056917
71400 170.501 4.32991 3.22174 -4.33088 0.380758 -0.418243
71450 168.844 4.85519 4.23167 -4.16006 0.423648 -0.683486
71500 170.615 4.86425 3.3931 -3.96608 0.557648 -0.271628
71550 170.509 5.13641 3.20888 -4.12581 0.412049 -0.236917
71600 169.727 4.94822 2.91989 -3.88606 0.180119 -0.319035
71650 169.006 4.41559 2.50368 -3.12045 0.136229 -0.274225
71700 169.349 3.88886 2.34995 -2.88737 0.122716 -0.185917
71750 168.323 3.6988 2.60891 -2.93362 -0.0336608 -0.0654689
71800 169.542 3.67547 2.85509 -3.25043 0.0537256 0.0732703
71850 169.769 3.78137 3.44691 -3.07363 -0.171888 -0.0751485
71900 168.988 3.73008 3.69936 -3.4852 0.0131304 0.00282737
71950 169.562 3.94125 3.72987 -3.56434 0.322942 0.0442169
72000 170.448 4.1882 4.0332 -3.68175 0.175231 0.296542
72050 171.16 4.55942 3.98681 -3.80394 0.473453 -0.0447612
72100 169.975 4.0561 3.34476 -3.84473 0.232911 -0.0692483
72150 170.854 3.97089 3.40313 -3.76663 0.3063 0.0434071
72200 171.89 3.48869 3.15004 -3.80371 0.591682 -0.158953
72250 170.994 3.66896 3.11632 -3.79889 0.591528 -0.233807
72300 172.471 4.36484 3.04566 -3.67234 0.241332 -0.122423
72350 172.177 4.58156 2.89521 -3.58675 0.0756083 -0.127027
72400 171.197 4.467 3.35226 -3.49639 -0.0121125 0.00188147
72450 170.797 4.35341 3.08981 -3.39983 0.160053 -0.0238425
72500 171.65 4.57406 3.12515 -3.91938 0.529801 -0.213116
72550 171.777 4.97282 2.87771 -4.05806 0.511021 -0.219734
72600 172.261 4.66219 3.10603 -3.65818 0.449684 -0.0675358
72650 171.363 5.29479 3.29908 -3.63007 0.247024 0.0190617
72700 172.35 4.4736 3.29262 -3.89167 -0.257784 0.14458
72750 172.544 4.40457 2.73268 -4.12382 -0.00417614 -0.278891
72800 171.957 4.40637 2.787 -4.27759 -0.205272 -0.168208
72850 170.571 4.06742 2.92461 -4.27619 -0.278445 -0.164194
72900 170.091 3.79621 3.28173 -4.08959 -0.159072 -0.304007
72950 170.093 3.92157 3.06544 -3.83329 0.0550825 -0.167864
73000 171.147 4.04447 3.09657 -3.77903 0.0837911 -0.210132
73050 172.737 4.36466 3.3913 -4.05179 0.18185 0.0722045
73100 172.443 4.75565 3.93275 -4.00805 0.160391 -0.0153455
73150 172.789 4.71968 3.31888 -3.87759 -0.0607918 -0.0345717
73200 170.88 4.24542 3.14477 -3.3382 -0.122871 0.156657
73250 170.364 3.81742 3.5975 -3.10585 -0.135865 0.254941
73300 171.254 3.69752 3.4774 -3.79218 0.107916 0.113752
73350 169.905 3.48951 3.01244 -3.8357 0.0176695 -0.203889
73400 170.556 3.57241 3.31432 -3.73305 -0.0234524 0.0962605
73450 171.98 5.05497 4.57728 -3.87166 -0.334137 0.362261
73500 171.412 4.50608 3.81095 -4.12831 0.110257 0.340453
73550 170.781 4.14245 3.51722 -3.90593 -0.0161013 0.355395
73600 170.648 4.14238 2.86455 -4.0676 -0.0523185 0.192682
73650 170.614 3.83156 2.74589 -3.94775 -0.219449 0.320097
73700 169.512 3.92346 2.67068 -3.29358 -0.285937 0.388792
73750 170.648 3.66524 2.73348 -3.0769 -0.146998 0.34336
73800 169.129 3.5327 2.79047 -3.04356 -0.0860448 0.072662
73850 170.557 3.43158 2.77668 -2.98536 0.275113 -0.0371817
73900 170.175 4.04412 3.14617 -3.28583 0.0120508 0.00283586
73950 169.756 4.11408 3.26303 -3.55876 0.148807 -0.0567203
74000 170.932 4.27142 3.68859 -3.35554 -0.0207375 0.0825847
74050 170.476 4.3908 3.80026 -3.28603 -0.0386941 0.446571
74100 170.079 3.87046 3.54148 -2.92238 -0.0115052 0.425729
74150 169.168 4.13643 3.5128 -3.19547 -0.0312381 0.0285577
74200 169.26 4.24251 3.35341 -3.54601 -0.347591 -0.0569408
74250 170.554 5.35319 4.0986 -4.34648 -0.69284 0.0581586
74300 169.802 4.54111 3.72375 -3.72636 -0.383118 -0.149978
74350 169.476 4.18162 3.16898 -3.74453 -0.167119 -0.257525
74400 169.915 3.70579 2.98063 -3.87383 -0.16675 -0.0398743
74450 169.853 3.35104 2.78663 -3.91991 -0.0765036 -0.0505923
74500 169.187 3.57427 3.15585 -3.75121 -0.179157 -0.10481
74550 169.201 3.77556 3.05165 -3.43661 -0.205793 0.194352
74600 168.674 4.01775 3.26662 -3.70505 -0.168537 0.186376
74650 167.983 4.73059 3.41637 -4.09985 -0.00642445 -0.0446459
74700 167.768 4.23133 3.41992 -3.29506 0.00332261 -0.330999
74750 168.213 3.27962 3.07394 -3.17626 0.198478 -0.299508
74800 169.065 3.52274 2.9004 -3.19993 -0.0786712 -0.177772
74850 170.185 3.4134 2.87159 -3.35073 0.0923431 -0.217266
74900 168.766 3.50489 2.79459 -3.44028 0.0250141 -0.350595
74950 168.402 3.39971 2.59797 -3.44352 -0.192886 -0.597341
75000 167.352 3.43355 3.04782 -3.4362 -0.124747 -0.394037
75050 166.301 3.53456 2.68588 -3.22792 -0.0609014 -0.00150189
75100 166.297 3.16191 2.68225 -2.82512 0.171578 0.0589329
75150 167.328 3.72106 2.89213 -3.24826 0.375932 -0.174352
75200 168.785 4.20384 2.93735 -3.61752 0.189341 -0.436165
75250 170.153 4.74189 3.30957 -3.68049 0.247648 -0.63408
75300 170.613 4.2532 3.58093 -3.68121 0.418717 -0.406798
75350 170.86 4.87623 3.29395 -3.7125 0.134594 -0.231686
75400 169.107 4.38026 3.17665 -3.79548 -0.191386 0.0080942
75450 169.834 5.09802 3.41859 -4.31745 -0.497849 0.0771281
75500 167.855 4.92424 3.43999 -3.98031 -0.35595 0.53443
75550 168.631 4.4971 3.15293 -3.76469 -0.452162 0.424111
75600 170.156 4.28965 3.03574 -3.95903 -0.250569 0.154302
75650 171.338 4.21374 2.97769 -3.65723 -0.156171 0.24767
75700 172.903 4.15836 3.52097 -3.71949 -0.164665 0.0282786
75750 173.209 4.20775 3.62654 -3.78925 -0.152583 -0.278622
75800 172.351 4.078 3.53468 -3.6115 -0.124962 -0.0134426
75850 171.431 4.27503 3.39051 -3.57767 -0.27812 -0.0449968
75900 171.085 4.45889 3.35839 -3.77343 -0.905208 0.18878
75950 169.938 4.46997 3.17942 -3.95326 -0.586398 0.0706303
76000 170.156 4.90575 3.16168 -3.9443 -0.350844 0.194235
76050 169.848 4.64655 3.03262 -3.32307 -0.0541626 0.22963
76100 170.589 4.18387 3.01019 -2.98746 -0.123677 0.339984
76150 170.598 4.10421 2.70295 -3.31612 -0.190449 0.831016
76200 172.484 4.02572 3.09051 -3.4614 -0.143384 0.571224
76250 172.549 3.98857 2.92258 -3.61141 -0.0268299 0.281651
76300 172.436 4.29819 2.69668 -3.84424 -0.27586 0.282433
76350 172.078 4.38836 2.58027 -3.53004 -0.119245 0.276778
76400 173.423 4.19437 2.74936 -3.07065 0.242927 -0.0324128
76450 171.808 4.0645 2.29839 -3.025 0.163558 0.00676719
76500 172.338 4.29966 2.35567 -3.20986 -0.00300462 -0.0358809
76550 172.215 4.58052 2.5873 -3.59872 -0.069915 0.0550417
76600 173.976 4.31613 2.6333 -3.54187 -0.0722642 -0.0677581
76650 173.338 4.95509 3.2169 -3.43827 -0.0887352 0.119424
76700 172.289 4.16841 3.43183 -3.75323 0.0650241 0.155352
76750 175.26 4.13225 2.84778 -4.38153 -0.0120266 -0.0236737
76800 174.825 4.31008 2.75095 -4.33976 0.145869 -0.248926
76850 173.858 3.7659 3.12826 -3.73078 -0.0795918 -0.217693
76900 171.905 3.23149 3.14528 -3.33953 -0.324882 0.179889
76950 171.827 3.39323 3.0241 -3.41439 -0.124943 0.0208051
77000 173.736 3.79673 3.03379 -3.29155 -0.26804 -0.293448
77050 173.077 3.73664 3.27592 -3.24065 -0.480443 -0.44471
77100 171.287 4.3995 3.00771 -3.73865 -0.30456 -0.35969
77150 172.574 4.64269 2.73951 -3.30833 -0.193417 -0.623882
77200 173.109 4.38043 2.87281 -3.1052 -0.19876 -0.260988
77250 173.172 4.14177 2.93635 -3.40036 -0.251757 -0.12574
77300 173.328 4.36844 2.89367 -3.86916 -0.381592 -0.00902633
77350 174.009 4.29097 2.60576 -3.47397 -0.108956 -0.304259
77400 173.653 4.56053 3.06946 -3.411 -0.291524 -0.225628
77450 172.03 4.11735 3.4836 -3.21132 -0.394545 -0.24651
77500 174.208 4.26652 3.55198 -3.28709 -0.52899 -0.344821
77550 174.4 4.40807 2.91027 -3.42948 -0.631607 -0.187182
77600 174.453 4.17247 2.91694 -3.3979 -0.571822 -0.0462948
77650 173.435 4.42727 3.50822 -3.75014 -0.0862993 0.0992672
77700 172.798 4.1048 3.57434 -3.77287 0.11301 0.150188
77750 172.63 4.20443 3.32109 -3.74707 0.109004 -0.0869588
77800 172.348 4.04723 3.06464 -3.37915 -0.108931 0.202065
77850 172.666 3.89491 2.80705 -3.65441 0.152917 0.200202
77900 172.804 3.97158 2.77305 -3.97016 0.30069 0.0376475
77950 171.189 4.11689 2.54604 -3.63477 0.3665 -0.13841
78000 172.815 3.93324 2.95175 -3.36658 0.350088 -0.0229562
78050 173.375 4.46755 3.10702 -3.64051 0.622919 -0.0796143
78100 173.835 4.29124 3.03396 -3.19352 0.674315 -0.202852
78150 173.536 3.89555 2.93583 -3.28745 0.413803 -0.300908
78200 173.918 3.72341 3.16193 -3.46081 0.0968112 -0.319304
78250 172.381 3.28982 2.75303 -3.41592 -0.00962057 -0.17527
78300 170.23 3.67871 2.85935 -3.78931 -0.247974 -0.0758403
78350 172.398 4.07721 3.09637 -3.7058 -0.118362 -0.0154897
78400 172.056 4.39752 3.42362 -3.40922 -0.115805 0.08206
78450 172.463 4.2234 3.25864 -3.52342 -0.141222 0.042011
78500 171.661 4.13748 3.13071 -3.4614 0.0385033 -0.026325
78550 171.71 4.07729 2.95537 -3.51929 0.191377 -0.249889
78600 172.338 3.76254 2.81501 -3.16497 0.198458 -0.340168
78650 173.588 4.57286 3.85832 -3.40099 0.374237 -0.303102
78700 172.482 4.33202 2.9812 -3.12982 0.171923 -0.0963116
78750 174.439 4.17246 2.64335 -3.56465 -0.162084 0.0342583
78800 173.284 4.07777 2.26669 -3.64303 -0.181779 0.0355582
78850 174.511 3.82705 2.28599 -3.62895 -0.234996 0.174454
78900 172.656 3.78185 2.77019 -3.65277 -0.477147 0.321591
78950 173.358 3.65604 2.99948 -3.67278 -0.257227 0.283398
79000 174.631 3.90537 2.89946 -3.95491 -0.413983 0.472728
79050 175.181 4.53597 2.99591 -3.97838 -0.549225 0.203552
79100 175.209 4.40765 3.10944 -3.53666 -0.426297 0.0570267
79150 176.555 3.96422 3.43558 -3.30582 -0.351545 -0.0383883
79200 174.464 3.85232 3.36815 -3.2319 -0.178739 -0.0237295
79250 175.164 3.66978 3.14637 -3.61262 -0.182137 -0.135388
79300 174.643 3.69927 2.83667 -3.80728 -0.294848 -0.0902598
79350 174.277 4.0054 2.78132 -3.87617 -0.211808 0.00399195
79400 174.47 4.44867 3.17514 -3.83183 -0.321684 0.229381
79450 174.519 4.28081 2.89894 -3.77388 -0.284667 0.351769
79500 173.366 4.37925 3.03788 -3.95168 -0.18587 0.1906
79550 174.234 4.71427 3.17238 -4.18611 -0.177782 0.150448
79600 176.687 4.62322 3.31503 -4.37261 0.00129611 0.00932827
79650 175.605 5.07162 3.81658 -4.63649 -0.00985735 0.0648896
79700 174.737 4.97549 3.73865 -4.38235 -0.043703 0.115263
79750 174.591 5.24563 3.52185 -4.20638 0.0266426 0.103546
79800 174.625 4.90623 3.68802 -3.9617 0.343698 -0.0281466
79850 173.79 5.38311 3.54417 -3.87482 0.389969 0.0168502
79900 172.817 4.73328 2.95829 -3.60593 0.0392012 0.279745
79950 172.358 4.51293 2.93011 -3.63545 -0.0288774 0.18798
80000 171.566 4.62362 3.45684 -3.8213 -0.107685 0.133564
80050 170.265 3.94634 3.44454 -3.43032 -0.0357403 0.149142
80100 172.39 4.62633 3.30545 -4.19601 0.242683 0.0808908
80150 172.15 4.68989 3.57871 -4.02112 0.0968436 -0.062022
80200 170.209 4.94663 3.43181 -4.13487 -0.333071 0.189398
80250 171.245 4.4181 3.52002 -3.80256 0.117316 -0.0441003
80300 170.152 4.59451 3.36694 -3.89714 0.272549 -0.197793
80350 169.916 4.56694 3.18257 -3.62875 0.107163 -0.462394
80400 169.495 3.98517 2.64769 -3.34585 0.000267224 -0.220131
80450 170.794 3.49565 2.12499 -3.46083 0.167372 0.0125594
