# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
57850 1.67728 1.53949 2.10966 -0.154825 0.0974437 -0.316163
57900 1.56888 1.46562 2.30762 -0.18281 0.0189127 0.0642485
57950 1.41895 1.65965 2.00534 -0.129087 -0.351045 0.241046
58000 1.56378 1.87884 1.78442 -0.0466728 -0.190769 0.147128
58050 1.71057 1.6976 1.5179 -0.0477594 0.0816062 0.0771468
58100 1.66369 1.84746 1.6125 -0.225458 -0.191874 0.132414
58150 1.65151 1.81265 1.4942 -0.348999 -0.100605 -0.0342225
58200 1.55632 1.83143 1.37845 -0.261623 -0.00704855 -0.230734
58250 1.3132 1.87509 1.59656 -0.141512 -0.0423721 -0.0657055
58300 1.25515 1.65288 1.57068 -0.00574872 0.10054 -0.259947
58350 1.39863 1.66665 1.53683 -0.191878 -0.104831 -0.281976
58400 1.44669 1.61569 1.42717 -0.0489403 0.0204318 -0.281575
58450 1.45626 1.42542 1.58935 -0.0694675 -0.114684 -0.1465
58500 1.44231 1.49246 1.38534 -0.228523 0.0822318 -0.16003
58550 1.25213 1.61771 1.36163 -0.113608 0.199857 -0.137259
58600 0.940545 1.51547 1.3892 -0.0560578 0.0835471 -0.0602426
58650 1.12918 1.26614 1.41152 -0.218168 0.0413757 -0.0294636
58700 1.1708 1.47548 1.28334 -0.171622 0.039612 0.0570494
58750 1.07363 1.58907 1.45288 -0.273775 0.0766071 -0.0372901
58800 1.2485 1.51626 1.44647 -0.435288 0.0728182 -0.0903026
58850 1.45639 1.55024 1.74524 -0.233181 0.0384779 -0.142956
58900 1.43537 1.51901 1.77078 -0.121193 0.00424726 -0.107541
58950 1.58049 1.77794 1.99902 -0.263335 -0.248729 0.129462
59000 1.9242 1.91496 2.12159 -0.217505 0.0976766 0.0612002
59050 1.51834 1.67053 1.98139 -0.343299 0.224343 -0.0560234
59100 1.32799 1.5746 1.73901 -0.293318 0.0485229 -0.0185013
59150 1.25085 1.42003 1.65685 -0.22162 -0.155791 -0.134038
59200 1.39543 1.51939 1.25632 -0.0637426 0.183662 0.0571685
59250 1.33975 1.22263 1.481 -0.101425 0.286239 -0.0667552
59300 1.44174 1.40827 1.63615 -0.409047 0.270349 -0.0987836
59350 1.39498 1.29883 1.27956 -0.29041 0.0869892 -0.11681
59400 1.56217 1.50058 1.3491 -0.207154 -0.155405 -0.245877
59450 1.40803 1.5461 1.56512 0.0119717 -0.193525 -0.347564
59500 1.67872 1.41883 1.9508 0.20484 -0.000346326 -0.267115
59550 1.83877 1.42994 1.99991 -0.0355592 -0.0451484 -0.130808
59600 1.77055 1.43888 1.63392 -0.158989 0.0755436 -0.0286971
59650 1.78701 1.47954 1.18326 -0.308554 -0.0295903 0.111657
59700 1.82269 1.09804 1.57048 -0.337672 0.0029083 0.100372
59750 1.66967 1.19256 1.45303 -0.259857 -0.00166565 0.118024
59800 1.65594 1.35313 1.02165 -0.135474 0.160174 0.231662
59850 1.44921 1.32116 0.964393 0.0159395 0.0345214 0.185253
59900 1.54933 1.15728 1.06638 0.0896851 -0.00149111 0.245276
59950 1.54188 1.45889 1.04203 -0.121611 -0.0250271 0.00828469
60000 2.04591 1.95159 1.19896 -0.27786 0.0192198 -0.0505704
60050 1.67801 1.61107 1.2123 -0.114856 -0.0294925 -0.0567476
60100 1.70302 1.6948 1.47173 -0.188633 -0.0696893 0.175337
60150 1.88206 1.94116 1.6317 -0.212099 -0.0835834 0.00780941
60200 1.7344 1.79793 1.48769 -0.125522 -0.0622625 0.0628024
60250 1.66946 1.48236 1.41694 -0.146838 -0.112878 0.205078
60300 1.74028 1.39487 1.43212 -0.16972 -0.277747 0.401696
60350 1.31744 1.57111 1.2306 -0.191082 -0.214167 0.282526
60400 1.58956 1.586 1.26934 -0.107693 -0.207415 0.107449
60450 1.81435 1.7553 1.37844 -0.209175 -0.234538 0.118796
60500 1.67688 1.70905 1.31902 -0.213249 -0.126716 0.0409238
60550 1.68709 1.82645 1.27526 -0.298052 -0.176269 -0.0383325
60600 1.1921 1.77984 1.45848 -0.0169149 -0.0285263 -0.045799
60650 1.51748 1.86744 1.84584 -0.240472 0.215557 -0.113113
60700 1.76724 1.69797 1.62644 -0.152888 0.0945789 0.0236325
60750 1.68986 2.108 2.04719 -0.223225 0.158392 0.231071
60800 1.6968 1.55957 1.61849 -0.3476 -0.00496664 0.0964648
60850 1.44207 1.30012 1.47407 -0.260587 0.0308623 0.128433
60900 1.45695 1.40194 1.75624 -0.145342 0.0658289 0.0787408
60950 1.44304 1.12221 1.51561 0.129607 -0.123548 0.216024
61000 1.54875 1.13161 1.89752 0.00672505 -0.150398 0.277496
61050 1.55288 1.35026 1.49985 0.0284407 -0.0991383 0.168006
61100 1.63025 1.88593 1.42185 -0.0549451 -0.0513728 -0.0259997
61150 1.61842 1.96452 1.45952 -0.150228 0.0369589 -0.105699
61200 1.62447 1.6932 1.29946 -0.0924704 0.0296782 -0.20975
61250 1.87676 1.41299 1.99504 -0.0753339 -0.153979 -0.109401
61300 2.2232 1.53295 2.05087 -0.136025 -0.154772 0.162221
61350 2.10427 1.42302 1.97428 -0.193245 -0.240796 0.0908643
61400 1.5906 1.46033 1.83194 -0.271258 -0.180833 -0.047955
61450 1.75326 1.50956 1.95743 -0.231573 -0.112107 -0.0471347
61500 1.74658 1.37294 1.79888 -0.501464 -0.22502 0.171174
61550 1.39004 1.38361 1.61182 -0.241156 -0.0422199 0.335303
61600 1.45543 1.7573 1.59401 -0.303919 0.167136 0.507925
61650 1.46686 1.42838 1.14576 -0.231245 0.220372 0.286513
61700 1.6167 1.36836 1.53433 -0.266476 0.183931 0.0950825
61750 1.72982 1.5412 1.41526 -0.171013 0.261471 0.0925808
61800 1.69757 1.70412 1.55999 -0.23149 0.0554332 0.163064
61850 1.71836 1.8672 1.46286 -0.204115 0.0715406 -0.0100977
61900 1.91764 1.75861 1.68498 -0.317786 -0.132694 -0.0672021
61950 1.69881 1.4768 1.63364 -0.489506 -0.00121826 0.00988288
62000 1.70957 1.85281 1.70839 -0.643446 0.0759176 -0.0562751
62050 1.6257 1.58887 1.81408 -0.390227 0.119963 -0.167506
62100 1.36761 1.45756 1.73958 -0.0738857 0.0143578 -0.178976
62150 1.40054 1.43893 1.83417 -0.18526 -0.143758 -0.26164
62200 1.48981 1.22899 1.46305 -0.324525 0.132463 -0.0436461
62250 1.58962 1.43897 1.41912 -0.378063 0.15576 -0.0258252
62300 1.49639 1.53192 1.2999 -0.322042 -0.0810956 0.0888988
62350 1.78522 1.78454 1.38103 -0.209737 0.0135802 0.237216
62400 1.7009 1.43553 1.34879 -0.24888 -0.121104 0.264306
62450 1.71057 1.3809 1.1243 -0.216303 -0.0549772 0.133603
62500 1.9424 1.20432 1.2768 -0.00259077 0.0755557 0.0377452
62550 1.9578 1.47971 1.27469 -0.10929 0.0204364 -0.152671
62600 2.08682 1.17617 1.20882 -0.147241 -0.139804 -0.150708
62650 1.75967 1.28515 1.56389 -0.153829 -0.218039 0.0354315
62700 1.82367 1.36327 1.32423 -0.208565 -0.0355886 0.105092
62750 2.02692 1.33819 1.61226 -0.0854238 -0.0308153 0.00933022
62800 1.87091 1.33926 1.79159 0.00465521 -0.123581 -0.00741867
62850 1.60477 1.27472 1.98707 -0.0486913 -0.236238 0.110086
62900 1.47733 1.48209 1.86387 -0.253035 0.0386661 -0.0441472
62950 1.56404 1.55191 1.4819 -0.155684 -0.0158624 -0.147515
63000 1.6757 1.42952 1.40657 -0.501969 0.0106911 -0.171956
63050 1.50037 1.29193 1.29259 -0.359814 0.140197 -0.135189
63100 1.47129 1.28554 1.20586 -0.294767 0.0718755 -0.192904
63150 1.53905 1.28802 1.24483 -0.0033297 0.106068 -0.166079
63200 1.45856 1.52312 1.51361 -0.0253603 0.164661 -0.299359
63250 1.59234 1.47003 1.47817 -0.183405 -0.0875616 -0.0805579
63300 1.58345 1.70546 1.54292 -0.206456 0.0367579 0.110323
63350 1.59686 1.73075 1.43953 -0.137189 0.048174 0.281223
63400 1.34192 1.82604 1.63813 0.0301715 -0.0359764 0.266682
63450 1.21439 1.91647 1.60348 0.0417761 -0.122154 -0.026696
63500 1.56436 1.77423 1.4451 0.0906517 -0.0286945 0.00597992
63550 1.80888 1.22676 1.58569 -0.0565567 -0.0986557 0.0572715
63600 1.78025 1.30202 1.63643 -0.214787 -0.0353134 0.171608
63650 1.74269 1.61439 1.73144 -0.160097 0.191154 0.130944
63700 1.77333 1.43936 1.76133 -0.143132 0.0704025 0.0675772
63750 1.9406 1.39194 1.81017 -0.122782 -0.00856315 0.25183
63800 1.71621 1.38481 1.36116 -0.0675124 -0.117867 -0.0668177
63850 1.89697 1.73883 1.81444 -0.322521 -0.0381879 0.0444247
63900 1.9206 1.68091 1.88568 -0.237866 -0.0238488 0.286667
63950 1.89749 1.52078 1.81858 -0.286061 -0.266221 0.284061
64000 1.99116 1.95546 1.44217 -0.389711 -0.284875 0.143911
64050 1.493 1.88573 1.5404 -0.254888 -0.247121 -0.0889024
64100 1.66414 1.87447 1.48844 -0.0481807 -0.0127949 -0.0414323
64150 1.72136 1.56899 1.34984 -0.0536492 0.208752 -0.0885345
64200 1.53747 1.67023 1.03164 -0.171661 0.141694 0.0275513
64250 1.85707 1.84624 1.05303 -0.0280962 -0.0460341 0.0258676
64300 1.70887 1.56661 1.18046 -0.239532 0.00420002 0.048584
64350 1.74405 1.38895 1.3333 -0.361854 -0.0572275 0.109907
64400 1.6434 1.39615 1.43898 -0.381018 -0.00233151 -0.0101957
64450 1.70372 1.64444 1.24739 -0.463156 0.154389 -0.0250893
64500 1.62356 1.42044 1.45341 -0.292977 -0.0611584 -0.166167
64550 1.72415 1.68171 1.3456 -0.349377 -0.11249 -0.363814
64600 1.71812 1.86261 1.2319 -0.362295 -0.0864626 -0.443814
64650 1.38669 1.68577 1.18084 -0.331617 -0.264022 -0.299981
64700 1.17861 1.78911 1.16636 -0.297538 -0.228149 -0.299343
64750 1.22297 1.94602 1.18221 -0.0931028 -0.0994977 -0.255418
64800 1.3757 1.33898 1.23274 0.0855968 -0.188018 -0.0545468
64850 1.3541 1.60293 1.33044 0.155738 -0.124195 0.0499603
64900 0.937794 1.60909 1.35165 -0.014509 -0.205 -0.176757
64950 1.51356 1.88954 1.47784 -0.177804 -0.302513 0.00320068
65000 1.64307 1.23838 1.37707 -0.184046 -0.198755 0.115246
65050 1.52312 1.3178 1.63937 -0.26554 0.0192348 0.38666
65100 1.52398 1.47062 1.36307 -0.145106 0.117502 -0.0245713
65150 1.42934 1.74202 1.59922 -0.0471665 -0.00276657 0.049296
65200 1.31772 1.57131 1.3229 -0.070367 0.0468138 0.1159
65250 1.16938 1.14223 1.47357 -0.186214 -0.0341238 0.0571926
65300 1.36451 1.3926 1.3831 -0.293693 -0.422948 0.110093
65350 1.1546 1.57776 1.31139 -0.137772 -0.372335 -0.0527095
65400 1.41958 1.40341 1.69841 -0.0219993 -0.352229 -0.155754
65450 1.52917 1.11051 1.51069 -0.132113 -0.26162 -0.248785
65500 1.767 1.19973 1.48966 -0.182999 -0.320914 -0.10516
65550 1.89368 1.77994 1.67593 -0.230736 -0.251631 -0.105384
65600 1.61642 1.7458 1.52952 -0.101356 0.0640368 -0.0146498
65650 1.68545 1.7825 1.75694 0.0164734 -0.0270379 -0.25804
65700 1.78712 2.11886 1.93899 -0.0846795 -0.155183 -0.290637
65750 1.69139 2.07997 1.99752 -0.166745 -0.153795 -0.0607738
65800 1.58357 1.65958 1.4036 -0.0580423 -0.0740034 0.0412794
65850 1.46354 1.86774 1.72544 -0.0070013 0.00595123 0.160674
65900 1.32143 1.76403 1.82857 0.00694683 -0.00743381 -0.0256261
65950 1.65829 1.35429 1.70325 -0.0749139 0.0302038 0.119643
66000 1.73852 1.49687 1.64468 -0.213727 -0.0549752 0.243788
66050 1.57558 1.66485 1.4822 -0.0108958 0.0681009 0.0997204
66100 1.54786 1.64639 1.52328 -0.135008 0.0657706 0.291236
66150 1.8454 1.56941 1.55408 -0.166234 -0.00207843 0.236842
66200 1.68888 1.41427 1.83002 -0.0712593 -0.0505496 0.197431
66250 1.49851 1.44502 1.87161 -0.0963871 0.138331 0.315699
66300 1.75711 1.40575 1.87178 -0.319886 0.0118582 0.200191
66350 1.25542 1.04001 1.31615 -0.439726 0.0322801 0.0925327
66400 1.39259 1.33591 1.33287 -0.369146 -0.0108764 -0.183143
66450 1.32029 1.48372 1.18985 -0.0912134 0.0978112 -0.0897111
66500 1.30594 1.35817 1.30652 -0.127579 0.0891684 -0.22714
66550 1.37123 1.27704 1.27215 -0.168747 -0.215505 -0.1727
66600 1.31845 1.41811 1.30422 -0.176137 -0.232381 0.0454179
66650 1.37716 1.42284 1.35141 -0.215027 0.129031 -0.0245991
66700 1.91742 1.57925 1.53403 -0.234724 0.313624 0.0937446
66750 1.47523 1.57197 1.69921 -0.172183 0.267058 0.138145
66800 1.49764 1.69246 1.84733 -0.1955 0.132913 0.155836
66850 1.62077 1.53041 1.52997 0.00609298 -0.0324019 0.0963297
66900 1.66994 1.30491 1.09369 -0.0613745 0.0605234 -0.0861632
66950 1.47605 1.48574 1.0893 -0.207718 0.0422095 0.122246
67000 1.32845 1.67129 0.861775 -0.254691 -0.109232 -0.00700382
67050 1.03931 1.54745 0.953419 -0.0688799 -0.0180047 0.0456276
67100 1.21919 1.59472 1.28091 -0.0501576 0.18 -0.0672977
67150 1.48932 1.51876 1.47721 -0.249119 0.152096 -0.00214677
67200 1.52788 1.8234 1.45369 -0.337105 0.215594 -0.0984273
67250 1.50103 1.77104 1.52444 -0.266289 0.046444 -0.10871
67300 1.49412 1.54668 1.77775 -0.139524 0.103899 -0.22355
67350 1.81969 1.63516 2.15657 -0.360509 0.181523 -0.0820642
67400 1.57793 1.7136 1.99629 -0.242165 0.053349 -0.146373
67450 1.47759 1.89655 1.964 -0.370787 0.00477111 -0.120307
67500 1.5135 1.72029 1.90639 -0.255548 0.00447235 -0.184837
67550 1.49168 1.47103 1.66387 -0.386199 -0.0857239 -0.116261
67600 1.20968 1.27893 1.47063 -0.340848 0.0127979 0.0967475
67650 1.523 1.20558 1.37546 -0.126361 0.0784446 0.115514
67700 1.37399 1.45234 1.26809 -0.301129 -0.125154 0.0576393
67750 1.39912 1.93234 1.19271 -0.331597 -0.0886121 -0.0350012
67800 1.29403 1.64683 1.29461 -0.227055 -0.195309 -0.0122627
67850 1.49537 1.92207 1.60115 -0.258766 -0.113507 -0.115555
67900 1.47231 1.69259 1.60198 -0.305981 -0.244664 -0.0330313
67950 1.69066 1.56348 1.69745 -0.349834 -0.17921 -0.0520979
68000 1.60521 1.58826 1.56475 -0.392435 -0.142658 -0.0191618
68050 1.49847 1.42914 1.58717 -0.26665 -0.139205 -0.0842601
68100 1.3761 1.12635 1.44078 -0.266146 -0.11702 -0.12369
68150 1.80754 1.46786 1.69431 -0.301648 0.00299359 -0.0552525
68200 1.54197 1.45994 1.66318 -0.0813908 -0.0849447 -0.0759309
68250 1.43328 1.42118 1.53541 -0.238301 0.0472032 0.218645
68300 1.61638 1.45573 1.58467 -0.221557 -0.200369 0.0540498
68350 1.88025 1.99952 2.00835 0.0167663 -0.288026 -0.150736
68400 1.68006 1.62108 1.70281 -0.0213477 0.0184661 -0.304075
68450 1.88698 1.63422 1.77497 -0.281807 0.19399 -0.594774
68500 2.09559 1.77255 1.74936 -0.300673 0.191902 -0.548747
68550 1.99568 1.71485 1.32556 -0.210081 0.16384 -0.516904
68600 1.52815 1.62731 1.38463 -0.125293 0.194447 -0.255073
68650 1.31362 1.34555 1.41306 -0.194305 0.202734 -0.0376314
68700 1.15146 1.36762 1.66481 -0.27723 0.0297595 0.070621
68750 0.928124 1.56655 1.35421 -0.197113 -0.100207 -0.0595656
68800 1.39875 1.39897 1.69561 -0.0936806 -0.300515 -0.143919
68850 1.61203 1.30281 1.84268 0.0558411 -0.399551 -0.0178747
68900 1.48509 1.16455 1.4794 0.0460005 -0.339979 -0.260686
68950 1.348 1.19435 1.46844 0.0627566 -0.39671 -0.220223
69000 1.64148 1.56444 1.72448 -0.124463 0.0917905 0.0460594
69050 1.76473 1.58276 1.66322 -0.14382 0.240847 0.0950203
69100 1.61292 1.50384 1.54712 -0.235357 0.210656 -0.100603
69150 1.53524 1.47102 1.41236 -0.223621 -0.0379386 -0.115365
69200 1.70231 1.79985 1.65416 -0.408871 -0.0789584 -0.0968499
69250 1.75086 1.60149 1.59094 -0.409736 -0.0295279 -0.0765513
69300 1.66017 1.4527 1.15129 -0.0737761 0.0385122 0.0037296
69350 1.78427 1.6677 1.0987 -0.200907 0.0740606 0.130218
69400 1.64757 1.68592 1.239 -0.252883 0.0675236 0.196951
69450 1.81578 1.5962 1.41658 -0.209652 0.00382007 0.13413
69500 1.62941 1.42637 1.74443 -0.312717 0.31041 -0.0721804
69550 1.6418 1.67044 1.81757 -0.540452 0.210341 0.104531
69600 1.56341 1.43726 1.61725 -0.322085 0.317687 0.0505013
69650 1.80832 1.63676 1.41069 -0.155209 0.317114 -0.0668947
69700 1.9232 1.71349 1.24113 0.00952088 0.198264 -0.0717061
69750 1.88655 1.54584 1.36884 -0.0648506 0.117041 -0.0217994
69800 1.64716 1.43107 1.58608 -0.117458 0.0957545 -0.210813
69850 1.9544 1.90708 1.71162 0.00992712 -0.0441827 0.00378431
69900 1.80643 1.90068 1.65548 -0.0862555 -0.0371833 0.104004
69950 2.14485 2.06211 1.94719 -0.401331 0.116849 0.177831
70000 1.78642 1.79591 1.74934 -0.352587 0.220945 -0.059093
70050 1.61679 1.73455 1.52488 -0.277288 0.150048 0.0746634
70100 1.8781 1.8798 1.39627 -0.314036 -0.010069 0.0910964
70150 1.63485 1.61577 1.35335 -0.174191 -0.05896 -0.139686
70200 1.63811 1.7106 1.32371 -0.137775 -0.0632408 -0.253066
70250 1.6117 1.84072 1.56591 -0.186025 -0.115449 -0.371085
70300 1.44075 1.80254 1.24314 -0.387676 0.0232559 -0.283773
70350 1.5523 2.05072 1.36379 -0.21486 -0.0641708 -0.408201
70400 1.70496 1.66568 1.46504 -0.275001 -0.0610731 -0.292228
70450 1.70044 1.31211 1.60092 -0.25063 -0.0623671 -0.220487
70500 1.76611 1.47597 1.67154 -0.206264 0.0563334 -0.19475
70550 1.86863 1.70913 1.65506 -0.321634 0.154614 -0.104834
70600 1.92106 1.50487 1.28426 -0.223372 0.161338 -0.0563456
70650 1.72622 1.29824 1.28871 0.0476099 0.0244922 0.00223408
70700 1.90316 1.52086 1.30242 -0.0666476 -0.223866 -0.0820243
70750 1.62653 1.47776 1.29767 -0.144715 -0.245729 0.109717
70800 1.58221 1.63159 1.65825 -0.0980695 -0.14194 -0.0621606
70850 1.33328 1.54657 1.38957 -0.0928143 0.0268888 0.134176
70900 1.32734 1.65556 1.5392 -0.343754 -0.0628699 0.163938
70950 1.48758 1.68948 1.61401 -0.134218 -0.0206105 -0.0602131
71000 1.50208 1.64082 1.66514 -0.19941 0.243657 0.054612
71050 1.61027 1.34638 1.79011 -0.112995 0.0393415 0.225575
71100 1.82139 1.31519 1.5908 -0.118012 -0.100056 0.159743
71150 1.88327 1.49218 1.59959 -0.284001 0.0425682 0.150514
71200 1.51183 1.57035 1.45612 -0.198884 0.094062 0.0799099
71250 1.32257 1.63292 1.77623 -0.136846 0.239516 -0.0925534
71300 1.31144 1.87966 1.73905 -0.332511 0.330362 -0.120519
71350 1.49613 1.81263 1.86487 -0.0994615 0.231569 -0.365396
71400 1.83397 1.55341 1.76955 -0.0181183 0.0312488 -0.288605
71450 1.7961 1.46405 1.68392 0.0917838 -0.180961 -0.186181
71500 1.87773 1.86075 1.48821 -0.0279087 -0.139551 -0.0396867
71550 1.73717 1.8441 1.68206 -0.0284421 -0.0472407 -0.0338682
71600 1.7369 1.77583 1.91744 -0.108652 -0.0150431 -0.214179
71650 1.61082 1.92253 1.83683 -0.0919181 0.0315545 -0.10787
71700 1.52298 1.72521 1.75239 -0.0940865 -0.0965927 0.156257
71750 1.65389 1.60633 1.53822 -0.0730565 -0.218197 0.0448056
71800 1.84609 1.70955 1.65172 -0.125265 -0.261869 -0.0470936
71850 1.58946 1.4967 1.60025 -0.163237 -0.22535 0.192805
71900 1.39614 1.55801 2.0128 -0.275968 -0.0183852 0.354843
71950 1.31573 1.34001 1.76689 -0.213656 0.0632116 0.0691855
72000 1.15432 1.24398 1.66438 -0.181971 -0.0083184 0.0992273
72050 1.14456 1.37046 1.55753 -0.20457 0.00772147 0.127501
72100 1.43511 1.53858 1.52584 -0.0993898 0.0553583 0.154528
72150 1.62376 1.58415 1.48514 -0.174981 0.0770762 0.00946891
72200 1.42416 1.28723 1.56186 -0.305865 -0.0981816 -0.100931
72250 1.45399 1.22384 1.66865 -0.353413 -0.258739 0.0754459
72300 1.72969 1.25392 1.81376 -0.0787351 -0.191725 0.185853
72350 1.69612 1.3546 1.66055 0.161022 -0.194351 0.0412959
72400 1.62995 1.26621 1.42595 -0.108945 -0.173728 0.0922372
72450 1.8971 1.47357 1.50949 -0.301912 -0.000362887 0.132307
72500 1.67186 1.74224 1.37644 -0.335618 0.017607 -0.0186375
72550 1.56026 1.73406 1.62069 -0.331762 -0.138171 0.0101353
72600 1.76177 1.86175 1.73107 -0.294852 -0.149888 -0.0103786
72650 1.75858 1.96265 1.83046 -0.33092 -0.280826 0.0266943
72700 1.77949 1.95716 1.75041 -0.24461 -0.0298722 0.127386
72750 1.8521 2.06274 1.59134 -0.281917 -0.0452684 0.0777541
72800 1.65959 2.02542 1.60609 -0.271572 -0.04969 -0.129289
72850 1.61442 1.99259 1.51559 -0.247992 -0.0852573 -0.223349
72900 1.69467 1.73404 1.7758 -0.290819 -0.0392514 -0.349194
72950 1.50004 1.53083 1.66426 -0.0990801 0.0833737 -0.0631187
73000 1.4739 1.48532 1.62503 0.0457109 0.114864 -0.0164518
73050 1.7284 1.54614 1.32211 -0.0227634 0.0970009 0.111539
73100 1.55911 1.52738 1.40066 0.0110587 -0.0348429 0.149235
73150 1.38145 1.69409 1.63759 -0.181923 -0.0839108 0.209455
73200 1.19864 1.77437 1.78658 -0.207192 0.0292789 0.228655
73250 1.55375 1.57533 1.93988 -0.210691 0.314123 0.355274
73300 1.66758 1.56613 2.25407 -0.222563 0.197903 0.216505
73350 1.5581 1.82212 1.82086 -0.379564 -0.165842 0.200677
73400 1.44632 1.9633 1.68628 -0.278257 -0.279303 0.158728
73450 1.35991 1.75353 1.29241 -0.206608 -0.174324 0.107484
73500 1.43667 1.65853 1.67239 -0.242265 -0.111152 0.226987
73550 1.43817 1.32494 1.69389 -0.448572 -0.0244498 0.100589
73600 1.72957 1.32547 1.74568 -0.111677 0.0324372 0.05382
73650 1.50175 1.40668 1.54949 0.00979441 -0.0161699 -0.04336
73700 1.53676 1.10813 1.77511 0.0898424 0.0774141 -0.0552435
73750 1.74417 1.19444 1.91895 -0.174461 0.15273 -0.072817
73800 1.7996 1.49123 1.8627 0.135633 0.118045 -0.0785381
73850 1.71207 1.84704 1.78764 0.103599 0.217155 -0.26154
73900 1.69046 1.63608 1.74773 -0.0767799 -0.0746557 -0.26471
73950 1.69345 1.77201 1.79457 -0.19294 -0.00855976 -0.148391
74000 1.6576 1.54546 1.6504 -0.000787134 -0.10776 -0.116822
74050 1.40164 1.88621 1.48776 0.0384783 -0.176949 -0.0557306
74100 1.31504 2.01429 1.38997 -0.0806185 -0.116958 -0.326366
74150 1.70844 1.64307 1.41548 -0.111392 -0.145195 -0.155882
74200 1.83447 1.53508 1.56356 -0.327426 -0.0857965 0.099759
74250 1.89424 1.90052 1.73274 -0.507295 -0.0741594 0.259027
74300 1.93275 2.16008 1.66035 -0.339037 -0.0352844 0.303364
74350 2.05334 2.02732 1.48141 -0.169791 0.0107096 0.0139788
74400 2.0707 2.01887 1.5894 -0.306964 0.0741647 -0.146973
74450 1.74044 1.71275 1.83169 -0.316827 -0.037172 -0.154528
74500 1.73116 1.70932 1.62563 -0.312949 -0.0450645 -0.172706
74550 1.73808 1.63518 1.41247 -0.440296 -0.0206792 -0.174411
74600 1.37118 1.56594 1.30828 -0.403644 -0.0332758 -0.266396
74650 1.21913 1.44447 1.41172 -0.238194 -0.0607437 -0.189214
74700 1.2582 1.2103 1.58704 -0.149047 0.141855 -0.189305
74750 1.3887 1.18067 1.43342 -0.220734 0.2585 -0.0359073
74800 1.39732 1.19563 1.37183 -0.382209 -0.0527228 -0.0499333
74850 1.42479 1.595 1.48552 -0.0683748 0.0459546 -0.209108
74900 1.48415 1.51579 1.66996 0.0496404 0.0648233 -0.184625
74950 1.89546 1.7593 1.75344 0.190427 0.205479 -0.143893
75000 2.0479 1.72698 1.6797 0.090475 0.164059 -0.116118
75050 1.73896 1.64872 1.4539 -0.164241 0.170862 -0.0778748
75100 1.43169 1.91067 1.15597 0.0450537 0.0318039 -0.017859
75150 1.42831 1.68936 1.20336 -0.207248 0.0350732 0.0504315
75200 1.50873 1.50535 1.43085 -0.140522 0.0745788 0.023162
75250 1.44801 1.34878 1.40368 0.137537 -0.0282667 0.0589298
75300 1.59881 1.53453 1.48357 0.28044 0.0162359 0.0531759
75350 1.32481 1.39127 1.59368 0.2201 0.0171219 0.00961474
75400 1.59648 1.56879 1.44505 0.146351 0.0883973 -0.0630117
75450 1.58652 1.75955 1.20829 0.113463 -0.168596 -0.169683
75500 1.5406 1.88577 1.44922 0.00649875 -0.131248 -0.0904658
75550 1.84218 1.62511 1.49091 -0.119635 0.10082 0.141775
75600 1.89006 1.63414 1.58028 -0.0469655 0.190725 0.14478
75650 1.97614 1.8003 1.66849 -0.0882922 -0.00597914 -0.0384317
75700 1.77727 1.56182 1.40973 0.00689094 -0.134551 -0.314786
75750 1.89124 1.71795 1.16657 -0.154499 -0.15453 -0.167486
75800 1.67867 1.8249 1.42876 -0.219001 -0.0239266 -0.255914
75850 1.54737 1.42731 1.60883 -0.264583 -0.105456 -0.118102
75900 1.32159 1.32594 1.32195 -0.0380019 -0.0887077 -0.242224
75950 1.35348 1.6191 1.43045 -0.15948 0.044681 -0.375131
76000 1.47716 1.61134 1.66919 -0.227308 0.15736 -0.345009
76050 1.45719 1.40495 1.34839 -0.223574 0.0560341 -0.13793
76100 1.51982 1.57086 1.5207 -0.236532 -0.269347 -0.200345
76150 1.75231 1.69807 1.52321 -0.154031 -0.13272 -0.175341
76200 1.7027 1.78764 1.37449 -0.128448 -0.0442054 -0.0753121
76250 1.66095 1.80964 1.37779 0.0442744 -0.200116 0.118799
76300 1.52141 1.85261 1.42189 0.350599 -0.186133 0.201288
76350 1.86038 1.78198 1.47753 0.16185 -0.0162416 0.182589
76400 1.66528 1.46194 1.27485 -0.0764387 -0.0602802 -0.00761678
76450 1.95093 1.80014 1.34968 0.158911 -0.120344 0.0311838
76500 1.70331 1.73644 1.41151 0.28951 -0.0616225 0.112882
76550 1.70584 1.63716 1.39927 0.121628 0.157941 -0.0566903
76600 1.6024 1.50977 1.55132 0.0578932 0.236653 0.0499109
76650 1.36774 1.75474 1.67226 -0.0146118 0.106727 0.0727031
76700 1.45287 1.8002 1.72682 -0.186192 -0.0998864 0.0831556
76750 1.71621 1.47606 1.78033 -0.0981346 -0.12132 0.217948
76800 1.91801 1.51837 1.70442 -0.0319665 -0.0649965 0.124587
76850 1.80465 1.8673 1.75369 -0.223311 0.19914 -0.299706
76900 1.69393 1.96252 1.92546 -0.156375 0.0138465 -0.204578
76950 1.69478 1.60815 1.58958 0.150022 0.0902069 0.0239669
77000 1.51825 1.64519 1.42839 -0.105855 -0.0210671 -0.00850562
77050 1.50566 1.5155 2.00301 -0.163278 0.0144689 0.113128
77100 1.59944 1.55444 2.03348 -0.321445 -0.0190447 0.125823
