# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
58550 61.1196 3.20813 2.59676 -2.8645 -0.162174 0.0970114
58600 61.1828 2.83923 2.56993 -2.40868 -0.00431722 -0.124831
58650 61.8007 3.01009 2.03558 -2.42215 -0.065436 -0.0437134
58700 61.9946 2.95381 1.83868 -2.66846 -0.149912 0.154446
58750 61.9616 2.52178 2.11978 -2.78153 0.0497812 -0.0688507
58800 62.3709 2.91458 2.72854 -2.82697 -0.157845 -0.0113402
58850 61.9987 2.81479 2.64829 -2.71757 -0.254483 0.0887035
58900 61.5609 2.95978 2.66415 -2.58624 0.227738 0.156611
58950 61.7743 2.89045 2.66883 -2.74674 0.235123 0.362988
59000 62.1097 2.62641 2.69726 -2.64517 -0.104209 0.279469
59050 63.1782 2.6681 2.59796 -2.56062 -0.0374769 0.229091
59100 62.955 2.763 2.39042 -2.58292 0.0633525 0.071823
59150 62.8668 2.32349 2.16262 -2.4696 0.0157329 -0.211001
59200 63.0646 2.2674 2.09257 -2.47573 -0.112164 -0.113413
59250 62.9987 2.22649 1.97863 -2.30455 -0.185009 0.134392
59300 62.6539 2.15022 2.21886 -2.1806 -0.249816 0.297399
59350 62.6427 2.51754 2.19784 -2.48556 -0.00219984 0.371843
59400 62.964 2.79022 1.97556 -2.80113 0.05246 0.147892
59450 63.4596 2.6352 1.98136 -2.66881 0.201785 0.0147695
59500 63.8466 3.11324 2.21116 -2.65481 0.0484432 0.0243215
59550 63.4773 2.88202 2.57947 -2.2297 0.109012 -0.0163165
59600 63.9105 2.87695 2.45579 -2.26752 0.274322 -0.0645504
59650 63.744 2.49685 2.46153 -2.43342 0.229202 -0.164908
59700 63.1715 2.59267 2.25217 -2.60097 -0.00608988 -0.264438
59750 63.3774 2.28127 1.98086 -2.47432 -0.0579315 -0.278175
59800 63.244 2.58459 2.14897 -2.65886 0.0287475 -0.534149
59850 63.2446 2.46268 2.47643 -2.49796 0.0823006 -0.638363
59900 63.7285 2.2054 2.55944 -2.50727 0.232347 -0.388484
59950 64.0844 2.89558 2.60309 -2.56943 0.0849538 -0.197721
60000 63.5674 2.87936 2.4817 -2.6563 0.0798272 -0.0613793
60050 63.2253 2.82742 2.51721 -2.73706 -0.194948 0.0920057
60100 63.3161 2.91517 2.65948 -2.53944 -0.218414 -0.0964684
60150 62.9216 2.94142 2.36507 -2.42691 -0.301206 -0.348468
60200 62.9771 2.81902 1.96975 -2.51591 -0.347389 -0.242191
60250 62.2962 2.60446 1.89126 -2.17397 -0.108367 0.0862234
60300 62.7658 2.57816 1.91603 -2.06973 -0.056749 0.247201
60350 62.9409 2.79234 1.55027 -2.37683 0.0285226 -0.118169
60400 63.3237 2.8931 1.75196 -2.74785 -0.098931 -0.100334
60450 63.2658 2.91656 2.17132 -2.77968 0.119653 -0.353136
60500 63.6308 2.75289 2.26805 -2.62671 -0.0379608 -0.00129423
60550 64.4269 2.65827 2.47035 -2.85173 0.116074 -0.0318133
60600 63.9142 2.53005 2.39259 -2.73356 0.0401592 -0.20919
60650 63.572 2.45312 2.25617 -2.58823 -0.0536683 -0.172907
60700 63.7399 2.47986 2.01833 -2.44201 -0.0855489 -0.0899018
60750 63.1533 2.75918 2.18394 -2.46878 0.169617 0.0221969
60800 63.6839 2.39222 2.3679 -2.53006 0.25424 -0.0292537
60850 63.698 2.32002 2.28165 -2.66134 0.112151 -0.119089
60900 63.6073 2.44074 2.25587 -2.56551 0.0375599 -0.0310433
60950 63.4062 2.34027 2.40768 -2.69571 -0.092786 -0.127161
61000 63.3266 2.80994 2.42542 -3.04463 -0.0304241 -0.252267
61050 63.0253 3.12805 2.58562 -2.9708 -0.0440452 -0.415694
61100 62.4556 3.47681 2.62114 -2.72583 -0.0234527 -0.363017
61150 62.7762 3.4495 2.41392 -2.7294 -0.0332931 -0.127253
61200 62.4345 3.11344 2.4309 -2.6085 -0.022257 -0.070649
61250 62.7575 3.29006 2.49143 -2.6958 0.132918 -0.135981
61300 62.0225 3.39239 2.27249 -2.49915 0.0061753 0.0100805
61350 62.4781 3.03041 2.04773 -2.64282 0.163994 -0.144604
61400 61.7499 2.79122 1.74117 -2.70442 0.312713 -0.0878613
61450 61.3395 2.60442 1.82219 -2.39205 0.154543 0.146071
61500 61.0078 2.29054 2.18443 -2.0666 0.12267 0.0668301
61550 61.2161 2.22449 2.00146 -2.12909 0.0805448 -0.0198415
61600 60.9631 2.44578 1.91521 -2.37317 0.256281 -0.145373
61650 61.2734 2.38791 1.98942 -2.06424 0.244972 0.104262
61700 61.6923 2.79607 2.28132 -2.54159 0.1529 0.0448277
61750 61.5371 3.15964 2.35002 -2.6392 0.0670223 0.218688
61800 60.9976 3.79698 2.35591 -3.21874 -0.077556 0.066251
61850 61.2694 3.4171 2.72425 -3.1653 -0.108495 -0.0926762
61900 61.1864 2.95905 2.46368 -3.03285 -0.0345868 -0.258542
61950 61.8203 2.84017 2.12932 -3.06282 0.0501129 -0.00335206
62000 61.7344 2.99151 2.05115 -3.03265 -0.0540646 0.00730378
62050 61.9437 2.87698 1.85573 -2.88822 -0.199612 -0.109342
62100 62.1363 3.37287 1.97934 -2.86734 -0.414002 -0.0313856
62150 61.7843 3.67031 2.06742 -2.53704 -0.210392 0.200061
62200 61.4038 3.56624 2.43089 -2.42702 0.102461 0.517157
62250 61.1692 3.26566 2.34167 -2.31613 0.0997347 0.309387
62300 61.5178 2.85652 2.41132 -2.30293 0.147473 0.118564
62350 61.9375 3.30739 2.65429 -2.48441 -0.0303559 -0.139163
62400 62.6846 2.8997 2.43218 -2.55381 0.106097 -0.183415
62450 63.4258 3.08581 2.18256 -2.68591 0.165397 -0.176687
62500 63.8022 2.67792 2.14234 -2.45371 0.226874 -0.222616
62550 63.7782 2.98254 2.14154 -2.70694 0.0916372 0.000724889
62600 63.137 3.00928 2.24297 -2.58902 0.147619 -0.0979594
62650 63.024 2.58893 2.13941 -2.65523 -0.0195326 -0.0377046
62700 62.6026 2.38211 2.23987 -2.46831 -0.0445587 -0.114909
62750 62.3498 2.90321 2.24049 -2.5921 -0.198095 0.179384
62800 62.2703 2.78372 2.06703 -2.94536 -0.109809 0.104594
62850 62.2712 3.26706 2.58168 -3.15587 0.0216968 0.172062
62900 62.8862 3.42935 2.95587 -3.07408 -0.00148713 0.250044
62950 62.8781 3.13614 2.80246 -2.69593 0.160536 -0.0667391
63000 63.1279 2.82704 2.56864 -2.37743 0.460501 -0.106211
63050 62.6254 3.05152 2.64892 -2.43095 0.391589 -0.108114
63100 62.6712 2.73953 2.74228 -2.66829 0.233731 0.000120441
63150 61.4349 2.42434 2.33653 -2.80585 0.0284234 0.0443999
63200 60.542 2.29577 1.91512 -2.52426 -0.0592946 0.0530501
63250 60.7217 2.2757 1.72166 -2.51679 -0.122181 0.101662
63300 60.8761 2.19233 1.71312 -2.57723 -0.149761 0.06717
63350 62.0329 2.30908 2.03002 -3.11703 -0.239923 0.0396382
63400 61.9426 2.20784 2.38476 -2.84939 -0.138646 0.00235779
63450 63.0835 2.5325 2.83609 -2.85383 0.224063 -0.103071
63500 62.4762 3.01951 2.80593 -2.72398 0.130633 -0.0786252
63550 63.069 3.4539 2.47854 -2.80071 -0.0936483 -0.0764381
63600 63.254 3.48986 2.45345 -2.68015 -0.100268 -0.0644804
63650 63.4946 2.98542 2.15056 -2.74343 0.226725 -0.138246
63700 62.6072 2.65435 2.07868 -2.74775 0.212215 0.0985051
63750 62.8294 2.84795 2.18818 -2.68567 0.219953 0.0557301
63800 62.3268 2.45593 2.3551 -2.09837 0.129954 0.0338341
63850 62.5916 2.50332 2.52995 -2.22219 -0.00296358 0.237349
63900 62.336 2.75023 2.51108 -2.29316 -0.0674301 0.0711733
63950 61.7127 3.07162 2.30986 -2.2892 -0.268228 0.0510821
64000 61.8173 3.2605 2.43384 -2.24815 -0.238195 0.17984
64050 61.7046 3.18521 2.61886 -2.25358 -0.187596 0.145286
64100 61.7488 2.44556 2.66813 -1.89117 0.0479085 0.0817122
64150 62.4731 2.43339 2.75958 -2.2483 0.13495 0.313856
64200 62.1793 2.36692 2.44125 -2.33154 0.267772 0.175459
64250 62.6012 2.52389 2.51399 -2.4124 0.396698 -0.110829
64300 62.9897 2.40459 2.67096 -2.56022 0.69666 -0.247757
64350 62.9098 2.66328 2.18493 -2.51703 0.413838 -0.333065
64400 63.4093 2.98466 2.03944 -2.65336 0.14469 -0.0110184
64450 63.2041 3.15078 2.08591 -2.66936 0.431874 -0.21041
64500 62.5406 3.34613 2.2651 -2.70693 0.400794 0.0605385
64550 62.6362 2.9775 2.39043 -2.6576 0.342078 -0.0700962
64600 62.8025 2.66333 2.40352 -2.63514 0.247207 -0.0214486
64650 63.0081 2.66947 2.65732 -2.40429 0.0877867 -0.20255
64700 63.1554 2.65912 2.56883 -2.56343 0.0103101 -0.227843
64750 63.0806 2.84365 2.44058 -2.56065 0.0930725 -0.199242
64800 63.0186 2.86719 2.61952 -2.44192 0.117244 -0.192749
64850 62.9384 2.71537 2.55118 -2.5654 0.128397 -0.22812
64900 63.0434 2.797 2.45404 -2.51262 0.190735 -0.282517
64950 62.9209 2.99543 2.60106 -2.52811 0.459466 -0.326305
65000 62.8267 2.94416 2.30122 -2.45002 0.255856 -0.0927202
65050 62.9102 2.89394 2.16661 -2.37342 0.224743 0.123974
65100 63.5954 2.91298 2.37426 -2.6044 -0.00784546 0.167481
65150 62.9086 2.84995 2.03813 -2.47061 -0.148709 0.208793
65200 63.601 2.56196 2.0347 -2.34919 -0.154061 -0.0173794
65250 63.0039 2.83275 2.06395 -2.26939 -0.00213061 0.0734587
65300 63.0272 3.09115 1.89529 -2.59481 -0.171811 0.181443
65350 62.9054 2.9946 1.86832 -2.39992 -0.311007 0.0933207
65400 62.7116 2.33082 2.12558 -2.4493 -0.143353 0.00844378
65450 63.0886 2.42917 2.46718 -2.686 0.159406 -0.0399157
65500 62.457 2.76215 2.02756 -2.8722 0.0347175 0.119407
65550 62.9762 2.80833 1.70027 -2.88036 0.0636203 -0.0110152
65600 62.9739 3.06393 1.6359 -2.53014 0.010671 0.00748546
65650 62.1927 2.84494 1.81114 -2.22531 -0.131975 0.0251434
65700 62.5269 2.84614 2.18029 -2.30812 -0.026265 -0.315507
65750 62.7504 2.88374 2.23605 -2.74042 0.139451 -0.161022
65800 62.511 2.42088 2.0505 -2.55474 0.0561415 -0.13241
65850 61.5289 2.22255 2.11914 -2.41449 0.171072 -0.136097
65900 61.2724 2.36783 2.06173 -2.79857 0.0410856 0.12285
65950 61.9697 2.47171 2.05497 -3.05894 -0.166448 0.249297
66000 62.5356 2.06212 2.32345 -2.81596 -0.0808728 0.243456
66050 63.0104 2.08204 2.45135 -2.75998 -0.404548 0.164982
66100 62.8742 2.32033 2.43889 -2.80814 -0.0709267 0.0444497
66150 63.2295 2.93347 2.52057 -2.85269 0.0766317 0.0180101
66200 63.6043 3.33945 2.63766 -2.91205 -0.142984 -0.0802724
66250 63.6031 2.95587 2.38816 -2.71553 0.0317474 -0.0866811
66300 62.778 2.67971 2.12714 -2.39882 0.301761 -0.173551
66350 63.5353 2.80988 1.99533 -2.3586 0.19123 -0.242346
66400 64.0732 2.37853 1.85924 -2.51872 0.130148 -0.257097
66450 63.733 2.47683 1.96291 -2.72849 -0.0153271 -0.331989
66500 62.8054 2.53613 2.00204 -2.60786 0.127734 -0.190395
66550 63.1791 2.8602 1.9482 -2.54384 0.364348 -0.133464
66600 62.3469 2.96943 2.08913 -2.37038 0.268403 -0.299066
66650 62.3298 2.92752 2.29917 -2.54939 0.267932 -0.504358
66700 63.0952 2.73765 2.26052 -2.48365 0.208308 -0.409144
66750 63.4682 2.44394 2.41894 -2.52321 0.44398 -0.225134
66800 64.0286 2.92311 2.69893 -2.64121 0.154566 -0.0564747
66850 64.3284 3.11644 2.77858 -2.91411 -0.202345 0.129886
66900 64.4984 3.00009 2.81429 -3.02883 -0.133879 0.053763
66950 65.1132 3.10998 2.64792 -3.03759 -0.17696 0.0487521
67000 64.6973 3.05444 2.51513 -2.73338 -0.336717 0.305067
67050 63.9035 3.8055 2.7752 -2.71148 -0.430658 0.201759
67100 63.494 3.60008 2.57535 -2.9127 -0.0894738 -0.112384
67150 63.4472 2.92423 2.66194 -2.77307 -0.0981296 -0.0409391
67200 62.9268 2.68949 2.606 -2.53398 0.0823764 -0.156799
67250 62.4308 2.78263 2.43379 -2.43449 -0.193068 -0.132259
67300 62.2024 2.92832 2.56635 -2.30017 -0.409417 0.00336158
67350 62.0036 3.02938 2.54941 -2.58645 -0.289089 0.0661121
67400 62.5316 2.79466 2.45607 -2.43979 -0.500166 0.300978
67450 62.2887 2.43361 2.28869 -2.17702 -0.603955 0.37799
67500 63.2321 2.56318 2.26854 -2.57203 -0.540686 0.296791
67550 62.7443 2.55165 2.39239 -2.30668 -0.41858 0.408644
67600 62.8904 2.37348 2.41564 -2.14574 -0.373931 0.257655
67650 63.1568 2.48398 2.48002 -2.60762 -0.16114 0.0798966
67700 62.826 2.70496 2.26015 -2.70306 -0.304399 0.154287
67750 63.7645 2.55278 1.98148 -2.52502 -0.346694 -0.0191661
67800 63.2452 2.19492 2.21255 -2.27913 -0.214387 -0.214751
67850 63.1055 2.1559 2.29421 -2.2742 -0.0933697 0.0776548
67900 62.6958 2.54078 2.29486 -2.35808 -0.0343569 0.0637676
67950 62.5701 2.67364 2.27433 -2.62199 0.0487771 0.119783
68000 62.1498 2.34223 2.23386 -2.44326 -0.0531326 0.156397
68050 62.5152 2.48074 2.19223 -2.2894 -0.0510743 0.0711161
68100 62.7103 2.51237 2.24039 -2.41118 -0.0390389 -0.147059
68150 62.5175 2.55905 2.33492 -2.3795 -0.294232 0.0316413
68200 62.6523 2.70226 2.36331 -2.66482 -0.00558925 0.0213476
68250 63.1089 2.78786 2.6687 -2.63548 0.122231 -0.144931
68300 63.0806 2.57636 2.64576 -2.5616 0.0534855 -0.204917
68350 62.8909 2.684 2.48832 -2.00994 0.0105465 0.0637676
68400 62.5561 2.82456 2.30891 -1.82278 0.144394 0.0693912
68450 62.7024 2.85191 2.48533 -2.14367 0.0654032 0.158976
68500 62.3424 2.57249 2.83153 -2.33981 0.0751369 -0.0378626
68550 62.1681 2.94887 2.7728 -2.5272 -0.128803 -0.020398
68600 61.6089 2.61251 2.64222 -2.31453 0.0308783 -0.175125
68650 61.6752 2.45738 2.60218 -2.26768 -0.0685123 -0.26556
68700 61.4531 2.31045 2.82172 -2.30814 -0.193475 -0.0694316
68750 62.1565 2.43206 2.67629 -2.42515 -0.226559 0.223075
68800 62.8886 2.68971 2.70884 -2.42758 -0.0742442 0.138083
68850 63.1629 2.75385 2.81242 -2.61613 -0.0465296 0.123673
68900 62.8778 3.09148 2.65208 -2.6909 -0.0734433 0.27732
68950 63.1169 2.83064 2.76555 -2.68787 -0.0853048 -0.0595668
69000 63.2232 2.2807 2.68012 -2.53089 -0.0258406 0.0165671
69050 63.6324 2.53385 2.28101 -2.67815 0.00758185 0.164518
69100 63.5306 2.78827 2.59351 -2.43826 -0.171259 0.207006
69150 62.6793 2.66652 2.3645 -2.17102 -0.0892854 -0.00586991
69200 62.2627 2.65423 2.03734 -2.06343 0.107691 -0.179854
69250 62.2347 3.07751 1.86979 -2.31502 0.11042 -0.174379
69300 62.5091 3.07681 1.85804 -2.60655 0.0926065 -0.230309
69350 62.7005 3.04888 2.20327 -2.92394 0.206912 -0.114001
69400 61.923 2.40736 2.34113 -2.70529 -0.0293417 -0.0629521
69450 61.2077 2.22643 2.21197 -2.57238 -0.119763 0.0512875
69500 61.6661 2.2373 2.38073 -2.59684 -0.244255 -0.11244
69550 61.8117 2.34954 2.30789 -2.46102 -0.106786 -0.14582
69600 61.8492 2.58708 2.15124 -2.35122 -0.0793982 -0.121476
69650 61.6607 3.00083 2.28622 -2.59597 0.0189107 -0.0458119
69700 63.2248 3.12021 2.22805 -2.83632 -0.0335144 -0.152695
69750 63.0924 3.27633 1.9563 -2.83818 -0.0578532 -0.0851941
69800 62.8894 3.28062 1.85259 -2.93194 -0.0142125 -0.00669785
69850 62.7706 2.64883 2.12425 -2.51716 0.106737 0.200493
69900 62.955 2.60768 2.00395 -2.7296 0.0995952 0.120702
69950 62.7655 2.23687 1.65726 -2.62035 0.00574834 0.222841
70000 62.3907 2.18696 1.9019 -2.40385 -0.0259209 0.142778
70050 62.4494 2.31758 2.15773 -2.34257 0.0338386 0.130506
70100 61.8077 2.04853 1.85446 -2.28693 0.113695 -0.060917
70150 62.359 2.4158 2.18784 -2.45747 -0.213404 0.192761
70200 63.0293 2.58368 2.53683 -2.50487 -0.228088 0.179999
70250 62.829 2.87862 2.66336 -2.5883 -0.167972 0.154464
70300 63.132 3.1869 2.84626 -2.8469 -0.14969 0.413995
70350 63.3924 3.3912 2.9539 -2.74904 0.0354177 0.0511676
70400 62.9497 3.06615 2.80621 -2.4873 -0.06181 0.0840383
70450 63.0372 3.094 2.83064 -2.65254 0.134714 -0.192468
70500 62.3177 2.8246 2.6575 -2.38466 -0.0830207 -0.268407
70550 62.7013 2.1408 2.20042 -2.1329 -0.0242037 -0.121157
70600 63.0184 2.08733 1.66519 -2.18172 -0.0764671 -0.173584
70650 62.6038 2.06042 1.77935 -1.86597 -0.120427 0.00745948
70700 62.5576 2.30766 2.00619 -2.17014 -0.250312 0.0866081
70750 62.0396 2.2356 2.16898 -2.23373 -0.0457078 0.0839482
70800 61.7351 2.34 2.49694 -2.31288 -0.0971052 -0.0991818
70850 61.8515 2.93044 2.36901 -2.55936 0.180806 -0.120255
70900 62.3859 3.21285 2.6861 -2.4299 0.168121 -0.32003
70950 61.9057 3.32908 2.59047 -2.50239 0.158571 -0.408321
71000 63.3244 3.18476 3.02618 -2.61917 -0.170675 -0.284267
71050 63.3165 3.433 2.78988 -2.84889 -0.158277 -0.0541173
71100 62.1003 2.73922 2.52994 -2.64283 -0.0768255 0.0499371
71150 62.7298 2.52565 2.4165 -2.46627 -0.147137 0.0610907
71200 62.3077 2.35575 2.39258 -2.41364 -0.094666 0.0867524
71250 62.06 2.45939 2.11453 -2.43615 -0.201406 0.145142
71300 62.0213 2.61369 1.94052 -2.17508 -0.144396 0.133307
71350 61.01 2.92153 2.13139 -2.11161 -0.0115533 0.361643
71400 61.1961 2.9136 2.43767 -2.23851 0.00551533 0.526169
71450 61.3032 2.69551 2.31854 -2.21192 -0.138717 0.516463
71500 61.6604 3.10541 2.33072 -2.62513 -0.254749 0.224097
71550 62.8388 3.18708 1.99771 -2.87803 -0.322709 0.0438848
71600 63.3077 3.52754 2.21625 -2.92735 -0.138363 -0.145185
71650 63.4976 3.10459 2.34977 -2.69653 -0.141361 0.168494
71700 62.9998 3.55157 2.9104 -2.71972 -0.0331435 -0.195505
71750 62.7444 3.45801 2.54283 -2.5678 -0.242612 -0.0191669
71800 62.8998 3.38291 2.20599 -2.4358 -0.200981 -0.0639925
71850 63.182 3.22355 2.00673 -2.44842 -0.0930677 -0.0851249
71900 62.7747 3.06431 1.95325 -2.27275 -0.0253225 -0.248525
71950 62.4104 2.68791 1.99802 -2.18955 0.0685291 0.122136
72000 61.8693 2.63869 2.22757 -2.38286 0.0894027 0.166819
72050 62.3795 2.8254 2.50388 -2.74627 0.0178182 0.149877
72100 62.1416 2.70044 2.83515 -2.63355 -0.292612 0.270276
72150 62.9007 2.9964 2.93385 -2.88792 -0.349429 0.0587032
72200 63.2014 3.17424 2.77237 -3 -0.242964 -0.112073
72250 63.1168 2.98473 2.85659 -2.92117 0.086987 -0.257749
72300 63.3701 3.33003 3.02946 -2.86813 0.245006 -0.134862
72350 63.0126 3.202 2.71714 -2.75044 -0.0598832 -0.0623743
72400 63.4469 2.93615 2.54511 -2.89727 -0.520134 0.153217
72450 63.132 2.47867 2.29247 -2.477 -0.606 -0.0969351
72500 63.5041 2.2775 1.93261 -2.42374 -0.319645 -0.222069
72550 62.8792 2.30711 1.68316 -2.47224 -0.545643 0.0193384
72600 62.6973 2.2895 1.86394 -2.48738 -0.415127 0.0517297
72650 63.3157 2.34045 2.20981 -2.81256 -0.0943649 -0.360844
72700 62.5384 2.55944 2.49927 -2.73249 0.0910322 -0.328931
72750 63.0979 2.57216 2.52934 -2.30602 0.139216 0.137905
72800 63.7579 2.55705 2.64499 -2.21863 0.294125 0.328269
72850 63.9229 2.93711 2.46657 -2.48072 -0.017116 0.364243
72900 63.2383 2.64422 2.58284 -2.44188 0.0835477 0.0973368
72950 62.4771 2.49677 2.67963 -2.16677 0.153714 -0.0697379
73000 62.5633 2.33713 2.49226 -1.87357 0.320414 -0.117698
73050 62.1851 2.26875 1.69885 -2.12947 0.370083 0.014458
73100 62.4005 2.65183 1.6301 -2.48842 0.278197 0.0589198
73150 62.7051 2.36469 1.79936 -2.35237 0.108429 -0.169119
73200 62.7697 2.33388 1.86076 -2.32366 -0.154819 -0.0707754
73250 62.8473 2.46357 2.1663 -2.47278 0.0566731 0.0419589
73300 62.6745 2.50515 2.23483 -2.53771 0.143471 0.179573
73350 62.7835 2.52044 2.33742 -2.69503 0.155718 0.238201
73400 63.141 2.41195 2.11146 -2.52963 0.176515 0.359099
73450 63.7436 2.52576 2.30101 -2.77962 0.161721 0.331657
73500 63.3056 2.40313 2.76796 -2.62621 0.171135 -0.102708
73550 62.8421 2.51423 2.93603 -2.32734 0.278552 -0.146549
73600 62.0782 2.68656 2.20624 -2.61006 0.2713 -0.115472
73650 62.1062 2.79126 2.69584 -2.5622 0.291578 -0.137487
73700 62.1509 3.133 2.64238 -2.96078 0.0802838 -0.0714336
73750 62.4428 3.57461 2.68808 -2.89578 0.118389 0.0259128
73800 62.571 3.62787 2.5701 -2.78507 0.238097 -0.291794
73850 62.9601 3.71596 2.54548 -2.53729 0.201582 -0.369356
73900 63.4511 3.55505 2.56398 -2.594 0.096944 -0.193041
73950 63.22 2.63005 2.53439 -2.36473 0.103116 0.0742977
74000 62.4994 2.73558 2.37954 -2.49132 -0.103281 0.0126057
74050 62.3849 2.58957 2.29258 -2.31422 -0.046724 -0.131479
74100 62.1014 2.3553 2.16623 -2.28032 0.00928076 0.00480121
74150 62.3398 2.43624 2.23812 -2.26441 0.00510643 0.066676
74200 62.8595 2.36533 2.00247 -2.06022 0.108459 -0.277897
74250 62.6118 2.32523 2.42477 -2.35706 0.19047 -0.47563
74300 62.2242 2.12146 2.29415 -2.65026 0.127337 -0.343891
74350 62.9044 2.84518 2.38541 -2.60926 0.0473233 -0.300568
74400 62.586 3.5683 2.72003 -3.1014 0.202548 -0.151692
74450 62.2825 3.2977 2.48466 -2.76196 0.222315 0.0361816
74500 62.0347 2.9853 2.51625 -2.7204 0.284613 -0.0746975
74550 62.2382 2.59028 2.15139 -2.58823 -0.0568604 -0.0970599
74600 62.2858 2.15911 1.80315 -2.53931 -0.0286817 -0.222139
74650 62.2329 2.43275 1.61362 -2.68873 0.059747 0.052809
74700 62.823 2.84061 2.17948 -2.94887 0.0343004 -0.116007
74750 62.5842 2.66384 2.39159 -2.84471 -0.0919495 -0.159629
74800 61.9706 2.67791 2.39441 -2.33941 -0.0740865 -0.0616001
74850 61.9107 2.87796 2.42335 -2.38507 -0.180711 0.125484
74900 62.2853 2.85445 2.22989 -2.28488 -0.0982735 -0.00354593
74950 62.4178 2.70272 2.29586 -2.45815 -0.0243579 -0.00892196
75000 61.7678 2.55232 2.78953 -2.53998 0.0601829 0.0967474
75050 62.3227 2.68178 2.41419 -2.50165 0.320483 -0.0220761
75100 62.3151 2.80712 2.40207 -2.52135 0.25703 -0.090351
75150 62.4287 2.78329 1.89686 -2.55982 0.215154 -0.0188558
75200 62.7528 2.596 1.7547 -2.36961 0.0549278 -0.0637845
75250 61.5223 2.34939 1.95183 -2.4118 -0.154339 -0.127633
75300 61.1947 2.76275 2.24374 -2.39751 0.140453 0.112968
75350 61.2004 2.67718 2.01419 -2.49814 0.249366 0.137531
75400 61.373 2.88628 2.12922 -2.4459 0.11135 -0.0873912
75450 61.7091 3.00166 2.29456 -2.80092 0.0317606 -0.0800498
75500 61.2922 2.95014 2.24624 -2.58895 -0.292293 0.0553017
75550 60.7281 3.02125 2.23713 -2.49187 -0.227383 0.0933674
75600 61.6628 3.12674 2.31073 -2.52953 -0.0837489 -0.132103
75650 61.5595 3.31812 2.36354 -2.78263 -0.0276027 0.0293355
75700 61.4475 2.84612 2.08417 -2.58103 -0.0242574 -0.0294193
75750 60.6358 2.53016 2.17628 -2.4803 -0.0811462 -0.320306
75800 61.0031 2.62254 2.30701 -2.56991 0.224893 -0.197888
75850 61.2841 2.58454 2.44319 -2.58746 0.242644 0.0319864
75900 61.5951 2.26641 2.04892 -2.29658 0.111974 0.0164362
75950 61.1573 2.90725 1.88547 -2.48643 -0.0389732 0.18438
76000 61.8181 2.9861 1.97123 -2.63314 -0.157202 0.225793
76050 62.0147 2.79909 2.24238 -2.36635 0.23882 0.0267262
76100 62.44 2.5703 1.98097 -2.20484 0.154643 -0.0750381
76150 62.2446 2.56082 2.49934 -2.31736 -0.19045 -0.0719727
76200 61.7239 3.04753 2.43754 -2.58025 -0.0294203 -0.0966871
76250 60.9721 2.80991 2.04488 -2.50158 0.0822574 -0.0038403
76300 61.4033 2.78108 2.13013 -2.39884 0.119893 -0.290461
76350 60.7195 2.56178 1.8641 -1.90773 0.269846 -0.443572
76400 61.7518 2.41284 2.01315 -2.22765 0.470582 -0.364595
76450 62.7225 2.60985 1.74531 -2.71012 0.310249 -0.228536
76500 62.1627 2.69231 2.06375 -2.76641 -0.00723734 -0.148261
76550 62.1322 2.42723 2.25473 -2.51515 -0.0985368 0.269451
76600 62.5315 2.13194 2.30968 -2.65512 -0.00379642 0.222673
76650 62.5388 2.57349 2.26023 -2.62776 -0.257988 0.0905137
76700 62.8573 2.40115 1.96154 -2.76768 -0.158461 0.0169263
76750 62.8209 2.60628 1.98192 -2.84087 -0.155688 -0.15714
76800 62.7522 2.68868 1.97034 -2.79233 0.0173694 -0.19759
76850 62.4683 3.20669 2.3014 -3.0878 -0.0481289 -0.179034
76900 63.0833 3.09664 2.3626 -3.04788 0.0691985 -0.133701
76950 63.2281 3.12675 2.35762 -2.82181 0.220098 0.0492422
77000 63.1672 3.06724 2.26464 -2.51073 -0.0219552 0.174369
77050 62.9236 3.09205 2.16169 -2.75784 0.14192 -0.0029183
77100 62.8869 3.16161 2.28641 -2.59509 0.377511 -0.326682
77150 63.1941 2.5628 2.37809 -2.58431 0.129061 0.0502689
77200 63.02 2.72941 2.8587 -2.71544 0.409427 -0.0593225
77250 63.2133 2.8312 2.84875 -2.68083 0.306534 -0.140352
77300 62.7976 3.14166 2.8427 -2.74517 0.152669 -0.071932
77350 62.9541 2.77316 2.48384 -2.60862 0.0580567 0.0731077
77400 63.0044 2.86348 2.58594 -2.43421 -0.0635672 0.150155
77450 63.2044 2.75478 2.20164 -2.48136 -0.135129 -0.00321558
77500 63.9056 2.27987 2.04428 -2.49737 0.0695512 -0.0872805
77550 63.3367 2.51127 1.98409 -2.46843 0.0286437 0.0472116
77600 62.4884 2.624 2.06185 -2.44703 -0.0384683 0.248813
77650 62.0071 2.61981 2.37499 -2.30347 0.131879 0.134316
77700 62.0371 2.58404 2.45825 -2.24904 0.0519467 0.26276
77750 62.4108 2.5441 2.44387 -2.51907 -0.0196353 0.167121
77800 62.4969 2.56879 2.64995 -2.66463 0.0211793 -0.176438
77850 62.27 2.99079 2.64212 -2.8403 0.318555 -0.217757
77900 62.1768 2.9686 2.21752 -3.02939 0.263578 -0.155433
77950 63.7075 3.23126 2.48826 -3.33198 0.0142076 0.135099
78000 63.1556 3.20001 2.66065 -3.19766 0.167263 0.0861625
