# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
60150 130.274 3.819 2.75015 -3.26428 0.0923615 -0.0828212
60200 130.677 3.68067 2.92097 -3.32538 0.0361085 -0.0387506
60250 132.323 3.62993 3.10984 -3.09698 0.167759 -0.341687
60300 132.794 3.51909 2.88951 -3.07991 -0.25322 0.0134799
60350 132.449 3.4285 3.14199 -3.3747 0.000988986 -0.173383
60400 133.097 4.02345 2.74348 -3.95171 -0.242432 -0.0978164
60450 131.712 4.26647 2.59484 -3.81369 -0.381834 0.312568
60500 130.754 4.07766 2.58644 -3.2382 -0.506489 0.39346
60550 131.449 3.77766 2.59483 -3.47125 -0.332679 0.350852
60600 131.704 3.54869 2.6774 -3.40051 -0.230141 0.382442
60650 131.899 3.4386 2.66294 -3.31296 0.0429739 0.267422
60700 132.02 3.56226 2.5009 -3.07551 -0.094172 -0.0784085
60750 132.054 3.64319 2.25461 -3.18792 0.266239 -0.407426
60800 131.755 3.87641 2.22208 -3.22285 0.132472 -0.235863
60850 131.278 3.91157 2.77118 -3.279 -0.0821593 0.14428
60900 130.807 3.43694 2.80122 -2.96207 0.00741745 0.0585237
60950 131.551 3.57527 2.93094 -3.1833 -0.131486 0.0907898
61000 132.863 3.83954 3.33303 -3.82034 -0.0429963 0.266334
61050 132.005 3.83329 3.35796 -3.76878 -0.0100631 0.0938967
61100 131.557 3.59308 3.31093 -3.41689 -0.206099 0.0377436
61150 131.316 3.60606 3.29619 -3.07321 -0.439005 0.0914302
61200 130.341 3.62351 3.76663 -3.40848 -0.594204 0.156025
61250 130.608 3.49663 3.03366 -3.45882 -0.163933 0.135172
61300 131.99 3.27635 2.58279 -3.50152 -0.258631 0.353729
61350 130.618 2.87953 2.40988 -3.51279 -0.138861 0.306361
61400 131.118 2.70556 2.3929 -3.64665 -0.454208 0.329218
61450 130.507 3.34986 2.63067 -3.64861 -0.44203 0.345136
61500 130.998 3.55369 2.72552 -3.25989 -0.146507 0.223205
61550 130.593 3.59744 2.69981 -3.24868 0.249882 0.0593598
61600 130.082 3.85314 2.74945 -3.17007 0.059236 0.0311456
61650 130.604 4.02818 2.78103 -3.16413 0.0804722 -0.115341
61700 130.247 3.95867 2.84243 -3.06833 -0.0625135 0.0358998
61750 129.94 4.10525 2.82672 -3.13835 -0.0348195 -0.235662
61800 129.478 3.98394 2.62128 -2.89949 -0.207619 -0.166389
61850 129.241 3.83157 2.44982 -3.03755 -0.300369 0.110826
61900 128.914 3.91893 2.90586 -3.17276 -0.164786 -0.0228569
61950 130.294 3.65656 3.02841 -3.04386 -0.191636 0.0631325
62000 129.943 3.57895 3.0031 -3.29308 -0.129699 -0.0847801
62050 131.935 4.06478 3.29894 -3.73855 0.0219358 0.188589
62100 130.97 4.19903 3.57048 -3.38465 0.0671039 -0.164963
62150 131.086 4.39808 3.71094 -3.46608 0.3037 -0.226579
62200 131.321 3.94916 3.5287 -3.44154 0.0492513 -0.13288
62250 131.262 3.73327 3.5186 -3.59461 -0.0376947 -0.0388162
62300 129.796 4.01722 3.06796 -3.65292 -0.0313523 0.107253
62350 130.112 4.163 2.93141 -3.56995 -0.0200166 0.0796587
62400 132.856 4.12229 3.21776 -3.54445 0.0108785 0.0957031
62450 133.58 4.02419 2.72588 -3.69767 -0.0813595 0.072155
62500 132.574 4.05339 2.76864 -3.46865 -0.334482 -0.0236163
62550 132.706 4.12211 3.33992 -3.34014 -0.370935 0.0447781
62600 132.667 3.5675 3.34871 -3.0903 -0.397587 0.0746172
62650 133.211 3.67485 2.94739 -3.11651 -0.428202 0.144037
62700 133.558 3.28809 3.03249 -2.93671 -0.15505 0.159726
62750 133.526 3.25705 2.62778 -3.03761 -0.173478 0.0594122
62800 135.282 3.05614 2.8184 -3.15899 0.0476451 0.201543
62850 135.051 3.26267 3.0612 -3.43444 0.158881 0.0939549
62900 135.004 3.23543 2.78069 -3.25324 0.250913 -0.105187
62950 135.647 3.43301 2.85402 -3.01084 0.146863 -0.0716888
63000 135.707 3.23328 2.52958 -2.60955 0.00214632 0.053843
63050 135.098 3.53049 2.78296 -2.99796 0.301771 -0.192422
63100 133.875 3.32283 2.87114 -3.32652 0.0797158 -0.173002
63150 134.773 3.37436 3.20821 -3.69645 0.172473 -0.151593
63200 135.309 3.91166 3.02574 -3.93554 0.19203 -0.222925
63250 135.325 3.75655 3.08338 -3.62882 0.121535 -0.175434
63300 134.447 3.73264 3.25128 -3.91642 0.167916 -0.169338
63350 135.009 3.66428 3.1921 -3.98843 0.0354921 -0.254781
63400 134.261 3.61156 2.9704 -3.69544 0.0762958 -0.247085
63450 131.997 3.38295 2.62842 -3.61919 0.17219 -0.196526
63500 132.517 3.93581 2.67061 -3.92196 0.327326 -0.282026
63550 131.246 3.81015 2.64081 -3.62689 -0.0101193 0.0572297
63600 131.199 3.75988 2.89395 -3.27093 0.343528 -0.143642
63650 131.224 3.81494 2.69235 -3.26963 -0.0636941 -0.173872
63700 130.482 3.63887 2.58492 -3.19266 -0.123763 -0.0774085
63750 131.421 3.5147 2.65666 -3.06582 -0.135833 0.0365692
63800 131.089 3.51437 2.7845 -3.02197 -0.342794 0.176157
63850 129.773 3.72865 2.7829 -3.15713 -0.147034 0.291874
63900 131.745 3.91881 3.23767 -3.66369 -0.180767 0.110832
63950 131.488 4.02482 3.05346 -3.64068 -0.633911 0.310124
64000 132.013 3.45273 3.07934 -3.13598 -0.5262 0.136485
64050 132.41 3.3259 2.95788 -2.63987 -0.49053 0.17959
64100 132.428 3.329 2.76602 -2.69282 -0.229059 0.116571
64150 131.379 3.14679 2.49024 -3.0332 -0.241574 0.294185
64200 130.148 3.65708 2.60826 -3.17948 -0.255687 0.450575
64250 131.919 3.37009 2.53148 -2.77075 -0.236355 0.326492
64300 132.744 3.41185 2.32168 -2.85708 -0.106359 0.146283
64350 135.082 3.81466 2.54464 -3.32917 -0.125647 0.208815
64400 135.904 3.50871 2.81813 -3.46142 -0.430413 0.258313
64450 135.633 3.43895 2.85907 -3.24024 -0.26475 -0.121197
64500 134.238 3.18271 3.06847 -3.049 0.102196 -0.327637
64550 134.073 3.59611 3.04157 -3.27832 0.335584 -0.466558
64600 133.352 3.45804 3.10627 -3.32562 0.0748223 -0.130139
64650 133.312 3.43279 3.20656 -3.18418 -0.0587039 -0.0571595
64700 134.043 3.52621 3.30718 -3.28567 -0.0856807 -0.0205462
64750 134.62 3.95464 2.86098 -3.52738 -0.0443197 0.141975
64800 135.109 4.00128 2.83194 -3.28382 0.14798 0.10269
64850 133.613 3.55047 2.69176 -3.36897 0.167764 -0.29758
64900 133.163 3.85393 3.1657 -3.7233 0.317058 -0.39164
64950 133.638 4.48704 3.07922 -4.01726 0.282121 0.123507
65000 133.259 4.28147 3.30818 -3.69832 0.101327 0.0711382
65050 132.604 4.14708 3.32684 -3.49102 0.097416 -0.175437
65100 132.864 3.82781 3.12231 -3.51855 0.0517983 -0.0949739
65150 132.629 3.86378 3.11137 -3.57027 -0.00161158 0.254679
65200 133.391 3.60976 2.90051 -3.72061 -0.0170898 -0.23635
65250 133.174 3.49145 2.87108 -3.44925 -0.123307 -0.150793
65300 134.895 3.8364 3.01396 -3.32652 -0.299225 0.136542
65350 134.188 3.88988 2.89533 -3.2467 -0.0125879 -0.117299
65400 133.653 3.8197 2.7063 -3.05405 -0.036845 0.0646909
65450 132.181 3.79327 2.74109 -3.35564 0.0375193 -0.110035
65500 131.479 3.96085 2.67053 -3.46013 -0.0165044 0.30907
65550 132.437 3.67989 2.53651 -3.23909 0.184314 0.18047
65600 132.736 3.63958 2.74135 -3.49215 0.0142568 0.178157
65650 132.452 4.3606 2.81057 -3.72685 0.0688073 0.179798
65700 133.52 4.65599 2.86524 -3.64856 -0.118934 0.455805
65750 132.372 4.83571 3.16843 -3.47822 -0.347094 0.114335
65800 132.455 4.54383 3.06058 -3.32327 -0.324211 0.152256
65850 133.637 4.42161 2.78414 -3.4729 -0.154662 0.320027
65900 132.707 3.9755 2.57863 -3.53924 -0.160655 0.363982
65950 132.184 3.8421 2.49838 -3.51452 -0.0567629 0.150122
66000 132.992 3.32531 2.60591 -3.1066 0.0323085 0.0946527
66050 132.627 3.27118 2.90745 -2.95135 0.0677884 -0.0239885
66100 132.429 3.27275 2.81274 -3.09428 0.0327181 -0.203796
66150 133.199 3.37474 2.83576 -3.22583 -0.164005 -0.164559
66200 132.333 3.04157 2.92305 -3.2633 -0.146631 0.00768712
66250 131.982 3.52537 3.06706 -3.3999 -0.0480913 -0.119691
66300 130.941 3.528 2.80957 -3.24294 -0.221721 -0.0536537
66350 130.093 3.2279 3.0321 -2.92563 -0.394436 -0.0173084
66400 130.129 3.46021 2.68852 -3.16251 -0.263466 0.0871992
66450 130.13 3.32931 2.90797 -3.12878 0.0855951 0.116035
66500 130.985 3.47247 3.19701 -3.25961 -0.0629192 -0.0792192
66550 131.57 3.47235 2.88642 -3.32898 -0.22468 -0.025509
66600 131.934 3.53985 3.10037 -3.46153 -0.185731 0.240505
66650 131.368 3.52118 2.94983 -3.25255 0.0633695 -0.107429
66700 132.056 3.84009 3.10343 -3.34295 0.0649244 -0.186869
66750 132.461 3.45116 2.92569 -3.44795 0.00851176 -0.158012
66800 131.415 3.58337 2.98626 -3.4938 -0.227443 -0.0420295
66850 132.671 3.77929 2.82633 -3.61493 0.0755512 -0.00745952
66900 132.366 3.66532 2.33305 -3.38004 0.0274257 0.14771
66950 131.561 3.91076 2.35599 -3.51837 -0.220156 0.306771
67000 131.935 3.58112 2.26449 -3.56781 -0.424786 0.189665
67050 132.569 3.61499 2.44947 -3.50279 -0.290547 -0.00889485
67100 131.993 3.67367 2.6834 -3.17217 -0.167557 -0.150026
67150 131.65 2.94953 2.19901 -3.18899 -0.234669 -0.0773145
67200 131.796 2.86931 2.21569 -3.3013 -0.25952 0.0902057
67250 131.251 3.09256 2.16153 -3.21783 -0.438485 0.135591
67300 131.699 3.5639 2.41128 -3.56094 -0.274348 0.0326541
67350 130.494 4.01649 2.69485 -3.80614 -0.0573032 -0.00279222
67400 130.505 4.36082 3.03716 -3.66073 0.192009 0.0876798
67450 130.965 3.87761 3.29319 -3.20366 0.0881943 0.220588
67500 130.752 3.80569 2.94719 -3.11244 -0.0468194 0.181244
67550 131.198 3.65517 2.95244 -3.4611 -0.327564 0.206768
67600 130.902 3.51909 2.98405 -3.27222 -0.0752904 -0.0886404
67650 130.748 3.1727 2.45815 -3.23153 -0.041308 0.0144404
67700 130 2.9515 2.13085 -3.18896 -0.0714549 0.0471464
67750 128.741 2.76807 1.84791 -3.12253 -0.00426615 0.199429
67800 128.324 2.55866 2.07433 -2.88976 0.160209 -0.0701037
67850 129.013 2.69977 2.68299 -2.86077 0.321216 -0.0956452
67900 128.865 2.92326 3.11012 -2.57041 0.0776605 -0.253179
67950 128.616 3.40133 2.93822 -2.8639 0.0946059 -0.226092
68000 129.816 3.69245 3.0912 -3.18073 -0.0947329 -0.221173
68050 131.857 3.85672 2.96694 -3.34509 -0.200611 -0.122148
68100 133.494 4.26185 3.0822 -3.09059 -0.348943 -0.0295758
68150 133.37 4.24927 2.88228 -3.22144 -0.402307 0.258079
68200 132.962 3.92431 2.908 -3.60996 -0.31333 0.242329
68250 133.262 3.61397 2.64774 -3.44037 -0.142602 0.0370627
68300 131.744 3.58426 2.76189 -3.54985 -0.0871905 0.0140473
68350 132.382 3.53606 2.61722 -3.27721 0.153962 -0.110308
68400 132.637 3.44639 2.59794 -3.30086 0.504204 -0.0132016
68450 132.455 3.38947 2.65511 -3.07624 0.388596 0.221909
68500 132.479 3.17337 2.54718 -2.85386 0.349626 0.286799
68550 133.195 3.16146 2.5656 -3.05835 0.35556 0.047961
68600 134.381 3.04721 2.69923 -2.71547 0.285344 -0.150324
68650 135.179 3.34113 3.03268 -2.69182 0.0750635 -0.37318
68700 135.519 3.77709 3.12757 -3.24054 0.162401 -0.188513
68750 134.196 3.88165 2.80384 -3.30823 0.154373 0.13167
68800 131.728 3.87384 2.90659 -3.10011 0.26582 0.0954467
68850 132.913 3.80859 3.05626 -3.34595 0.302309 -0.195905
68900 132.989 3.83644 2.97936 -3.58104 0.269715 -0.241948
68950 134.539 3.69279 3.15964 -3.42863 0.178019 0.133205
69000 135.016 3.45623 2.99467 -3.6627 0.07219 -0.0176023
69050 135.083 3.24647 2.55128 -3.83914 -0.0186743 -0.068469
69100 134.977 3.41356 2.72881 -3.62274 0.00156643 -0.141249
69150 134.686 3.41515 2.63802 -3.31966 0.00435137 0.114495
69200 134.054 3.33942 2.63225 -3.3352 -0.0851466 0.105801
69250 134.22 3.42969 2.45215 -3.14615 -0.101015 0.0456232
69300 133.395 3.79496 2.66633 -3.27183 0.0790878 0.0469309
69350 131.985 3.52933 2.65804 -3.18519 0.119208 -0.13157
69400 133.131 3.4834 2.99327 -3.383 -0.0933771 0.233293
69450 133.159 3.51493 2.98401 -3.56662 -0.183884 0.46289
69500 132.785 3.3193 2.86778 -3.52473 0.177142 0.00500488
69550 133.231 3.5309 2.68772 -3.45995 0.20488 -0.289541
69600 132.888 3.41397 3.05751 -3.02349 0.329155 -0.324872
69650 132.453 3.30959 2.95429 -3.07841 0.365425 -0.146786
69700 132.398 3.88921 2.90432 -3.33086 0.332183 0.0521717
69750 132.682 4.25148 2.81305 -3.56363 0.0909422 0.193445
69800 133.653 4.94913 3.37052 -2.36615 0.00597157 0.0623577
69850 134.3 4.18363 3.43066 -2.76403 0.0876697 -0.188801
69900 133.983 3.58594 2.79716 -3.16342 0.114992 0.132111
69950 132.781 3.72848 2.39339 -3.40817 -0.235999 0.271971
70000 132.709 3.29981 2.04924 -3.54149 -0.391663 0.319304
70050 131.43 3.62602 2.40057 -3.56458 -0.264135 0.31324
70100 131.421 3.67991 2.76408 -3.64068 -0.0850885 0.401461
70150 131.698 3.35972 2.85707 -3.12407 -0.1437 0.253694
70200 131.362 3.49366 2.73781 -3.1553 -0.24002 0.266229
70250 132.203 3.75937 2.62098 -3.01134 -0.0658323 0.405851
70300 132.967 3.50398 2.63972 -2.79126 0.15532 0.155376
70350 132.185 3.32833 2.70124 -3.13551 -0.0754054 0.0570314
70400 133.091 3.67026 2.63067 -3.56685 0.110502 0.0602049
70450 133.958 3.81186 2.81959 -3.35318 0.600472 0.196427
70500 132.807 3.90083 2.83342 -3.23973 0.338329 0.282032
70550 133.316 4.09279 3.13106 -3.40846 0.762118 -0.121878
70600 132.258 3.94345 2.8821 -3.37756 0.710431 -0.262729
70650 133.206 4.21214 3.06744 -3.41876 0.155758 0.0502941
70700 132.937 4.30207 3.27583 -3.54853 -0.0884491 0.103322
70750 132.651 3.99403 3.30068 -3.53694 -0.0771936 0.208252
70800 132.921 3.99495 3.09392 -3.10955 0.155787 0.10929
70850 132.635 3.77862 2.80368 -3.37841 0.286562 0.0435952
70900 130.919 3.97261 2.34337 -3.17759 0.153264 -0.146831
70950 131.874 3.67704 2.3836 -3.29104 -0.0420044 0.105974
71000 130.746 3.00168 1.99034 -3.08294 0.0791166 0.061133
71050 130.288 3.50047 2.48671 -3.3263 0.17899 0.0467415
71100 130.444 3.51335 2.98406 -3.11327 0.164878 0.01453
71150 130.418 3.75371 3.06281 -3.14287 0.244193 0.0465454
71200 131.438 3.95261 3.09299 -3.31269 0.269277 0.00977879
71250 131.192 3.73871 3.08649 -3.42053 0.341984 -0.469149
71300 130.525 4.00939 3.08386 -3.4544 0.450627 -0.672214
71350 132.469 3.3791 3.07026 -2.94182 0.212126 -0.363186
71400 132.917 3.54156 2.57178 -3.33541 0.195228 0.0259927
71450 133.53 3.49281 2.55429 -3.3439 0.0217454 -0.0136713
71500 132.328 3.38094 2.87959 -3.26974 0.026079 -0.124163
71550 132.933 3.33674 2.81336 -3.08951 -0.0423387 -0.204586
71600 132.313 3.11346 2.68616 -2.89843 0.146764 -0.13695
71650 134.018 3.15128 2.73829 -3.25199 0.273743 -0.0745678
71700 134.166 3.51737 3.05489 -3.25483 -0.136342 -0.0120692
71750 134.103 3.48078 2.96489 -3.33186 -0.0323542 0.135515
71800 134.628 3.65416 3.06061 -3.33079 0.161052 -0.256337
71850 134.728 3.65321 2.96819 -3.29667 0.00980916 -0.0539745
71900 134.745 3.66256 2.61424 -3.29863 0.032456 0.157436
71950 133.94 3.86641 2.48575 -3.50338 -0.0885621 0.142233
72000 133.31 4.55352 2.71616 -3.98533 -0.00477562 0.249932
72050 132.655 4.49578 3.00628 -3.78287 0.108167 0.374255
72100 133.441 4.33491 3.05018 -3.69351 0.115826 0.0540078
72150 133.149 4.47719 3.09546 -3.18157 -0.400533 -0.0436713
72200 133.327 4.28975 2.76317 -2.89839 -0.448433 -0.110187
72250 132.215 3.86107 2.68721 -2.7366 -0.503871 -0.0098265
72300 131.884 3.62028 2.98268 -3.00455 -0.456122 -0.051541
72350 131.848 3.29224 2.93605 -3.15725 -0.240325 -0.174145
72400 132.847 3.78123 2.92071 -3.57502 -0.179702 0.120762
72450 134.591 3.8358 2.83554 -3.78309 -0.14478 0.0870992
72500 134.284 3.60462 2.96334 -3.54245 0.00651999 -0.0905443
72550 135.602 3.7178 3.17729 -3.3412 -0.395549 0.00886343
72600 134.37 3.44666 3.03052 -3.38937 -0.204215 -0.0514207
72650 133.51 3.67452 2.95076 -3.6269 -0.0886014 -0.0427478
72700 136.121 3.73895 3.12207 -3.75459 0.191459 -0.341299
72750 136.88 3.81109 3.14957 -3.67231 0.167738 -0.161073
72800 134.578 3.97289 2.88691 -3.60055 0.209809 -0.0624919
72850 134.069 3.42637 2.84216 -3.29744 0.0581827 0.172559
72900 134.354 2.93811 2.85873 -2.91988 0.0545084 0.0375429
72950 134.633 2.92249 2.74536 -2.90778 0.0616901 -0.164568
73000 135.498 3.12128 2.47393 -2.97097 -0.213736 0.0954621
73050 135.072 3.06754 2.44054 -2.85591 -0.0164796 0.131318
73100 134.657 3.16122 2.6679 -3.16587 0.23061 -0.139689
73150 134.862 3.33121 2.7187 -3.33426 0.0839714 -0.37335
73200 134.628 3.83015 2.89551 -3.38334 -0.171366 -0.47302
73250 134.398 3.81337 2.99758 -3.31888 -0.207255 -0.0996335
73300 135.208 3.96798 2.94601 -3.47631 -0.162689 0.136938
73350 136.221 4.27336 2.98998 -3.59427 -0.0815463 -0.109339
73400 134.471 4.44948 3.03624 -3.58513 0.0741217 -0.232386
73450 133.819 3.53813 2.54328 -3.2262 0.0890589 -0.0924597
73500 133.156 3.31508 2.72832 -2.98904 -0.00746268 0.141492
73550 133.343 3.50785 2.97893 -3.05759 0.115216 0.0972787
73600 132.972 3.63162 2.63803 -3.19452 -0.164765 0.228006
73650 132.703 3.359 2.59462 -3.23346 -0.231367 0.163244
73700 134.955 3.26933 2.60644 -3.65214 -0.2587 0.252369
73750 135.878 3.37457 2.637 -3.71263 0.0561466 -0.01582
73800 135.633 3.35752 2.91748 -3.74 0.28383 0.242607
73850 134.908 3.63267 2.90274 -3.27318 0.0565368 0.154701
73900 135.172 3.88125 3.29915 -3.76614 0.0565783 0.35682
73950 133.984 3.85229 3.20208 -3.69755 -0.227927 0.384805
74000 133.249 3.52355 2.90732 -3.67169 0.0101145 0.154569
74050 132.607 3.48975 2.9052 -3.88834 -0.230777 -0.055977
74100 131.324 3.75735 3.25302 -3.80023 -0.15944 -0.22887
74150 132.146 3.48917 2.90936 -3.58646 -0.24069 0.148536
74200 132.739 3.46408 3.16324 -3.38313 0.209101 -0.0373894
74250 131.783 3.39059 2.89801 -3.10176 0.438731 -0.273589
74300 132.464 3.80999 3.00762 -3.26485 0.487636 -0.118645
74350 132.447 3.37359 2.9525 -3.4399 0.225153 0.0184809
74400 132.363 3.52635 2.75868 -3.58725 0.210495 0.0178614
74450 133.061 3.63591 2.66403 -3.49908 0.227798 -0.234446
74500 132.862 3.72142 2.92031 -3.29546 -0.0214906 0.0122321
74550 132.698 3.46933 2.99446 -3.291 -0.138695 0.0643172
74600 133.227 3.26979 2.93713 -3.25456 -0.420978 0.0133342
74650 132.863 3.48447 2.75667 -3.30199 -0.192257 0.0454149
74700 132.479 3.43816 2.71491 -3.4139 -0.197179 0.268535
74750 132.005 3.07741 2.68362 -3.09881 -0.074396 0.00219822
74800 132.328 3.2989 2.35772 -3.0249 0.1084 0.0472507
74850 132.563 3.33341 2.44478 -3.11855 -0.114733 0.117836
74900 132.795 3.74802 2.69733 -3.31556 -0.26161 0.173506
74950 134.143 3.69419 2.86798 -3.04375 -0.216735 0.152947
75000 133.354 3.36596 2.4458 -3.19278 -0.335246 0.254727
75050 132.813 3.34884 2.57941 -3.08612 -0.535988 0.214435
75100 132.621 3.27411 2.5754 -3.13469 -0.660976 -0.00757493
75150 132.496 3.68004 2.80962 -3.44361 -0.470184 0.0892091
75200 134.002 3.38584 2.88338 -3.75586 0.0776981 0.0473968
75250 133.193 3.45638 3.06898 -3.80004 -0.0859482 0.173003
75300 133.125 3.58419 2.73147 -4.02781 -0.128039 0.176855
75350 133.127 3.34218 2.99322 -3.64222 0.000373178 -0.0980486
75400 132.427 3.43382 2.60756 -3.48354 0.145332 -0.138952
75450 131.319 3.42009 2.17887 -3.33768 0.0510707 -0.109962
75500 132.963 3.51371 2.26064 -3.34591 -0.178854 0.0824207
75550 133.383 4.00601 2.29068 -3.30782 -0.272738 0.122378
75600 132.901 3.44459 2.23974 -3.07308 -0.127834 -0.074952
75650 132.038 3.37007 2.42492 -3.00723 -0.179492 0.200022
75700 130.56 3.47269 2.6325 -2.81251 -0.0692849 0.387816
75750 131.578 3.53849 3.08871 -2.87954 0.197033 0.217033
75800 133.034 3.49725 3.06484 -2.76556 0.117704 -0.0205758
75850 132.7 3.4367 2.7357 -3.15361 0.287901 0.0708231
75900 132.628 3.52724 2.82841 -3.66254 0.620249 0.0673268
75950 132.288 3.85152 2.90761 -3.34848 0.288436 0.117628
76000 131.502 4.08785 2.89709 -3.14148 0.116441 0.294305
76050 131.215 4.44264 2.67095 -3.26828 0.107021 0.204332
76100 131.899 4.35055 2.54242 -3.32145 -0.0216062 0.346596
76150 132.569 3.96804 2.63801 -3.17644 0.0664373 0.135113
76200 133.758 3.67656 2.93333 -3.19929 0.0236994 0.144712
76250 134.413 3.69432 2.86001 -3.42705 -0.030329 0.0134267
76300 134.498 3.63072 3.06396 -3.33045 -0.142628 0.128139
76350 133.919 3.25617 2.8413 -2.9287 -0.113302 0.0909976
76400 134.953 3.58657 2.5306 -3.47618 -0.267256 0.173765
76450 134.965 3.39513 2.66677 -3.52289 -0.0168272 0.136287
76500 135.385 3.73008 2.51009 -3.80854 0.199206 0.146441
76550 134.657 3.95413 2.50302 -3.69792 0.153083 0.0425577
76600 134.977 4.21411 2.62291 -4.08771 -0.129447 0.136984
76650 134.651 3.77738 2.57892 -4.02539 -0.174134 0.321816
76700 133.626 3.62292 3.00504 -3.46486 0.0159429 0.352288
76750 133.96 3.34546 3.14042 -3.37219 -0.289756 0.279874
76800 134.036 3.52507 2.98513 -3.36133 -0.188158 0.107836
76850 133.509 3.35001 2.9285 -3.31851 0.0249537 -0.0097698
76900 134.812 3.86918 2.87894 -3.4211 0.138134 0.11693
76950 133.462 4.08934 3.0677 -3.51273 -0.130235 0.200459
77000 131.883 3.87874 3.22082 -3.51465 -0.10796 0.121481
77050 133.133 4.06983 3.35476 -3.37798 -0.442644 -0.0209877
77100 134.608 4.02553 3.33658 -3.26193 -0.32138 0.0209409
77150 133.369 3.66388 3.35816 -3.31617 -0.0958818 -0.0219078
77200 133.292 3.73426 3.19284 -3.6337 0.170517 -0.378648
77250 133.001 4.00874 3.12883 -3.67419 0.0977088 -0.45647
77300 131.655 4.20622 2.76382 -3.26019 0.0432444 -0.297696
77350 131.86 4.12888 2.78777 -2.77768 -0.00581813 -0.167356
77400 130.248 3.72535 2.62989 -2.8602 -0.0030545 -0.0575871
77450 129.798 3.59353 2.45211 -3.18284 -0.0712491 0.120538
77500 130.758 3.55587 2.35963 -3.50377 0.00672823 0.208537
77550 132.185 3.61381 2.33021 -3.49339 -0.138812 0.24695
77600 132.2 3.79292 2.36174 -3.3775 0.243298 0.0132571
77650 132.544 3.62445 2.21401 -3.0522 0.256296 0.00374135
77700 135.009 3.48889 2.24523 -3.06531 -0.0718813 0.287057
77750 133.979 3.94224 2.48386 -3.13616 0.0495759 0.354107
77800 132.73 4.29704 2.51481 -3.30004 -0.0976425 0.0270437
77850 132.616 3.90736 2.44343 -3.23215 -0.0349057 0.0809792
77900 131.64 3.51947 2.62474 -3.32827 -0.0337089 -0.0288129
77950 131.431 3.56632 3.06603 -3.34881 0.0614963 -0.186108
78000 130.79 3.63127 3.3668 -3.34317 -0.218134 0.290752
78050 131.224 3.82743 3.23835 -3.35138 -0.208916 0.446761
78100 130.47 4.46591 3.14138 -3.4503 -0.369867 0.166786
78150 132.017 4.00889 2.96847 -3.32259 -0.307632 0.120079
78200 132.968 3.92316 3.12026 -3.43878 0.0245043 -0.212884
78250 132.763 3.76942 2.95945 -3.3172 -0.0772065 -0.298717
78300 132.178 3.97792 3.06784 -3.64193 -0.133765 0.120732
78350 131.762 3.89589 3.05904 -3.36501 0.0113277 0.341613
78400 131.77 3.68184 2.99312 -3.38639 0.12943 0.342618
78450 131.815 3.51213 3.00141 -3.20977 0.280049 0.23848
78500 133.089 3.27991 2.85077 -3.1401 0.172434 -0.0080986
78550 133.964 3.72856 2.84737 -3.83534 -0.106114 0.0886105
78600 133.534 3.5801 2.51306 -3.81025 -0.203577 0.0624816
78650 133.671 3.32739 2.75941 -3.74016 0.214178 0.120805
78700 133.903 3.60064 2.79522 -3.86576 0.197199 0.183315
78750 133.746 3.93634 2.47196 -3.64195 0.11852 0.0460779
78800 134.672 3.71697 2.73319 -3.60718 0.100122 -0.097402
78850 135.297 3.74475 2.83691 -3.53055 -0.0422257 -0.175146
78900 135.709 3.92649 3.16824 -3.28346 0.190296 -0.144767
78950 134.246 3.86102 3.39481 -3.10194 0.529486 -0.26487
79000 133.898 3.64853 3.7047 -2.94855 0.427475 -0.385563
79050 132.834 3.60879 3.25723 -2.68045 0.396729 0.212925
79100 132.887 3.76838 2.89478 -3.21964 0.0787432 0.253815
79150 132.094 4.22602 2.97735 -3.25659 -0.0375819 -0.104855
79200 133.524 4.24193 3.11455 -3.26332 -0.259431 -0.0848643
79250 133.007 3.87186 3.14959 -3.36332 0.0141019 -0.0828656
79300 133.223 3.51968 2.94167 -3.16891 -0.116375 -0.0845851
79350 134.519 3.39937 2.63916 -3.38532 -0.13068 -0.205178
79400 133.03 3.61343 3.15694 -3.64614 0.0327366 -0.156529
79450 132.55 3.4668 2.84983 -3.38805 0.241442 -0.20596
79500 131.983 3.1221 3.11694 -3.2592 0.146387 -0.0190867
79550 132.137 3.32986 3.17001 -3.50416 0.140525 0.056235
79600 132.554 3.68749 3.51087 -3.61501 0.103515 0.117141
79650 131.716 4.22055 3.26621 -3.56557 -0.0511038 0.217661
79700 133.213 4.41669 3.20513 -3.4703 -0.146139 0.354981
79750 130.772 3.62404 3.35206 -2.97946 -0.150696 0.447808
79800 132.782 3.84711 3.54013 -3.24709 -0.302342 0.284934
79850 130.414 4.17388 3.23351 -3.54752 -0.367239 -0.216883
79900 131.799 3.76054 3.1406 -3.65585 -0.154437 -0.197628
79950 131.711 3.33244 2.68572 -3.37287 -0.138682 -0.110695
80000 131.049 3.46529 2.5521 -3.42915 0.124617 -0.153213
80050 131.211 3.13897 2.54786 -3.30478 0.177057 -0.0118977
80100 131.321 3.25395 2.80977 -3.21115 0.0493112 0.0486394
80150 131.26 3.27167 2.80389 -3.4221 0.101821 -0.121411
80200 131.087 3.86626 2.67967 -3.27484 0.0180563 -0.143931
80250 132.519 3.98171 2.91514 -3.34326 0.107063 0.133906
